grid,StopUID,AuthorityID,Bearing,City,StationID,StopAddress,StopName,lat,lng
277,TXG12825,007,none,Taichung,none,none,臺中捐血中心,24.184347,120.612385
176,TXG12208,007,none,Taichung,none,none,新都酒店,24.252223,120.724085
363,TXG1663,007,none,Taichung,none,none,南屯(南屯路),24.13851,120.64179
260,TXG22290,007,none,Taichung,none,none,中山潭子街口,24.20961,120.705216
403,TXG14068,007,none,Taichung,none,none,三和里2,24.108782,120.606344
22,TXG11316,007,none,Taichung,none,none,媽祖園區,24.380617,120.58783
151,TXG9983,007,none,Taichung,none,none,圳堵三民橋頭,24.271788,120.66033
367,TXG344,007,none,Taichung,none,none,育英國中(新天地博物館),24.1389666666667,120.699331666667
388,TXG18985,007,none,Taichung,none,none,興大附農(臺中路),24.128025,120.684645
196,TXG18926,007,none,Taichung,none,none,臺中市政府陽明大樓,24.2469,120.7211
300,TXG1565,007,none,Taichung,none,none,大漁池,24.1773833333333,120.642745
405,TXG21414,007,none,Taichung,none,none,捷運九張犁站,24.114794,120.640421
324,TXG22979,007,none,Taichung,none,none,崇德青島路口,24.168175,120.685286
304,TXG21717,007,none,Taichung,none,none,捷運四維國小站,24.1713366666667,120.693355
279,TXG12222,007,none,Taichung,none,none,黎明僑大六路口,24.192873,120.646392
321,TXG3060,007,none,Taichung,none,none,秋紅谷(朝陽橋),24.169035,120.639683333333
296,TXG23095,007,none,Taichung,none,none,向上工業區28路口,24.171467,120.582659
127,TXG10870,007,none,Taichung,none,none,朝興宮,24.280132,120.580698
405,TXG13956,007,none,Taichung,none,none,復興環中路口,24.11089,120.64744
363,TXG21947,007,none,Taichung,none,none,文心南南屯路口,24.136545,120.646721666667
364,TXG2618,007,none,Taichung,none,none,靜和醫院,24.1332683333333,120.659761666667
266,TXG1471,007,none,Taichung,none,none,單冬,24.205082,120.790311
346,TXG2917,007,none,Taichung,none,none,宜欣社區,24.1488133333333,120.71669
162,TXG13423,007,none,Taichung,none,none,大智梧北路口,24.2611677754,120.52998662
341,TXG21740,007,none,Taichung,none,none,文心市政路口,24.15443,120.646526666667
322,TXG459,007,none,Taichung,none,none,忠明國小,24.1579183333333,120.658678333333
366,TXG867,007,none,Taichung,none,none,建成大智路口,24.1314833333333,120.689903333333
347,TXG22690,007,none,Taichung,none,none,國軍臺中總醫院,24.15037,120.730456
485,TXG5404,007,none,Taichung,none,none,六股(中正路),24.041382,120.691805
304,TXG1941,007,none,Taichung,none,none,捷運松竹站(松竹路),24.1823533333333,120.700361666667
340,TXG1330,007,none,Taichung,none,none,幼稚園,24.154375,120.628613333333
271,TXG22989,007,none,Taichung,none,none,福田,24.1895962,120.5217983
282,TXG19745,007,none,Taichung,none,none,四張犁(昌平路),24.19312,120.682442
403,TXG11361,007,none,Taichung,none,none,高鐵臺中站(第1月台),24.11285,120.61598
364,TXG2619,007,none,Taichung,none,none,南屯美村路口,24.1322216666667,120.662068333333
175,TXG5835,007,none,Taichung,none,none,和平街,24.25233,120.719862
264,TXG1477,007,none,Taichung,none,none,復興橋,24.1986116666667,120.766025
404,TXG3228,007,none,Taichung,none,none,中山五光路口,24.1060783333333,120.626311666667
300,TXG1079,007,none,Taichung,none,none,上石里,24.1706566666667,120.647185
193,TXG6552,007,none,Taichung,none,none,福華公司,24.25099,120.676223
301,TXG13018,007,none,Taichung,none,none,家扶發展學園,24.176255,120.657223
107,TXG14803,007,none,Taichung,none,none,溪底(高美路),24.29914,120.56441
314,TXG1037,007,none,Taichung,none,none,山陽,24.165285110473633,120.54249572753906
367,TXG12307,007,none,Taichung,none,none,東英自由路口,24.143131,120.706058
365,TXG943,007,none,Taichung,none,none,五權樂群街口,24.1327432366,120.666704178
129,TXG17819,007,none,Taichung,none,none,許厝寮,24.279445,120.612895
345,TXG7193,007,none,Taichung,none,none,精武進化路口,24.1479088178,120.695328712
300,TXG1342,007,none,Taichung,none,none,福星西安街口,24.18159,120.644846666667
176,TXG20103,007,none,Taichung,none,none,豐原東站,24.254258,120.724537
177,TXG11983,007,none,Taichung,none,none,豐原高中,24.255566,120.742142
296,TXG23096,007,none,Taichung,none,none,向上遊園路口,24.175731,120.582263
35,TXG8592,007,none,Taichung,none,none,經國中山路口,24.362919,120.638304
46,TXG5427,007,none,Taichung,none,none,昇和醫院,24.348728,120.618777
300,TXG1634,007,none,Taichung,none,none,下湳仔,24.17644,120.643588333333
341,TXG11803,007,none,Taichung,none,none,黎明大業路口,24.152931,120.634981
361,TXG11866,007,none,Taichung,none,none,春安國小,24.134401,120.606319
363,TXG322,007,none,Taichung,none,none,五權西萬和路口,24.1413233333333,120.641238333333
324,TXG2422,007,none,Taichung,none,none,監理站,24.160815,120.692206666667
171,TXG6551,007,none,Taichung,none,none,福連公司,24.258525,120.6531
236,TXG19523,007,none,Taichung,none,none,員寶庄福德祠,24.21609,120.66859
443,TXG7064,007,none,Taichung,none,none,吉峰社區,24.076938,120.710985
257,TXG20781,007,none,Taichung,none,none,中清環中路口,24.198358,120.656327
341,TXG3099,007,none,Taichung,none,none,大業惠文路口,24.1537633333333,120.643631666667
343,TXG534,007,none,Taichung,none,none,中央市場,24.1496416666667,120.67541
237,TXG12185,007,none,Taichung,none,none,雅潭大豐路口,24.215866,120.689591
346,TXG3844,007,none,Taichung,none,none,新城里福德祠,24.150299,120.716488
301,TXG23068,007,none,Taichung,none,none,家扶發展學園,24.176076,120.656387
325,TXG20117,007,none,Taichung,none,none,新光國小2,24.159417,120.705367
321,TXG8957,007,none,Taichung,none,none,教師新村,24.16701,120.641588
347,TXG3851,007,none,Taichung,none,none,精武社區,24.149593,120.725542
408,TXG5278,007,none,Taichung,none,none,中興大里路口,24.108695,120.690013
367,TXG22510,007,none,Taichung,none,none,帝國製糖廠,24.13743,120.692827
174,TXG20557,007,none,Taichung,none,none,後壁厝,24.265228,120.697037
277,TXG9385,007,none,Taichung,none,none,榮總宿舍,24.189801,120.610721
321,TXG8393,007,none,Taichung,none,none,青海弘孝路口,24.1692166666667,120.646628333333
363,TXG12644,007,none,Taichung,none,none,五權西萬和路口,24.1412514569,120.641319752
365,TXG19233,007,none,Taichung,none,none,臺中科大民生校區,24.138995,120.676037
81,TXG12075,007,none,Taichung,none,none,安眉月眉北路口,24.3225650787354,120.702880859375
363,TXG3327,007,none,Taichung,none,none,萬和國中,24.1348133333333,120.6409
404,TXG11177,007,none,Taichung,none,none,光日站,24.1085959992,120.626063347
387,TXG2167,007,none,Taichung,none,none,南和里,24.11756,120.666775
266,TXG18179,007,none,Taichung,none,none,受奉宮,24.210758,120.784485
443,TXG19457,007,none,Taichung,none,none,美群國小,24.083974,120.708662
386,TXG154,007,none,Taichung,none,none,大慶車站(建國北路),24.12025,120.649413
10,TXG21561,007,none,Taichung,none,none,青年幼二路口,24.405241,120.644268
344,TXG2362,007,none,Taichung,none,none,一心市場,24.1536933333333,120.685631666667
347,TXG22696,007,none,Taichung,none,none,叉路口(中山路),24.150567,120.732669
32,TXG6497,007,none,Taichung,none,none,腳踏,24.371852,120.599807
219,TXG6583,007,none,Taichung,none,none,豪傑山莊,24.233977,120.746618
403,TXG10646,007,none,Taichung,none,none,高鐵臺中站(第11月台),24.110969,120.615823
458,TXG17883,007,none,Taichung,none,none,草湖林森路口,24.07076,120.696214
27,TXG21569,007,none,Taichung,none,none,明典幼兒園,24.38502,120.651753
344,TXG2300,007,none,Taichung,none,none,光大里,24.1517683333333,120.678636666667
386,TXG11785,007,none,Taichung,none,none,中山醫學大學,24.122449,120.648873
341,TXG10178,007,none,Taichung,none,none,公益黎明路口,24.151179,120.634633
146,TXG18432,007,none,Taichung,none,none,嘉陽高中,24.266163,120.582731
501,TXG21166,007,none,Taichung,none,none,牛城,24.03408,120.72897
145,TXG15147,007,none,Taichung,none,none,銀聯二村,24.26832,120.5648
346,TXG12703,007,none,Taichung,none,none,新平國小,24.153388,120.718032
272,TXG14766,007,none,Taichung,none,none,福田宮,24.19083,120.5305
60,TXG12028,007,none,Taichung,none,none,甲工入口,24.345581,120.63272
172,TXG11537,007,none,Taichung,none,none,大圳福庄街口,24.262714,120.665226
185,TXG11235,007,none,Taichung,none,none,中華路201巷口,24.248637,120.554436
457,TXG19146,007,none,Taichung,none,none,領鮮超市,24.06536,120.682481
302,TXG8136,007,none,Taichung,none,none,陳平,24.182748,120.665837
204,TXG8757,007,none,Taichung,none,none,自立自強路口,24.238,120.5253
97,TXG12013,007,none,Taichung,none,none,月眉東甲后路口,24.31627,120.682997
299,TXG1848,007,none,Taichung,none,none,中港新城,24.18099,120.61946
277,TXG9059,007,none,Taichung,none,none,玉門福科路口,24.187528,120.610155
327,TXG18333,007,none,Taichung,none,none,廍子景賢路口,24.167189,120.733309
158,TXG13587,007,none,Taichung,none,none,國家教育研究院,24.270843,120.751747
321,TXG16616,007,none,Taichung,none,none,臺中市政府,24.163322,120.647998
61,TXG12026,007,none,Taichung,none,none,大甲東新城,24.342347,120.637925
327,TXG393,007,none,Taichung,none,none,太順太和路口,24.15880012512207,120.72579956054688
83,TXG22947,007,none,Taichung,none,none,三豐安眉路口,24.332593,120.730059
341,TXG11769,007,none,Taichung,none,none,文心森林公園(向上路),24.146765,120.647622
364,TXG12689,007,none,Taichung,none,none,大勇國小,24.134678,120.657413
404,TXG3739,007,none,Taichung,none,none,烏日(中山路),24.106378,120.62339
302,TXG700,007,none,Taichung,none,none,文心中清路口,24.174042,120.671985
426,TXG18009,007,none,Taichung,none,none,仁化仁愛路口,24.095923242,120.703439713
46,TXG21646,007,none,Taichung,none,none,社尾玉橋,24.35825,120.62196
321,TXG313,007,none,Taichung,none,none,臺中國家歌劇院,24.1625033333333,120.641443333333
197,TXG21214,007,none,Taichung,none,none,豐原醫院(永康路),24.241318,120.725382
146,TXG8715,007,none,Taichung,none,none,分局前,24.26919,120.57531
338,TXG11514,007,none,Taichung,none,none,精科中精科一路口,24.146084,120.599395
277,TXG11192,007,none,Taichung,none,none,臺灣大道玉門路口,24.184722,120.610623
299,TXG19686,007,none,Taichung,none,none,統聯轉運站,24.1793846254,120.622109771
345,TXG2791,007,none,Taichung,none,none,進化力行路口,24.1523338128,120.694448948
24,TXG21632,007,none,Taichung,none,none,東西四路200巷口,24.381597,120.609181
228,TXG14104,007,none,Taichung,none,none,龍山國小(山腳里),24.21255,120.551575
360,TXG10995,007,none,Taichung,none,none,中台新村,24.1393863546,120.595083833
341,TXG21880,007,none,Taichung,none,none,文心公益路口,24.1501283333333,120.646571666667
137,TXG11993,007,none,Taichung,none,none,后里棒/壘球場,24.288411,120.731196
454,TXG5538,007,none,Taichung,none,none,北螺潭,24.065675,120.642513
261,TXG19509,007,none,Taichung,none,none,天寶彌勒佛院,24.20232,120.70781
145,TXG8706,007,none,Taichung,none,none,清水國中,24.26778,120.56271
366,TXG7766,007,none,Taichung,none,none,林祖厝,24.132802,120.678772
343,TXG13129,007,none,Taichung,none,none,文莊里,24.154905,120.677305
262,TXG5352,007,none,Taichung,none,none,中興,24.19924,120.721965
366,TXG2479,007,none,Taichung,none,none,第一廣場,24.1391171119,120.683441162
319,TXG11841,007,none,Taichung,none,none,啟聰學校,24.162187,120.618017
321,TXG11760,007,none,Taichung,none,none,黎明市政路口,24.160152,120.633826
407,TXG6282,007,none,Taichung,none,none,頂大里,24.104197,120.673832
321,TXG6479,007,none,Taichung,none,none,河南臺灣大道口,24.16839027404785,120.64161682128906
26,TXG8846,007,none,Taichung,none,none,孟春,24.38513333,120.6448167
117,TXG5991,007,none,Taichung,none,none,南村橋頭,24.299137,120.71333
214,TXG20560,007,none,Taichung,none,none,楓樹腳(上楓國小),24.235912,120.667258
341,TXG23024,007,none,Taichung,none,none,向上永春東七路口,24.146259,120.634641
441,TXG17873,007,none,Taichung,none,none,仁化垂統街口,24.089187,120.690216
276,TXG9629,007,none,Taichung,none,none,遊園北路寶莊,24.190836,120.592927
366,TXG12502,007,none,Taichung,none,none,干城站,24.1411927139,120.685737133
137,TXG10572,007,none,Taichung,none,none,后里棒/壘球場,24.28839,120.73104
163,TXG6212,007,none,Taichung,none,none,梧棲國小,24.251967,120.530522
473,TXG22397,007,none,Taichung,none,none,教育部國教署,24.05916,120.697826
27,TXG22018,007,none,Taichung,none,none,日南車站,24.37864,120.65369
118,TXG21072,007,none,Taichung,none,none,馬場入口,24.298118,120.723628
353,TXG6656,007,none,Taichung,none,none,龍泉,24.154623,120.813212
321,TXG21872,007,none,Taichung,none,none,教師新村,24.16701,120.641588333333
131,TXG19798,007,none,Taichung,none,none,和睦路807巷口,24.284579,120.644611
125,TXG6568,007,none,Taichung,none,none,漁港港埠路口,24.282470703125,120.54814147949219
327,TXG19721,007,none,Taichung,none,none,太原六號橋(太原路),24.161,120.727
361,TXG2100,007,none,Taichung,none,none,春社里(忠勇路),24.1392166666667,120.612928333333
345,TXG21263,007,none,Taichung,none,none,精武車站(東光路),24.148259,120.698162
388,TXG13211,007,none,Taichung,none,none,國光國小,24.1259,120.679467
303,TXG7402,007,none,Taichung,none,none,崇德瀋陽路口,24.1732036259,120.685436726
323,TXG1744,007,none,Taichung,none,none,西屯健行路口,24.1597083333333,120.665921666667
386,TXG441,007,none,Taichung,none,none,東興樹義一巷口,24.119124,120.656723
388,TXG20650,007,none,Taichung,none,none,大智喬城路口,24.122225,120.690356
250,TXG23108,007,none,Taichung,none,none,龍泉,24.1993472,120.5469156
250,TXG14862,007,none,Taichung,none,none,龍泉,24.1993643828,120.546927452
365,TXG2610,007,none,Taichung,none,none,三民林森路口,24.1357633333333,120.672581666667
404,TXG7792,007,none,Taichung,none,none,烏日(中山路),24.106498,120.621935
323,TXG1965,007,none,Taichung,none,none,忠明高中,24.1581183333333,120.664241666667
297,TXG16601,007,none,Taichung,none,none,東海別墅(專用道),24.183026,120.593318
409,TXG12730,007,none,Taichung,none,none,永豐路277巷口,24.115982,120.704841
303,TXG1644,007,none,Taichung,none,none,松竹梅川東路口,24.181967,120.682321
366,TXG11405,007,none,Taichung,none,none,臺中家商,24.134686,120.68373
211,TXG2378,007,none,Taichung,none,none,忠義里(中科實驗高中),24.2313,120.6238
427,TXG13671,007,none,Taichung,none,none,金田公司,24.0942092876,120.719076991
406,TXG21895,007,none,Taichung,none,none,臺中高工(高工路),24.1132316666667,120.662408333333
151,TXG18023,007,none,Taichung,none,none,三民路口,24.2702053627,120.660578012
299,TXG19500,007,none,Taichung,none,none,中港新城,24.18099,120.61946
156,TXG11082,007,none,Taichung,none,none,國豐路二段656巷口,24.272973,120.735592
286,TXG1031,007,none,Taichung,none,none,清水橋,24.18674,120.744356666667
325,TXG12704,007,none,Taichung,none,none,進化天祥街口,24.16052,120.69418
364,TXG2642,007,none,Taichung,none,none,下田心仔,24.1363716666667,120.650833333333
386,TXG21753,007,none,Taichung,none,none,文心南復興北路口,24.118838,120.652003
186,TXG8532,007,none,Taichung,none,none,第一銀行(沙鹿分行),24.23925333,120.5602267
342,TXG9498,007,none,Taichung,none,none,向上大墩路口,24.146785,120.649228
361,TXG1935,007,none,Taichung,none,none,嶺東科技大學(永春南路),24.1384616666667,120.609046666667
347,TXG19043,007,none,Taichung,none,none,麗園站,24.15601,120.729885
235,TXG12670,007,none,Taichung,none,none,雅環保齡球館,24.224778,120.653455
306,TXG834,007,none,Taichung,none,none,東山建和路口,24.1761766666667,120.724358333333
88,TXG19098,007,none,Taichung,none,none,西安朝天宮,24.30845,120.549441
261,TXG11668,007,none,Taichung,none,none,南新,24.209752,120.72171
366,TXG22955,007,none,Taichung,none,none,第三市場,24.133007,120.68354
305,TXG11466,007,none,Taichung,none,none,軍功里,24.175818,120.719722
163,TXG18079,007,none,Taichung,none,none,臺中港郵局,24.2621165566,120.537368059
322,TXG1212,007,none,Taichung,none,none,勤美社區,24.165695,120.65581
401,TXG14072,007,none,Taichung,none,none,成功車站(中山路),24.11348,120.588563
296,TXG19211,007,none,Taichung,none,none,工業區28與42路口,24.173259,120.58496
425,TXG22395,007,none,Taichung,none,none,國光大里路口,24.100784,120.682487
324,TXG17969,007,none,Taichung,none,none,漢口熱河路口,24.166929,120.687107
361,TXG11270,007,none,Taichung,none,none,南屯同安厝,24.13077,120.60991
46,TXG12037,007,none,Taichung,none,none,庄尾(文武路),24.348366,120.619936
342,TXG526,007,none,Taichung,none,none,公益大墩路口,24.150965,120.649455
45,TXG19874,007,none,Taichung,none,none,遠東手套,24.347194,120.604696
14,TXG956,007,none,Taichung,none,none,永安,24.387338638305664,120.5959243774414
38,TXG20890,007,none,Taichung,none,none,幸福里10鄰,24.368367,120.6902172
408,TXG13359,007,none,Taichung,none,none,國光橋,24.1160580408,120.679374933
56,TXG21026,007,none,Taichung,none,none,南埔,24.340733,120.569116
89,TXG14820,007,none,Taichung,none,none,高美植物園,24.31044,120.5703
35,TXG21689,007,none,Taichung,none,none,東西七路一段166巷口,24.36743,120.63376
300,TXG21242,007,none,Taichung,none,none,逢甲夜市(福星停車場),24.175379,120.646017
347,TXG22105,007,none,Taichung,none,none,豐年社區二站,24.143533,120.72505
424,TXG18015,007,none,Taichung,none,none,爽文大里路口,24.0982835646,120.674493313
346,TXG3874,007,none,Taichung,none,none,新平國小,24.153201,120.717908
326,TXG11100,007,none,Taichung,none,none,原住民主題公園(景賢路),24.167182,120.716455
365,TXG10388,007,none,Taichung,none,none,三民林森路口,24.135557,120.672477
344,TXG3599,007,none,Taichung,none,none,五權學士路口,24.153689,120.683978
404,TXG8218,007,none,Taichung,none,none,烏日橋,24.105782,120.632867
335,TXG14877,007,none,Taichung,none,none,大道國中,24.146132,120.546727
390,TXG6705,007,none,Taichung,none,none,永豐路108巷口,24.12141990661621,120.70941925048828
365,TXG20840,007,none,Taichung,none,none,醒修宮,24.130118,120.67761
342,TXG530,007,none,Taichung,none,none,公益中美街口,24.1509633333333,120.66002
487,TXG18949,007,none,Taichung,none,none,福天宮,24.039076,120.720853
321,TXG416,007,none,Taichung,none,none,青海弘孝路口,24.1692166666667,120.646628333333
46,TXG13841,007,none,Taichung,none,none,庄尾(文武路),24.348192,120.620275
301,TXG873,007,none,Taichung,none,none,中平長安路口,24.17645263671875,120.66290283203125
118,TXG12876,007,none,Taichung,none,none,七星活動中心入口,24.302279,120.734106
279,TXG1343,007,none,Taichung,none,none,僑光科技大學,24.1864883333333,120.644416666667
403,TXG3737,007,none,Taichung,none,none,高鐵臺中站(第15月台),24.113425,120.615642
365,TXG11447,007,none,Taichung,none,none,復興有恆街口,24.131548,120.675824
305,TXG629,007,none,Taichung,none,none,三和社區,24.171272,120.709555
324,TXG13552,007,none,Taichung,none,none,新民高中(健行路),24.1589710182,120.687357187
388,TXG2182,007,none,Taichung,none,none,興大二村,24.12245,120.681518333333
343,TXG3334,007,none,Taichung,none,none,邱厝里,24.1569483333333,120.676525
365,TXG2755,007,none,Taichung,none,none,林祖厝,24.1319416666667,120.676986666667
304,TXG3810,007,none,Taichung,none,none,松竹市場,24.1831674648,120.700360537
345,TXG2731,007,none,Taichung,none,none,進化興進路口,24.15449,120.694415
275,TXG9625,007,none,Taichung,none,none,遠東街風采風,24.19082,120.588793
38,TXG20891,007,none,Taichung,none,none,資源回收廠,24.3708,120.6866
322,TXG1858,007,none,Taichung,none,none,忠明國小,24.15793,120.658698
325,TXG2237,007,none,Taichung,none,none,大坑口,24.169305,120.696901666667
211,TXG18039,007,none,Taichung,none,none,六寶公園,24.2370252691,120.625838041
346,TXG2916,007,none,Taichung,none,none,遊樂大樓,24.149015,120.71929
257,TXG3570,007,none,Taichung,none,none,頂頭張(中清路),24.207378,120.651584
345,TXG19691,007,none,Taichung,none,none,新福里(新福路),24.1493,120.703
163,TXG22272,007,none,Taichung,none,none,頂寮里,24.26027,120.53234
366,TXG22379,007,none,Taichung,none,none,第一廣場,24.139,120.6836
197,TXG12112,007,none,Taichung,none,none,育樂新村,24.247457,120.723633
347,TXG12171,007,none,Taichung,none,none,預立二村,24.150012,120.727897
407,TXG13231,007,none,Taichung,none,none,僑泰中學(高工路),24.11431,120.66795
385,TXG21944,007,none,Taichung,none,none,文心南三民西路口,24.126985,120.646493333333
458,TXG17884,007,none,Taichung,none,none,霧峰農會,24.0647060905,120.697968006
325,TXG13284,007,none,Taichung,none,none,大坑口,24.169732,120.697165
162,TXG18064,007,none,Taichung,none,none,大智梧北路口,24.2610895251,120.529868603
404,TXG7688,007,none,Taichung,none,none,中山五光路口,24.106017,120.626647
388,TXG13360,007,none,Taichung,none,none,忠明南國光路口,24.118859,120.681989
344,TXG824,007,none,Taichung,none,none,國立臺中科技大學,24.1493616666667,120.683915
366,TXG986,007,none,Taichung,none,none,彰化銀行(自由路),24.1397033333333,120.681723333333
384,TXG10075,007,none,Taichung,none,none,中和(黎明路),24.11836814880371,120.6277847290039
230,TXG18575,007,none,Taichung,none,none,下晉江,24.22357,120.57809
168,TXG18375,007,none,Taichung,none,none,澔明公司,24.26222,120.604071
302,TXG21243,007,none,Taichung,none,none,禾康商務旅館(水湳市場),24.177422,120.669017
387,TXG10972,007,none,Taichung,none,none,中興大學(興大路),24.124223,120.675794
237,TXG14333,007,none,Taichung,none,none,土地公廟,24.220442,120.692263
344,TXG254,007,none,Taichung,none,none,一心市場,24.1538983333333,120.685655
175,TXG5836,007,none,Taichung,none,none,和平街,24.252079,120.719795
403,TXG7790,007,none,Taichung,none,none,國際展覽館(烏厝巷),24.106898,120.613967
363,TXG968,007,none,Taichung,none,none,南屯文心路口,24.137327,120.646739
184,TXG14725,007,none,Taichung,none,none,大庄橋,24.24676,120.53795
186,TXG19569,007,none,Taichung,none,none,沙鹿高工(臺灣大道),24.23937,120.56527
428,TXG6172,007,none,Taichung,none,none,健民國小,24.089733,120.727767
305,TXG626,007,none,Taichung,none,none,建功國小,24.175453,120.717362
353,TXG5775,007,none,Taichung,none,none,伯公前,24.151757,120.81057
343,TXG532,007,none,Taichung,none,none,公益臺灣大道口,24.1508366666667,120.668676666667
211,TXG2305,007,none,Taichung,none,none,忠義里(中科實驗高中),24.23105,120.62395
380,TXG1114,007,none,Taichung,none,none,追分郵局,24.124887466430664,120.5617446899414
58,TXG18687,007,none,Taichung,none,none,三元莊,24.345972,120.590835
344,TXG10624,007,none,Taichung,none,none,中國醫藥大學,24.156773,120.68118
485,TXG19368,007,none,Taichung,none,none,六股庄,24.0378,120.6907
342,TXG1968,007,none,Taichung,none,none,公益中美街口,24.1508983333333,120.659933333333
345,TXG14340,007,none,Taichung,none,none,精武東振福路口,24.1482220968,120.704791546
27,TXG17344,007,none,Taichung,none,none,日南,24.3816,120.6514
300,TXG1077,007,none,Taichung,none,none,西屯河南路口,24.17317,120.644803333333
404,TXG21416,007,none,Taichung,none,none,捷運烏日站,24.108775,120.626502
325,TXG13,007,none,Taichung,none,none,北屯,24.1652,120.694363333333
5,TXG22070,007,none,Taichung,none,none,潘厝,24.4234,120.62153
305,TXG3808,007,none,Taichung,none,none,軍功松竹路口,24.1830598046,120.719264746
303,TXG11490,007,none,Taichung,none,none,松竹崇德路口,24.181662,120.685768
76,TXG4902,007,none,Taichung,none,none,臺農天馬牧場,24.329384,120.620522
345,TXG2730,007,none,Taichung,none,none,進化國瑞街口,24.1569152835,120.694470406
252,TXG17726,007,none,Taichung,none,none,祿清宮,24.209142,120.58123
286,TXG18904,007,none,Taichung,none,none,青山社區,24.1881516666667,120.745221666667
323,TXG7393,007,none,Taichung,none,none,中清健行路口,24.158753,120.675907
322,TXG10070,007,none,Taichung,none,none,漢口西屯路口,24.16388,120.65928
405,TXG21272,007,none,Taichung,none,none,建國環中路口,24.114794,120.640421
293,TXG1224,007,none,Taichung,none,none,竹坑口,24.176788330078125,120.54413604736328
423,TXG20805,007,none,Taichung,none,none,五張犁福德宮,24.09385,120.650846
366,TXG2245,007,none,Taichung,none,none,第二信用,24.1413766666667,120.679073333333
60,TXG21011,007,none,Taichung,none,none,庄美里,24.345124,120.620038
411,TXG18001,007,none,Taichung,none,none,慈明高中,24.1073,120.7248
251,TXG19124,007,none,Taichung,none,none,水裡社公園,24.198825,120.563553
238,TXG13327,007,none,Taichung,none,none,潭子國小,24.214992,120.705095
343,TXG1370,007,none,Taichung,none,none,邱厝里,24.1565416666667,120.676455
11,TXG14042,007,none,Taichung,none,none,幼獅工業區服務中心,24.40498,120.652101
473,TXG8108,007,none,Taichung,none,none,霧峰郵局(明台高中),24.061965,120.698288
48,TXG6734,007,none,Taichung,none,none,鐵山國小,24.348465,120.65627
303,TXG22533,007,none,Taichung,none,none,崇德一路口,24.176718,120.685891
109,TXG6954,007,none,Taichung,none,none,劉厝,24.30113410949707,120.59600067138672
45,TXG1419,007,none,Taichung,none,none,光田醫院(大甲院區),24.34758758544922,120.61699676513672
184,TXG14746,007,none,Taichung,none,none,興農里,24.23958,120.53678
347,TXG19038,007,none,Taichung,none,none,長安路417巷,24.152018,120.726418
298,TXG11895,007,none,Taichung,none,none,東大附中,24.183871,120.60647
163,TXG21156,007,none,Taichung,none,none,大智民安路口,24.256096,120.54414
137,TXG13801,007,none,Taichung,none,none,正隆紙廠,24.284342,120.722853
250,TXG23007,007,none,Taichung,none,none,南山腳,24.210641,120.5507638
366,TXG21924,007,none,Taichung,none,none,干城站,24.141017,120.685797
406,TXG2753,007,none,Taichung,none,none,高工文心南路口,24.1132533333333,120.658436666667
301,TXG19486,007,none,Taichung,none,none,福星公園,24.17103,120.649086
343,TXG13161,007,none,Taichung,none,none,英才西屯路口,24.154693,120.668583
324,TXG2437,007,none,Taichung,none,none,下二分埔,24.1692416666667,120.69206
404,TXG8185,007,none,Taichung,none,none,烏日(中山路),24.106407,120.622657
425,TXG19465,007,none,Taichung,none,none,德芳南中興路口,24.102596,120.686973
60,TXG20598,007,none,Taichung,none,none,大甲車站(中山路),24.345072,120.62692
321,TXG314,007,none,Taichung,none,none,第六分局(惠來路),24.1595283333333,120.639486666667
342,TXG786,007,none,Taichung,none,none,頂麻園(向上市場),24.1467633333333,120.6599
10,TXG14151,007,none,Taichung,none,none,五里牌,24.404226,120.641384
257,TXG10236,007,none,Taichung,none,none,環中中清路口,24.199257,120.653847
60,TXG21047,007,none,Taichung,none,none,大甲車站(中山路),24.344645,120.626723
321,TXG235,007,none,Taichung,none,none,臺中市政府,24.1643766666667,120.647045
294,TXG9709,007,none,Taichung,none,none,深水,24.182568,120.545542
342,TXG772,007,none,Taichung,none,none,頂麻園(向上市場),24.1466816666667,120.659775
326,TXG12595,007,none,Taichung,none,none,育賢立功路口,24.15886,120.714955
15,TXG20864,007,none,Taichung,none,none,田尾,24.387529,120.609463
230,TXG14462,007,none,Taichung,none,none,下晉江,24.22357,120.57809
367,TXG2063,007,none,Taichung,none,none,旱溪東振興路口,24.1312866666667,120.700046666667
162,TXG11373,007,none,Taichung,none,none,臺中港旅客服務中心,24.2598,120.522
111,TXG17817,007,none,Taichung,none,none,下舊庄,24.292748,120.630467
259,TXG12182,007,none,Taichung,none,none,中油鴻陞加油站,24.205648,120.686733
300,TXG665,007,none,Taichung,none,none,西屯郵局,24.176947,120.637413
248,TXG22984,007,none,Taichung,none,none,海埔厝庄頭,24.2026496,120.5234115
345,TXG862,007,none,Taichung,none,none,精武車站(東光路),24.148327,120.698173
388,TXG20834,007,none,Taichung,none,none,興大郵局,24.122877,120.679466
324,TXG2673,007,none,Taichung,none,none,稅務新村,24.1629466666667,120.687591666667
340,TXG11298,007,none,Taichung,none,none,向上益豐路口,24.145084,120.628148
196,TXG13923,007,none,Taichung,none,none,圓環南中山路口,24.24498,120.714149
347,TXG13252,007,none,Taichung,none,none,大興一街口,24.1513,120.733168
368,TXG11429,007,none,Taichung,none,none,太平運動場(長安醫院),24.130878,120.72125
78,TXG13826,007,none,Taichung,none,none,久輪公司,24.32401,120.661443
27,TXG21533,007,none,Taichung,none,none,明典幼兒園,24.384796,120.652155
