grid,StopUID,AuthorityID,Bearing,City,StationID,StopAddress,StopName,lat,lng
769,TPE21326,004,N,Taipei,60048,安康路三段620號同向,碧瑤,24.94681,121.47982
366,TPE24725,004,S,Taipei,1079,內湖路二段177號同向,國立臺灣戲曲學院,25.08164,121.58736
730,TPE59577,004,E,Taipei,4119,新店市安康路三段552號對面,日興市民活動中心,24.948762,121.481962
325,TPE58440,004,N,Taipei,7261,文林路76號同向,陽明戲院,25.0874398,121.5260219
402,TPE10076,004,S,Taipei,1503,撫遠街348號同向,新益里,25.062286,121.566155
366,TPE28806,004,E,Taipei,999,內湖路二段84號同向,內湖國小,25.07929048,121.5812755
362,TPE194257,004,E,Taipei,1165604692,臺北市士林區承德路四段10巷36號前,明勝里,25.079932,121.5205
557,TPE188693,004,E,Taipei,2225,基隆路三段155巷口西側10公尺同向,臺大癌醫(基隆路),25.015403,121.542468
475,TPE45788,004,N,Taipei,6685,重慶南路一段135號同向,衡陽路口,25.042018,121.5132
515,TPE20965,004,E,Taipei,2345,和平東路二段58號同向,龍門國中(和平),25.0254072414078,121.538492198683
167,TPE152759,004,N,Taipei,20366,湖山路2段41號斜對面,陽明瀑布,25.15995,121.53636
398,TPE45366,004,N,Taipei,1432,承德路二段235號同向,成淵高中,25.0608932097833,121.518406939795
474,TPE15468,004,W,Taipei,3913,和平西路三段199號同向,中國時報,25.03545414,121.4969752
438,TPE59318,004,S,Taipei,6684,新生北路上近市民大道,光華商場,25.04460839,121.5328606
289,TPE26587,004,S,Taipei,861,仰德大道二段161巷同向(向南),陽明教養院,25.1104191040479,121.54836175021
516,TPE18884,004,N,Taipei,2159,基隆路二段151號同向,喬治商職,25.02628003,121.5549231
161,TPE198100,004,S,Taipei,14653,中正東路二段47號對向(向南),輕軌紅樹林站,25.156231,121.458942
249,TPE13529,004,N,Taipei,3950,忠誠路二段77號同向,天母棒球場(忠誠),25.11328,121.53189
442,TPE39463,004,E,Taipei,1515,八德路四段802號對向,玉成里,25.0508671197,121.58098318132
367,TPE27385,004,W,Taipei,1158,康寧路一段167號同向,警智新村,25.07911977,121.5944283
367,TPE18924,004,S,Taipei,8524,成功路五段156號對向,大湖公園,25.08280034,121.6051242
470,TPE151541,004,N,Taipei,3602,中正路524號對面,營盤口,25.031553,121.431382
366,TPE24692,004,W,Taipei,8617,地標同向,瑞陽三號公園,25.07451903,121.5808412
515,TPE125529,004,N,Taipei,2271,辛亥路三段55號,大安運動中心,25.0203240566478,121.545887467263
402,TPE10907,004,W,Taipei,60133,民生東路五段238號同向,新東街口,25.05927213,121.5663967
368,TPE44927,004,N,Taipei,1118,成功路街五段350號,黃石公廟,25.078107,121.607197
366,TPE54906,004,S,Taipei,1006,瑞光路108號同向,公館山,25.07198833,121.5809507
249,TPE16815,004,S,Taipei,14620,石牌路二段329號同向,永欣里,25.12221658,121.5238999
438,TPE10946,004,E,Taipei,2013,忠孝東路一段168號,華山文創園區,25.044024,121.526233
443,TPE24865,004,W,Taipei,50018,台北市南港區南港路2段142號,南港輪胎,25.053410287006,121.600631965419
399,TPE43434,004,N,Taipei,4786,新生北路二段75號,中山老人住宅,25.05699,121.52781
439,TPE19771,004,W,Taipei,1556,南京東路三段上近龍江路同向,南京龍江路口,25.0519637860586,121.54070499861
324,TPE11675,004,W,Taipei,5985,延平北路六段192號,社子派出所,25.08959947,121.5064251
515,TPE59684,004,E,Taipei,2267,和平東路三段36號同向,臥龍街,25.024522,121.547571
439,TPE34719,004,W,Taipei,1292,長安東路二段169之1號同向,長安龍江路口,25.04838,121.54094
403,TPE18914,004,N,Taipei,8664,成功路二段233號同向,湖興,25.067861865327,121.59085370773
482,TPE10720,004,E,Taipei,1724,舊庄路一段78號同向,舊莊一站,25.04086,121.6189
602,TPE17563,004,E,Taipei,2538,興隆路二段226號同向,興隆國小,25.0012218102124,121.553328388246
366,TPE30499,004,E,Taipei,998,文德路235號對向,內湖高中,25.0787035812339,121.587565869008
439,TPE39889,004,W,Taipei,1293,長春路283之3號同向,長春市場,25.05480354,121.5416683
364,TPE10715,004,W,Taipei,1333,樂群二路128號同向,大直美堤花園三,25.080032815073,121.55565762442
358,TPE40158,004,S,Taipei,15084,中山二路236號,和平路口,25.0795305,121.4694739
479,TPE202152,004,S,Taipei,4829,松信路176南側30公尺,富台公園,25.042525,121.571943
480,TPE10990,004,E,Taipei,2077,福德街329號,成福路口,25.03946811,121.588329
443,TPE24895,004,E,Taipei,1000271,南港路二段,台肥新村,25.053655363078,121.603021736172
440,TPE17626,004,N,Taipei,1590,光復北路3號同向,榮民服務處,25.04870308,121.557946
401,TPE39420,004,W,Taipei,1000074,民生東路五段135號前,民生社區活動中心,25.058808540179,121.561144568697
216,TPE26411,004,N,Taipei,1000612,仰德大道四段,下竹林,25.1297799480943,121.547624545151
557,TPE17180,004,E,Taipei,2413,興隆路一段32號同向,武功國小(興隆),25.004127614735,121.539868514521
478,TPE18247,004,S,Taipei,2185,敦化南路二段26號同向(向南),大安國中,25.0323779291193,121.548486903395
399,TPE12269,004,S,Taipei,1233,新生北路三段82之3號同向,民族東路口,25.06731,121.52756
552,TPE33225,004,E,Taipei,2636,館前東路29號同向(向東),後站商圈,25.0072766153747,121.461043262981
167,TPE150910,004,S,Taipei,4860,北投區湖山路1段與新生街交叉口北側,陽明山立體停車場(草山行館),25.15463,121.539125
483,TPE149164,004,S,Taipei,50093,舊莊街,舊莊站,25.0392191053102,121.623378808109
405,TPE23304,004,N,Taipei,1044,康樂街89號同向,東湖社區,25.069547,121.618788
324,TPE12141,004,S,Taipei,738,延平北路六段65號同向,社子市場,25.0880464,121.5087166
646,TPE57715,004,S,Taipei,2897,安和路三段29-4號同向,安和里,24.98167813,121.5175586
248,TPE56760,004,W,Taipei,14624,石牌路二段183號同向,榮總,25.1184508084325,121.518052504684
403,TPE58967,004,N,Taipei,1000285,行愛路,行愛路77巷口,25.06239078,121.5814889
360,TPE59481,004,W,Taipei,10434,三和路二段147號同向,捷運三重國小站,25.07066659,121.4966086
365,TPE55001,004,E,Taipei,1007,瑞光路498號同向(向東),仁寶大樓,25.07921316,121.5684974
475,TPE45010,004,S,Taipei,4606,中華路二段60號同向,大埔街,25.032216621174,121.504596603059
477,TPE13428,004,W,Taipei,1869,仁愛路公車專用道(往西),仁愛復興路口(福華飯店),25.03806,121.544071
359,TPE27064,004,E,Taipei,3449,三和路四段398號同向,徐匯中學,25.0795793818446,121.481238194798
249,TPE21770,004,W,Taipei,50647,天母東路1之7號同向,三玉宮,25.11823857,121.5311071
395,TPE197945,004,E,Taipei,1000962,中山路一段77號旁,新北大道思源路口,25.0605,121.46151
288,TPE184087,004,N,Taipei,1000615,仰德大道一段101號對面,華興中學,25.104112892574,121.538359218545
362,TPE56091,004,S,Taipei,1364,地標同向,新生公園(林安泰),25.0718150932832,121.532049633909
603,TPE22133,004,E,Taipei,2510,秀明路二段8號同向,萬壽橋頭(秀明),24.9916682235675,121.5742290995
441,TPE13132,004,S,Taipei,1542,東興路12號同向,東興路一,25.05013,121.56523
437,TPE40670,004,N,Taipei,1000108,博愛路2號對面,臺北郵局,25.04676505924,121.51129364418
325,TPE12549,004,S,Taipei,796,中山北路五段495號同向,捷運士林站(中山),25.0930123,121.5277552
364,TPE180992,004,S,Taipei,1000502,敬業三路121號,敬業三路二,25.0812466844798,121.556223237814
439,TPE46181,004,W,Taipei,16011,松江路115號同向(捷運松江南京站4號出口),捷運松江南京站,25.0521144980622,121.533302047123
475,TPE12457,004,S,Taipei,4608,中華路一段166號,捷運西門站,25.041649236993,121.507887356667
404,TPE28728,004,W,Taipei,50438,安康路141號同向,安康路,25.06328522,121.6013134
188,TPE25805,004,E,Taipei,1001294,新民路60號對面,國軍北投醫院,25.13997831,121.5100428
218,TPE20686,004,N,Taipei,689,平菁街106巷同向,合誠宮,25.13098178,121.5746161
187,TPE41781,004,S,Taipei,456,中和街28號同向,新北投,25.137791,121.502937
253,TPE26669,004,W,Taipei,9425,至善路三段209號同向,溪山國小,25.11982,121.58039
511,TPE33257,004,W,Taipei,2585,中山路二段481號同向(向西),光復橋,25.021366,121.483161
515,TPE15655,004,S,Taipei,2199,新生南路三段38號同向,臺大綜合體育館,25.0215502113013,121.534113646475
601,TPE17875,004,E,Taipei,2458,興隆路一段159號同向,景明街口,25.00163127,121.5422579
552,TPE15638,004,S,Taipei,2689,漢生東路163號同向(向南),漢生路,25.012348,121.469082
248,TPE121588,004,N,Taipei,385,東華街二298號同向,捷運唭哩岸站一(東華),25.120913,121.50736
288,TPE28314,004,S,Taipei,660,故宮路34巷口同向,外雙溪(故宮),25.0971722381372,121.546828656344
515,TPE22352,004,W,Taipei,2192,和平東路二段22號對向,大安森林公園,25.0259280472003,121.53631985296
400,TPE58269,004,W,Taipei,1000329,民權東路三段,民權復興路口,25.06222037,121.5446524
248,TPE37844,004,E,Taipei,500,石牌路二段46號同向,綜合市場,25.1157212492135,121.515801262638
359,TPE35836,004,E,Taipei,3439,忠孝路一段70號同向,厚德國小,25.071991100457,121.489042701559
361,TPE45412,004,S,Taipei,1000383,重慶北路三段,啟聰學校,25.07451003,121.5136892
251,TPE42849,004,W,Taipei,9490,至善路二段477號同向,外雙溪橋,25.11146528,121.5579606
405,TPE20444,004,E,Taipei,1708,園區街3號同向,園區街,25.05892177,121.6127585
405,TPE151325,004,E,Taipei,1000755,重陽路359號對面,南港高工(重陽),25.058155,121.60707
359,TPE36847,004,E,Taipei,3449,北縣三重市三和路4段402號,徐匯中學,25.0795793818446,121.481238194798
441,TPE10630,004,W,Taipei,1000181,永吉路195之1號,國民住宅,25.04566198,121.5737034
363,TPE59718,004,E,Taipei,4187,北安路550號,捷運大直站,25.0802161011772,121.5479855392
558,TPE22159,004,N,Taipei,1000446,新亥路四段,辛亥國小,25.0070201506128,121.55871833409
603,TPE57772,004,N,Taipei,2499,木柵路四段23號同向,萬芳路口,24.9934870266137,121.571538681477
400,TPE27585,004,W,Taipei,1240,民權東路二段上近松江路同向,民權松江路口,25.06252486,121.5334388
479,TPE18756,004,S,Taipei,1165604593,松仁路32號,消防局(松仁),25.038604,121.568284
648,TPE17902,004,E,Taipei,2455,木柵路一段38之1號同向,復興派出所,24.9867882,121.5465259
563,TPE185644,004,N,Taipei,4717,深南路160號,青山雄觀南區,25.01496,121.62613
249,TPE55296,004,W,Taipei,916,天母西路71號同向,齊賢華廈,25.11857,121.52525
358,TPE148536,004,N,Taipei,3694,中山二路297號旁同向,蘆洲站,25.07853582,121.4691805
358,TPE36472,004,E,Taipei,1001001,新北市五股區中興路一段163號,和泰新村,25.073636,121.464835
439,TPE12756,004,W,Taipei,1203,長安東路二段189號同向(向西),中興中學,25.048348,121.542962
438,TPE13272,004,S,Taipei,1000806,松江路122號同向(捷運松江南京站號出口)往光華,捷運松江南京站,25.05228153,121.5329812
248,TPE155823,004,N,Taipei,20308,立賢路口上承德路口西側88公尺,立賢路口,25.11577,121.5046
211,TPE25328,004,N,Taipei,3972,中央北路四段497號對向,一德街口,25.1283184382016,121.46878900446
325,TPE45374,004,N,Taipei,1000256,基河路捷運劍潭站1號出口南側,捷運劍潭站(基河),25.084914,121.524923
403,TPE41000,004,S,Taipei,1107,成功路二段322號同向,湖興,25.0680308659982,121.590661157725
398,TPE15879,004,W,Taipei,10412,民生西路245號同向,靜修女中,25.05716475,121.5149159
362,TPE149089,004,E,Taipei,1260,北安路91號同向(向東),忠烈祠,25.07800478,121.5319142
435,TPE188461,004,N,Taipei,13221,集成路25號,集美街口,25.05212,121.488738
443,TPE36919,004,W,Taipei,1651,北市南港路1段364號,南港行政中心,25.0544113947875,121.606693480964
362,TPE26222,004,N,Taipei,10207,承德路四段30號,劍潭國小,25.08106627,121.5227513
364,TPE19340,004,N,Taipei,1000500,敬業三路121號對面(向北),敬業三路二,25.0813388630833,121.556408099291
602,TPE151308,004,S,Taipei,3782,興隆路三段171號對面,文山運動中心(興隆),24.996275,121.559841
251,TPE125588,004,S,Taipei,686,仰德大道三段61號同向,白雲山莊,25.1225119105067,121.551665559117
650,TPE15471,004,S,Taipei,50682,保儀路14號前(第一銀行前),木柵市場,24.9883715404261,121.568546705585
324,TPE20559,004,S,Taipei,5034,延平北路六段,社子市場二,25.0887967,121.5081045
401,TPE10095,004,E,Taipei,1514,民權東路四段200號同向,民權國小,25.06240309,121.5604772
437,TPE13659,004,N,Taipei,6715,公園路15號之2,臺北車站(公園),25.044096,121.51689
147,TPE38988,004,S,Taipei,1165603336,菁山路101巷170號(停車場內),冷水坑服務站,25.165839,121.563844
324,TPE201623,004,W,Taipei,1000115,中正路510號南側候車亭(向西),陽明高中,25.092141,121.517889
478,TPE125328,004,W,Taipei,372,忠孝東路四段163號同向,捷運忠孝敦化站,25.0416333,121.5501789
478,TPE16665,004,S,Taipei,4645,莊敬路168號,世貿中心(莊敬),25.031446,121.56127
563,TPE192468,004,S,Taipei,2842,北深路一段260號,賴仲坑,25.0088090999413,121.62948718649
694,TPE35522,004,N,Taipei,60071,北新路一段139號同向,碧潭橋頭,24.96310985,121.5397646
515,TPE22188,004,S,Taipei,2270,辛亥路三段55號對面,青年活動中心,25.0207309356073,121.544425705591
478,TPE11742,004,E,Taipei,2286,信義路上近敦化南路同向公車專用道(向東),信義敦化路口,25.03326235,121.548298
325,TPE26263,004,S,Taipei,1000170,基河路捷運劍潭站1號出口南側,捷運劍潭站(基河),25.084849,121.524748
116,TPE189116,004,N,Taipei,75180,新北市淡水區中山北路二段96號前,外寮,25.183977,121.444397
601,TPE59147,004,N,Taipei,2864,中正路688號同向,中正環河路口,24.990206,121.53405
325,TPE26597,004,W,Taipei,3953,中正路與雨農路交叉口同向(向西),士林官邸(中正),25.0965,121.53144
398,TPE15895,004,E,Taipei,1482,民生西路214號同向,靜修女中,25.05696636,121.5151417
514,TPE38079,004,W,Taipei,2292,和平東路一段184號對向(向西),師大綜合大樓,25.026622,121.53006
218,TPE195110,004,N,Taipei,1165604698,臺北市平菁街,倫仔尾一,25.133634,121.573315
444,TPE21727,004,N,Taipei,50020,研究院路一段119號西側,誠正國中,25.0515460114719,121.61603141641
475,TPE199205,004,S,Taipei,20344,台北市中華路二段324號(向南),廈安里,25.0296103914269,121.504297420694
323,TPE130117,004,N,Taipei,5983,延平北路六段308號同向,社子國小,25.08992174,121.5025152
406,TPE10303,004,E,Taipei,7636,康寧街163號同向,經貿園區,25.0666077871618,121.622098011234
476,TPE17488,004,W,Taipei,1000515,愛國東路35-1號同向,愛國金山路口,25.0319083503876,121.526147474931
649,TPE18052,004,S,Taipei,2522,辛亥路七段60號同向,實踐國中,24.9843744621288,121.554206953881
321,TPE36838,004,E,Taipei,3698,北縣蘆洲市中正路333號總站旁候車亭,蘆洲總站,25.089107361013,121.465845849213
288,TPE26914,004,W,Taipei,9449,至善路二段96號對向,故宮路口,25.098068128396,121.5459327705
367,TPE22647,004,W,Taipei,8516,金湖路200號,紫雲里,25.0775703139034,121.600364932077
218,TPE20705,004,N,Taipei,1000954,平菁街28巷口,平菁街28巷,25.136462,121.572175
598,TPE11512,004,W,Taipei,3064,中和路171號同向,中和派出所,24.9998556483866,121.502819563683
284,TPE35276,004,S,Taipei,601,延平北路八段264號對向,下溪沙尾,25.10581,121.47886
438,TPE18956,004,E,Taipei,16021,南京西路76號同向,捷運中山站(志仁高中),25.0527166073428,121.519607481985
513,TPE38774,004,E,Taipei,2018,汀州路二段19號對向,螢橋國小,25.02600956,121.5148181
364,TPE59207,004,N,Taipei,1000501,敬業三路20號旁,敬業三路一,25.08317715,121.5564621
321,TPE10002,004,S,Taipei,3655,中正路295號同向,王爺廟口,25.08814,121.46664
479,TPE39992,004,N,Taipei,2122,松仁路130號對面,信義行政中心(松仁),25.0336908507959,121.568446471104
441,TPE12863,004,S,Taipei,4825,松信路51號對面,雅祥公園,25.04775,121.5721
602,TPE17647,004,N,Taipei,1000764,興隆路三段3段153號警察學校大門口南側,臺灣警察專科學校,24.9976773266786,121.559454005999
442,TPE32719,004,E,Taipei,1696,忠孝東路六段238號同向,國華新村,25.0488726204446,121.587873523899
288,TPE39172,004,N,Taipei,30040,北市仰德大道2段,嶺頭,25.1020154099508,121.540318712854
479,TPE12296,004,W,Taipei,3947,信義路六段79號同向,國業里,25.03555,121.57704
470,TPE18502,004,E,Taipei,30001,捷運B出入口,捷運輔大站,25.0325450620037,121.435169010476
443,TPE202643,004,E,Taipei,4651,忠孝東路7段124巷17弄,南港機廠,25.05158664,121.603438
440,TPE10958,004,E,Taipei,1499,八德路三段10號同向(向東),臺視,25.0481637080101,121.551053453852
217,TPE26578,004,S,Taipei,872,地標同向(向南),新安路五,25.12764,121.55665
439,TPE10453,004,E,Taipei,50002,南京東路三段上近龍江路同向,南京龍江路口,25.0518883069867,121.540168930921
515,TPE13396,004,N,Taipei,2255,新生南路三段21號同向,龍安國小(公務人力發展學院),25.02527096,121.5349231
648,TPE17540,004,E,Taipei,2394,木柵路一段17巷6號對向,世新大學,24.98854,121.54384
515,TPE45911,004,E,Taipei,2345,和平東路二段58號同向,龍門國中(和平),25.0254072414078,121.538492198683
734,TPE35730,004,N,Taipei,1001012,新店市北宜路一段117號,新店國小,24.95347027,121.5405279
190,TPE150571,004,N,Taipei,1001792,湖底路22號南側10公尺對面,吳厝,25.14758,121.53746
438,TPE40121,004,S,Taipei,50688,中山北路一段20號同向,行政院,25.046484462941,121.519759690546
479,TPE17932,004,W,Taipei,6929,信義路五段15號,信義行政中心(信義),25.0329497897498,121.566687674056
212,TPE41388,004,S,Taipei,52,中央北路四段178號同向,中央北路,25.1328676139155,121.475216087313
480,TPE39939,004,W,Taipei,3926,忠孝東路五段611號同向,永春里(忠孝),25.04117225,121.5784105
478,TPE198699,004,N,Taipei,15120,基隆路一段432號對向(向北),世貿中心(基隆路),25.033677,121.560156
397,TPE40119,004,S,Taipei,3444,地標同向,重安街口,25.05705719,121.4939169
554,TPE54938,004,W,Taipei,10047,中山路二段178巷,廟美里,25.0028038820612,121.500513343799
651,TPE196676,004,N,Taipei,1165604724,環山2道(環山網球場對面管理是西南角),環山網球場,24.9826,121.57842
408,TPE37702,004,N,Taipei,50097,忠孝東路314號同向,汐止後車站,25.068624,121.664157
479,TPE13633,004,N,Taipei,2107,松德路287號同向,松德站,25.03236982,121.5746629
733,TPE20784,004,E,Taipei,2679,安康路一段16-3號對面,溪頭,24.96024795,121.5325631
405,TPE10015,004,N,Taipei,1680,三重路39號對向,南港軟體園區北站,25.05961545,121.6143743
479,TPE26985,004,S,Taipei,1000688,松仁路,消防局(松仁),25.039478,121.568335
441,TPE35256,004,E,Taipei,1165603387,南京東路五段225號同向,南京公寓(捷運南京三民),25.0512559293088,121.566535683299
361,TPE20595,004,W,Taipei,16215,酒泉街217號同向,老師里,25.0721839786533,121.511508049849
365,TPE28801,004,E,Taipei,1000698,內湖路一段244號,捷運西湖站,25.0821974042872,121.565884872161
362,TPE42372,004,N,Taipei,1000114,承德路四段85號,圓山皇宮大廈,25.08335644,121.523596
475,TPE21003,004,W,Taipei,4611,貴陽街一段對向,一女中(貴陽),25.0386560843846,121.514498656168
400,TPE35386,004,E,Taipei,1396,龍江路46號同向,濱江商圈,25.06605,121.53905
557,TPE16920,004,W,Taipei,2226,基隆路三段156巷口東側10公尺同向,臺大癌醫(基隆路),25.01576,121.542278
482,TPE36903,004,S,Taipei,1690,北市研究院路2段228號對面,凌雲五村,25.036259,121.616893
557,TPE38921,004,W,Taipei,2226,基隆路三段156巷口東側10公尺同向,臺大癌醫(基隆路),25.01576,121.542278
433,TPE54549,004,N,Taipei,3527,中華路二段75號對面,正邦社區,25.04891458,121.4527022
398,TPE41599,004,N,Taipei,1432,承德路二段235號同向,成淵高中,25.0608932097833,121.518406939795
598,TPE55239,004,N,Taipei,3134,連城路165號同向,連城景平路(暫時裁撤),24.9996352583255,121.496428401096
512,TPE38756,004,N,Taipei,4640,萬大路333-335號同向,萬大國小,25.0232906952259,121.499894100772
397,TPE188467,004,S,Taipei,3407,中正南路67號,中正南路,25.05927578,121.4940315
398,TPE13028,004,E,Taipei,1000398,民權西路,捷運民權西路站,25.0628480067742,121.51786778882
325,TPE26365,004,W,Taipei,3953,中正路與雨農路交叉口同向,士林官邸(中正),25.0965,121.53144
516,TPE21433,004,N,Taipei,209,敦化南路二段289號,敦化和平路口,25.02391,121.54898
405,TPE19508,004,E,Taipei,7684,康寧街46號同向(向東),北山里,25.066676,121.618528
475,TPE33250,004,W,Taipei,1761,台北市桂林路45號,桂林昆明街口,25.0381,121.5043
437,TPE181045,004,N,Taipei,1420,臺北市西寧北路85號,民生西寧路口,25.05625997,121.5090367
366,TPE22784,004,S,Taipei,1080,成功路二段414號對向,國防醫學中心,25.0710371489715,121.589869957803
474,TPE41344,004,W,Taipei,4613,桂林路64號同向,老松國小,25.0382620086784,121.502569664855
325,TPE129915,004,N,Taipei,593,承德路四段187號同向,大南路口,25.0879,121.52225
251,TPE36792,004,N,Taipei,14417,仰德大道三段44巷同向,陽明山國小,25.11785,121.5521
437,TPE20224,004,S,Taipei,1484,塔城街30號同向,聯合醫院中興院區(塔城),25.0513352337636,121.510398526977
551,TPE200349,004,N,Taipei,70686,板橋區僑中三街39號,僑中三街,25.005102,121.445259
405,TPE130086,004,S,Taipei,1073,捷運東湖站2號出口北側,捷運東湖站(南湖高中),25.0674930032886,121.61150222666
318,TPE193061,004,W,Taipei,36044,民義路一段270-1號(向西),冷水坑,25.09278,121.42577
479,TPE18894,004,E,Taipei,2105,松壽路20號同向,松壽路口,25.0357841121602,121.567407790567
482,TPE21851,004,N,Taipei,50024,研究院路二段226號對向,凌雲五村,25.035872068306,121.61695169081
512,TPE39818,004,N,Taipei,4629,西園路二段217號同向,西園路二段,25.02715329,121.4941737
367,TPE20453,004,W,Taipei,50504,金湖路179號對面,美國在臺協會,25.079466,121.599056
516,TPE21555,004,S,Taipei,13116,敦化南路二段182號,敦化和平路口,25.02391,121.54858
523,TPE171156,004,N,Taipei,1001307,舊莊路2段312號對面,御香居,25.0263234003865,121.657129018685
406,TPE12093,004,E,Taipei,2727,康寧街247號對面,木南煤礦,25.066839,121.624809
286,TPE55346,004,N,Taipei,55017,文林北路200號北側候車亭旁,文林國小,25.1075998291069,121.515036396953
512,TPE10814,004,W,Taipei,4623,萬大路433巷55號同向,光仁國小,25.02123638,121.5000905
251,TPE43002,004,W,Taipei,615,中杜路一段11巷同向,中社路11巷,25.11119,121.56021
692,TPE35580,004,S,Taipei,2900,安康路二段82號同向,安康派出所,24.9632913013419,121.51395757731
478,TPE194752,004,E,Taipei,2131,公車專用道,信義通化街口,25.0330873803964,121.553994124674
323,TPE10609,004,W,Taipei,4038,集賢路66號,五華國小,25.08862,121.49249
474,TPE151556,004,S,Taipei,70028,康定路102-106號前,西門國小(臺大醫院北護分院),25.042588156967,121.502355723546
515,TPE43201,004,E,Taipei,2327,北市和平東路2段108號,復興南路口,25.0249140592421,121.542239793699
521,TPE185649,004,N,Taipei,4722,南深路對面南側20公尺,豐台煤礦,25.02497284,121.6244801
405,TPE45098,004,S,Taipei,1676,三重路39之號南側,南港軟體園區北站,25.05971759,121.6141814
401,TPE11829,004,E,Taipei,4158,台北市民權東路四段107巷口旁,民權東路口,25.06145,121.552
324,TPE58884,004,W,Taipei,4034,葫蘆街136號對面,葫蘆國小,25.08367,121.50817
213,TPE41961,004,S,Taipei,50086,崇仁路一段8號同向,慈后宮,25.1278841376109,121.501189626271
512,TPE39844,004,N,Taipei,1800,萬大路609號同向,華中河濱公園,25.0171711735736,121.496094355207
321,TPE148876,004,S,Taipei,4795,長榮路286對面,長榮光明路口,25.08679659,121.4597668
403,TPE200417,004,N,Taipei,4796,行愛路169號,行忠行愛路口,25.06534803,121.5793229
407,TPE56980,004,E,Taipei,1001151,單邊設站,遠東世界中心,25.0607428098966,121.646549678874
292,TPE202559,004,E,Taipei,70895,新北市汐止區長青路146號對面,國家公園別墅,25.110052,121.605111
398,TPE41334,004,S,Taipei,8622,重慶北路上近民權西路(捷運大橋頭站1號出口)(重慶北路二段和民權西路口),捷運大橋頭站,25.0633249732882,121.513516380874
698,TPE201730,004,N,Taipei,56092,指南宮三段38巷37之2號對向(向北),天恩宮,24.970627,121.592291
602,TPE15009,004,N,Taipei,2375,興隆路三段45號同向,中國科技大學(興隆),25.0004051038435,121.555797991874
325,TPE16749,004,S,Taipei,914,基河路110號,士林市場(銘傳會館),25.08816494,121.523626
474,TPE37114,004,S,Taipei,1804,北市西園路二段178號,華江高中(西園),25.0296582647227,121.495950804601
399,TPE30515,004,S,Taipei,6707,松江路318號同向(捷運行天宮站4號出口),捷運行天宮站,25.060537,121.533135
366,TPE149046,004,W,Taipei,994,內湖路二段257號同向,內湖派出所,25.08198296,121.5899512
437,TPE20143,004,N,Taipei,1744,中華路一段29號同向,中華路北站,25.0456964941835,121.509380726049
397,TPE36860,004,S,Taipei,3425,北縣三重市正義南路87號,光興國小,25.05971795,121.4983337
514,TPE19377,004,E,Taipei,2353,羅斯福路公車專用道,捷運台電大樓站,25.020027,121.528697
439,TPE44400,004,E,Taipei,50002,南京東路三段上近龍江路同向,南京龍江路口,25.0518883069867,121.540168930921
400,TPE12198,004,W,Taipei,1571,民生東路二段149號同向,民生松江路口,25.058014,121.535328
249,TPE195921,004,S,Taipei,3951,北市忠誠路二段132號(向南),天母棒球場(忠誠),25.1142079240147,121.53219798892
397,TPE57570,004,N,Taipei,1000843,重新路二段46號(向北),天台廣場,25.062277,121.498323
510,TPE15782,004,S,Taipei,1001059,民生路二段62號同向,民生路橋,25.017445,121.471608
440,TPE22282,004,E,Taipei,1562,健康路256號同向,健康新城,25.05397814,121.5626621
217,TPE26569,004,E,Taipei,60147,地標同向(向東),新安路二,25.12447,121.55329
564,TPE192464,004,W,Taipei,12221,八分寮10號對面,八分寮,25.0114179020809,121.641907166857
359,TPE35879,004,W,Taipei,15087,中山ㄧ路70號,民和公寓,25.0810914736106,121.4791180235
288,TPE189079,004,W,Taipei,807,至善路一段138巷3弄對面,梅林新村,25.097585,121.539849
514,TPE59107,004,N,Taipei,2360,羅斯福路三段上近浦城街口同向,羅斯福浦城街口,25.0223114690134,121.526500263267
692,TPE19194,004,N,Taipei,1000402,安康路二段107巷口候車亭,公崙新村,24.962056,121.512637
321,TPE35889,004,W,Taipei,3676,三民路捷運蘆洲站1號出口前候車亭,捷運蘆洲站,25.09124688,121.4647878
604,TPE17913,004,E,Taipei,50674,萬壽路45號對向,指南山莊,24.9889796040779,121.578601086333
249,TPE195918,004,S,Taipei,4985,中山北路7段82巷27號前(向南),東和公園,25.1216387675483,121.533077034393
441,TPE19791,004,E,Taipei,1545,南京東路五段281號同向,南京公寓(捷運南京三民),25.051276,121.564943
603,TPE43500,004,E,Taipei,1000041,萬芳路13號,萬利街口,24.998733,121.56623
479,TPE40052,004,N,Taipei,50156,松智路31巷同向,世貿新城,25.03081,121.56547
400,TPE201565,004,W,Taipei,1209,民族東路336號對面(向西),臺北漁市,25.068267,121.537216
399,TPE43435,004,N,Taipei,6662,新生北路二段137巷1號北側,新興國中(新生),25.06178,121.527932
360,TPE36038,004,E,Taipei,10424,三和路三段92號同向,德林寺(三和路),25.0716944,121.4946908
397,TPE36814,004,W,Taipei,3452,重新路二段65號對面,天台廣場,25.06206437,121.4968511
366,TPE28077,004,E,Taipei,999,內湖路二段84號同向,內湖國小,25.07929048,121.5812755
515,TPE16214,004,W,Taipei,2192,和平東路二段22號對向,大安森林公園,25.0259280472003,121.53631985296
732,TPE16831,004,E,Taipei,3984,安康路二段269號對向(向東),安康車子路口,24.958097,121.505926
444,TPE34779,004,E,Taipei,1000272,南港路一段360號同向,南港行政中心,25.0543759163622,121.607081950596
