grid,StopUID,AuthorityID,Bearing,City,StationID,StopAddress,StopName,lat,lng
271,TNN10539,008,none,Tainan,640,台南市東區裕農路446巷6號,南紡購物中心(裕農路),22.98781,120.23171
331,TNN15318,008,none,Tainan,1587,台南市仁德區文華路二段59號,臺南都會公園,22.93751,120.22281
170,TNN20171,008,none,Tainan,9360,台南市安南區北安路三段624號,總安街口,23.05382,120.21334
69,TNN5754,008,none,Tainan,7366,台南市西港區中央公路,北西港,23.13021,120.20115
344,TNN15916,008,none,Tainan,8699,台南市仁德區中正西路,大甲里,22.91926,120.21189
310,TNN15056,008,none,Tainan,3348,台南市關廟區中正路761號,花園,22.96324,120.33461
236,TNN15444,008,none,Tainan,8151,台南市永康區永大路二段255號,楊慶祥中醫診所,23.00907,120.26238
252,TNN16085,008,none,Tainan,544,台南市中西區公園路120-7號,南區健保局,22.99744,120.20677
198,TNN4603,008,none,Tainan,7754,台南市新化區中正路669-671號,水利會,23.04165,120.30572
284,TNN17664,008,none,Tainan,1715,台南市南區新忠路4號,香腸博物館,22.97951,120.18452
252,TNN8806,008,none,Tainan,9287,台南市北區公園路321巷1-1號,公園北路口,23.00401,120.21031
287,TNN10329,008,none,Tainan,312,台南市東區崇學路98號,東區區公所,22.97931,120.22304
248,TNN14381,008,none,Tainan,1226,台南市安平區安北路718號,白鷺灣社區,22.99731,120.14685
190,TNN10360,008,none,Tainan,341,台南市安南區安中路三段129號,稅務局安南分局,23.04782,120.18111
190,TNN10359,008,none,Tainan,340,台南市安南區安中路三段6號,安中路三段,23.04728,120.18359
252,TNN8468,008,none,Tainan,9213,台南市北區公園路287號,臺南轉運站,23.00195,120.20933
190,TNN6274,008,none,Tainan,336,台南市安南區海佃路二段241-1號,海尾前,23.03602,120.18893
253,TNN22204,008,none,Tainan,517,台南市北區開元路182號,中樓,23.00721,120.22004
199,TNN4840,008,none,Tainan,2225,台南市新化區中山路211號,新化站,23.03594,120.30945
146,TNN14251,008,none,Tainan,772,台南市安南區育英街,公塭里,23.06929,120.16615
22,TNN6778,008,none,Tainan,7941,台南市麻豆區復興街29-1號,一商前,23.18378,120.24908
302,TNN15257,008,none,Tainan,1716,台南市東區大同路二段,大同、機場路口,22.96198,120.21671
235,TNN13777,008,none,Tainan,801,台南市永康區中華路281號,中華、中華二路口,23.00859,120.23375
292,TNN15147,008,none,Tainan,2020,台南市歸仁區中正北路一段,八甲,22.97677,120.29501
251,TNN10345,008,none,Tainan,326,台南市北區文賢路480巷1-5號,文賢路,23.00621,120.19367
215,TNN15423,008,none,Tainan,5125,台南市永康區中山南路425號,二王,23.02129,120.24746
235,TNN4390,008,none,Tainan,242,台南市永康區復國一路528-576號,復華里,23.01659,120.24371
299,TNN10027,008,none,Tainan,600,台南市南區鯤鯓路147號,龍崗國小,22.96158,120.16962
7,TNN6561,008,none,Tainan,7377,台南市佳里區73,營頂,23.19891,120.18882
269,TNN21170,008,none,Tainan,8810,台南市中西區忠義路二段38巷7號,林百貨、鄭成功祖廟,22.99302,120.20327
269,TNN14088,008,none,Tainan,667,台南市中西區永華路一段272號,文南路口,22.98862,120.18962
290,TNN15072,008,none,Tainan,1548,台南市仁德區中山路124巷21號,林仔,22.97016,120.26516
76,TNN4630,008,none,Tainan,3015,台南市善化區中山路246號,善化區公所,23.13221,120.29709
286,TNN13805,008,none,Tainan,818,台南市南區大林路43號,大林國宅,22.97601,120.21294
199,TNN4738,008,none,Tainan,7753,台南市新化區中正路506號,國泰大樓,23.03857,120.30708
26,TNN6030,008,none,Tainan,7814,台南市佳里區南26鄉道,緯城社區,23.17307,120.15761
271,TNN16637,008,none,Tainan,8979,台南市東區東寧路421號,東寧路東光路口,22.98953,120.22964
33,TNN21444,008,none,Tainan,4001,台南市麻豆區興國路6號,麻豆分局,23.18281,120.24812
169,TNN11119,008,none,Tainan,928,台南市安南區長溪路二段384號,本原街口,23.05092,120.20278
168,TNN14129,008,none,Tainan,748,台南市安南區仁安路151號,仁安路,23.05136,120.17861
157,TNN5015,008,none,Tainan,5405,台南市新化區南部橫貫公路,台南醫院新化分院,23.06341,120.33564
269,TNN10515,008,none,Tainan,623,台南市中西區南華街155號,南華街口,22.99162,120.19221
252,TNN8885,008,none,Tainan,419,台南市北區公園北路156-1號,公園北路,23.00522,120.20787
249,TNN16931,008,none,Tainan,8855,台南市安平區安北路157-159號,安平古堡(安北路),23.00281,120.16138
170,TNN8866,008,none,Tainan,9361,台南市安南區北安路三段775號,培安路口,23.04871,120.21136
192,TNN10658,008,none,Tainan,912,台南市安南區長溪路一段308-338號,安慶里,23.03906,120.20677
30,TNN6910,008,none,Tainan,7947,台南市佳里區176縣道,子龍廟,23.17516,120.20829
285,TNN8596,008,none,Tainan,8439,台南市南區夏林路276號,田寮里,22.97706,120.19514
252,TNN8756,008,none,Tainan,8850,台南市北區成功路52號,成功路,22.99803,120.20753
288,TNN10978,008,none,Tainan,399,台南市東區仁和路278號,竹篙厝仁和宮,22.96806,120.23569
270,TNN15335,008,none,Tainan,369,台南市中西區北門路一段75號,東門圓環,22.99086,120.21149
309,TNN8922,008,none,Tainan,1537,台南市歸仁區中山路一段1236號,修元堂,22.96456,120.30736
310,TNN16879,008,none,Tainan,3303,台南市關廟區中正路761號,花園,22.96322,120.33464
296,TNN17076,008,none,Tainan,1488,台南市關廟區南169鄉道69號,新光國小,22.97183,120.35265
46,TNN6845,008,none,Tainan,4002,台南市善化區進學路,溪底寮,23.16563,120.26846
254,TNN16156,008,none,Tainan,297,台南市永康區復興路122號,漢聲電台,22.99851,120.24422
78,TNN5032,008,none,Tainan,3610,台南市善化區南127-1鄉道,茄拔,23.13746,120.32221
252,TNN10132,008,none,Tainan,287,台南市中西區中山路142號,台南醫院,22.99528,120.20937
26,TNN6063,008,none,Tainan,7813,台南市佳里區南26鄉道,延平國小,23.17381,120.15349
273,TNN21930,008,none,Tainan,8142,台南市仁德區中正路三段,土庫,22.98777,120.25843
168,TNN10568,008,none,Tainan,720,台南市安南區仁安路47巷2號,安南衛生所,23.05005,120.17594
171,TNN16677,008,none,Tainan,9253,台南市安南區安和路四段301號,大聖廟,23.05665,120.21855
287,TNN10307,008,none,Tainan,377,台南市東區崇明路329-357號,文化中心(台糖長榮酒店),22.97537,120.22198
232,TNN20854,008,none,Tainan,1808,台南市北區中華北路二段9號對面,中華北文賢路口,23.01846,120.19397
251,TNN10422,008,none,Tainan,9206,台南市中西區西門路二段214號,西門、民權路口,22.99497,120.19939
355,TNN10095,008,none,Tainan,9110,高雄市茄萣區白砂路100-102號,茄萣電信局,22.90944,120.18443
158,TNN5071,008,none,Tainan,5407,台南市新化區南部橫貫公路,那拔林,23.06789,120.35031
101,TNN4756,008,none,Tainan,3459,台南市新市區西拉雅大道,西拉雅公園,23.10267,120.28309
168,TNN10597,008,none,Tainan,345,台南市安南區安中路三段231-253號,安南國中,23.04815,120.17842
250,TNN20845,008,none,Tainan,1055,台南市中西區中華西路二段827-829號,中華西路二段,23.00521,120.18651
317,TNN11271,008,none,Tainan,500,台南市南區機場路169號,臺南航空站(奇美幸福工廠),22.94825,120.21661
194,TNN8777,008,none,Tainan,8452,台南市永康區仁愛街56號,仁愛街,23.04323,120.23864
308,TNN8906,008,none,Tainan,8493,台南市歸仁區中山路一段,歸仁市場,22.96649,120.29678
124,TNN6450,008,none,Tainan,8582,台南市安南區城北路746號,砂崙路口,23.07679,120.13032
253,TNN7327,008,none,Tainan,292,台南市東區小東路,光明街口,22.99948,120.22883
77,TNN5034,008,none,Tainan,7763,台南市善化區光文路179號,北子店,23.13724,120.31033
21,TNN8327,008,none,Tainan,4000,台南市麻豆區麻佳路一段79號,麻豆轉運站,23.18581,120.23916
117,TNN7291,008,none,Tainan,3465,台南市新市區復興路,三舍,23.09047,120.29512
296,TNN17077,008,none,Tainan,1490,台南市關廟區南161鄉道,代天府(新光里),22.97434,120.35853
22,TNN8322,008,none,Tainan,7941,台南市麻豆區興中路29-53號,一商前,23.18373,120.24917
286,TNN13803,008,none,Tainan,816,台南市南區國民路595號,國民大成路口,22.97478,120.20425
331,TNN15361,008,none,Tainan,8385,台南市仁德區文賢路一段519號,保安轉運站,22.93298,120.23057
190,TNN6318,008,none,Tainan,9029,台南市安南區海佃路二段705號,海尾,23.04661,120.18431
233,TNN8476,008,none,Tainan,708,台南市北區西門路四段350-362號,國際城,23.01403,120.20956
311,TNN16774,008,none,Tainan,3347,台南市關廟區中正路637號,關廟轉運站,22.96348,120.33739
254,TNN8637,008,none,Tainan,294,台南市永康區小東路507號,臺灣銀行,22.99838,120.23596
144,TNN6397,008,none,Tainan,8606,台南市安南區城北路195-2號,土城國小,23.06648,120.13101
235,TNN4405,008,none,Tainan,9054,台南市永康區復國一路477-499號,復國一路475巷口,23.01524,120.24483
284,TNN17663,008,none,Tainan,1701,台南市南區新和路38號,燕窩觀光工廠,22.96738,120.17666
269,TNN13930,008,none,Tainan,698,台南市中西區府前路二段59號,保安宮,22.99083,120.19618
251,TNN6267,008,none,Tainan,326,台南市北區文賢路502巷1-9號,文賢路,23.00666,120.19366
235,TNN22237,008,none,Tainan,5127,台南市永康區南橫公路,中興,23.01863,120.24053
303,TNN7483,008,none,Tainan,532,台南市仁德區龍寶路,保仁路,22.95991,120.21867
271,TNN10330,008,none,Tainan,313,台南市東區崇學路212號,富強市場,22.98244,120.22573
236,TNN17266,008,none,Tainan,1572,台南市永康區永大一路306號,網寮里,23.01649,120.25489
22,TNN7590,008,none,Tainan,8292,台南市麻豆區南61鄉道,五王廟前,23.18901,120.26101
193,TNN10362,008,none,Tainan,502,台南市永康區中正南路,南鹽行,23.03785,120.23301
269,TNN13749,008,none,Tainan,453,台南市南區健康路二段15號,健康西門路口,22.98141,120.19727
84,TNN7245,008,none,Tainan,7961,台南市西港區文化路60號,西港國中,23.12348,120.20501
100,TNN4771,008,none,Tainan,3035,台南市善化區南科七路,湖濱雅舍,23.10848,120.27025
252,TNN10041,008,none,Tainan,214,台南市中西區中山路73號,中山、民權路口,22.99398,120.20709
202,TNN5246,008,none,Tainan,8099,台南市新化區南172鄉道,三十六崙,23.04318,120.36477
188,TNN16355,008,none,Tainan,1156,台南市安南區科技公園大道1號,臺南科工區服務中心,23.04474,120.14783
90,TNN4766,008,none,Tainan,3456,台南市善化區中正路280號,坐駕里,23.12607,120.29409
212,TNN6363,008,none,Tainan,333,台南市安南區海佃路二段106-116號,海東橋,23.03128,120.19022
174,TNN8781,008,none,Tainan,8466,台南市永康區和平東路148號,順靈殿,23.05518,120.26563
267,TNN16147,008,none,Tainan,1424,台南市安平區永華路二段1255號,貢噶寺,22.99174,120.16058
80,TNN6191,008,none,Tainan,7145,台南市七股區南33鄉道52號,春園休閒農場,23.11967,120.15179
212,TNN14076,008,none,Tainan,356,台南市安南區海佃路一段157巷1-1號,協成社區,23.02355,120.19175
26,TNN6092,008,none,Tainan,7812,台南市佳里區南26鄉道,下營,23.17311,120.15068
252,TNN5793,008,none,Tainan,9211,台南市中西區成功路1號,臺南火車站(南站),22.99706,120.21119
143,TNN9110,008,none,Tainan,1130,台南市安南區城安路71號,聖母廟(城安路),23.06667,120.12811
235,TNN17167,008,none,Tainan,9047,台南市永康區復國一路240-252號,復華二街口,23.00761,120.24625
134,TNN4933,008,none,Tainan,3412,台南市新市區中正路199-207號,新市,23.07698,120.29186
136,TNN4899,008,none,Tainan,7599,台南市新市區南177鄉道8號,新大社,23.08306,120.31973
345,TNN15914,008,none,Tainan,8695,台南市仁德區中正西路12巷2號,二行里,22.91836,120.22458
254,TNN16095,008,none,Tainan,294,台南市東區小東路,臺灣銀行,22.99838,120.23596
28,TNN5955,008,none,Tainan,1832,台南市佳里區延平路649-19號,蕭壠文化園區,23.17288,120.17941
114,TNN4752,008,none,Tainan,3030,台南市新市區南134鄉道43號,孟昌社區,23.08941,120.26004
268,TNN20849,008,none,Tainan,1430,台南市安平區府前路二段520號,永華市政中心(府前路),22.99316,120.18453
252,TNN14106,008,none,Tainan,287,台南市中西區中山路142號,台南醫院,22.99528,120.20937
252,TNN8809,008,none,Tainan,8801,台南市北區成功路30號,成功路,22.99785,120.20839
254,TNN13778,008,none,Tainan,802,台南市永康區中華路181號,兵仔市,23.00397,120.23514
127,TNN15844,008,none,Tainan,8641,台南市西港區新復里,新復里,23.08405,120.18642
307,TNN15745,008,none,Tainan,1817,台南市歸仁區中正南路一段722號,歸南,22.95841,120.28467
91,TNN4819,008,none,Tainan,3024,台南市善化區成功路21號,善化啤酒廠,23.12724,120.31831
253,TNN21903,008,none,Tainan,292,台南市東區小東路,光明街口,22.99948,120.22894
33,TNN7369,008,none,Tainan,4091,台南市麻豆區民權路93-3號,晉江里,23.17945,120.25178
171,TNN14364,008,none,Tainan,9304,台南市安南區長和路一段250號,臺灣歷史博物館(長和路),23.05855,120.23215
287,TNN20435,008,none,Tainan,310,台南市東區崇明路377號,文化中心(台糖長榮酒店),22.97522,120.22241
289,TNN15403,008,none,Tainan,8379,台南市仁德區中山路,義林一街口,22.97054,120.26216
76,TNN4814,008,none,Tainan,7764,台南市善化區光文路9號,善化轉運站,23.13361,120.30603
146,TNN10575,008,none,Tainan,9007,台南市安南區公學路四段366號,十二佃橋,23.06502,120.17237
167,TNN9094,008,none,Tainan,1036,台南市安南區安中路四段101號,本淵寮,23.04939,120.17182
252,TNN13770,008,NE,Tainan,9213,台南市北區公園路287號,臺南轉運站,23.00191,120.20934
86,TNN7044,008,none,Tainan,7995,台南市安定區178縣道26號,安定區公所,23.12168,120.23741
300,TNN10489,008,none,Tainan,679,台南市南區新建路,永華國小,22.96424,120.18531
311,TNN15522,008,none,Tainan,3347,台南市關廟區中正路,關廟轉運站,22.96329,120.33751
249,TNN22255,008,none,Tainan,1278,台南市安平區安億路,安平漁人碼頭,22.99694,120.16372
269,TNN13794,008,none,Tainan,219,台南市中西區健康路一段298號,臺南高商,22.98144,120.20311
147,TNN6313,008,none,Tainan,742,台南市安南區海佃路四段357號,十二佃,23.06231,120.17624
310,TNN16797,008,none,Tainan,3301,台南市關廟區農會路89號,關廟市場,22.96208,120.32831
302,TNN17441,008,none,Tainan,1716,台南市東區大同路二段941號,大同、機場路口,22.96198,120.21671
89,TNN4622,008,none,Tainan,3011,台南市善化區三民路1-35號,宏科醫院,23.12751,120.28709
268,TNN16075,008,none,Tainan,8865,台南市安平區永華路二段49號,市政中心(永華路),22.98921,120.18503
269,TNN10543,008,none,Tainan,701,台南市中西區中正路57號,林百貨(中正路),22.99205,120.20221
214,TNN10439,008,none,Tainan,553,台南市永康區縱貫公路,奇美醫院,23.02142,120.22171
254,TNN9005,008,none,Tainan,205,台南市永康區小東路508號,榮民醫院,22.99852,120.24038
168,TNN6371,008,none,Tainan,8598,台南市安南區海佃路三段275-287號,本原街口,23.05331,120.17858
252,TNN10296,008,none,Tainan,287,台南市中西區中山路142號,台南醫院,22.99528,120.20937
154,TNN4931,008,none,Tainan,3411,台南市新市區中華路88號,新市火車站,23.06795,120.29033
244,TNN5180,008,none,Tainan,7628,台南市新化區南168鄉道,那拔寮,23.00893,120.37359
305,TNN15185,008,none,Tainan,1566,台南市仁德區中正路二段876號,中正路(仁德),22.96432,120.25349
134,TNN4749,008,none,Tainan,3027,台南市新市區民權路101號,社內,23.07625,120.27991
308,TNN16542,008,none,Tainan,8942,台南市歸仁區182縣道481號,歸仁文化中心,22.96625,120.29816
74,TNN7050,008,none,Tainan,8001,台南市善化區興農路,烏橋,23.13095,120.27136
118,TNN5044,008,none,Tainan,3647,台南市新市區縱貫公路,大營路口,23.09664,120.31356
269,TNN10135,008,none,Tainan,9203,台南市中西區西門路一段658號,新光三越新天地,22.98695,120.19774
166,TNN10582,008,none,Tainan,736,台南市安南區育英街,康寧大學,23.05928,120.15398
15,TNN5810,008,none,Tainan,8577,台南市將軍區南19鄉道,竹子腳,23.19326,120.15835
254,TNN17164,008,none,Tainan,9000,台南市永康區１１４,影三華廈,23.00074,120.24638
201,TNN5256,008,none,Tainan,8109,台南市新化區南172鄉道,鳳凰新城,23.03602,120.34255
321,TNN15195,008,none,Tainan,8551,台南市歸仁區六甲路246號,六甲,22.95266,120.27745
290,TNN15032,008,none,Tainan,8375,台南市歸仁區中山路三段387號,南興里,22.96859,120.27744
103,TNN4823,008,none,Tainan,3050,台南市新市區西拉雅大道,陽光電城,23.10864,120.30885
192,TNN10659,008,none,Tainan,913,台南市安南區長溪路一段183號,長溪路一段,23.03681,120.20941
252,TNN10464,008,none,Tainan,2249,台南市東區北門路二段22號,臺南公園(北門路),23.00113,120.21293
234,TNN4595,008,none,Tainan,548,台南市北區南橫公路,開元,23.00936,120.22357
168,TNN6315,008,none,Tainan,748,台南市安南區仁安路194號,仁安路,23.05131,120.17859
289,TNN15074,008,none,Tainan,1550,台南市仁德區中山路,慈濟台南分會,22.97068,120.26027
217,TNN4501,008,none,Tainan,5114,台南市永康區中山北路652號,西勢東,23.03085,120.27745
39,TNN6097,008,none,Tainan,7817,台南市佳里區佳北路480號,潭墘,23.16932,120.17068
194,TNN10024,008,none,Tainan,562,台南市永康區中正南路728-804號,鹽行,23.04071,120.23662
285,TNN6346,008,none,Tainan,9135,台南市南區新興路357號,三官廟,22.97548,120.19151
154,TNN4727,008,none,Tainan,3468,台南市新市區中正路37-39號,新市電信局,23.07218,120.29166
23,TNN7175,008,none,Tainan,7937,台南市麻豆區南61鄉道,台灣首府大學,23.19122,120.27123
345,TNN15315,008,none,Tainan,573,台南市仁德區二仁路一段62-128號,嘉南藥理大學,22.92099,120.22508
139,TNN5073,008,none,Tainan,5409,台南市山上區南部橫貫公路,隙子口,23.07637,120.36373
75,TNN7054,008,none,Tainan,7766,台南市善化區中山路422-2號,善化,23.13243,120.29058
192,TNN5740,008,none,Tainan,9227,台南市安南區安和路三段19-45號,新和順,23.04438,120.21719
198,TNN4792,008,none,Tainan,7755,台南市新化區中正路656號,工務段,23.04497,120.30375
359,TNN15310,008,none,Tainan,1627,台南市仁德區文賢路二段,依仁國小,22.90949,120.26132
76,TNN16375,008,none,Tainan,1174,台南市善化區中山路351-3號,移民署,23.13209,120.29307
98,TNN7015,008,none,Tainan,8050,台南市安定區178縣道,港子尾,23.10361,120.23566
269,TNN6334,008,none,Tainan,1058,台南市中西區永華路一段24-32號,永華站,22.98736,120.19673
87,TNN7007,008,none,Tainan,8042,台南市善化區興農路706號,東蘇厝,23.12813,120.26058
97,TNN7241,008,none,Tainan,4088,台南市安定區南132-1鄉道12號,管寮,23.10581,120.22005
3,TNN6762,008,none,Tainan,7288,台南市學甲區寶發路49號,中草坔,23.22149,120.20021
91,TNN15928,008,none,Tainan,8701,台南市善化區成功路173-1號,磚窯,23.12848,120.31352
2,TNN21580,008,none,Tainan,1916,台南市學甲區華宗路2之10號,中華、華宗路口,23.21859,120.18446
227,TNN10778,008,none,Tainan,1014,台南市安南區大眾六街202號台江國家公園,四草路口,23.02014,120.12489
158,TNN5156,008,none,Tainan,5422,台南市新化區南部橫貫公路,那拔林,23.06802,120.35045
28,TNN5906,008,none,Tainan,7570,台南市佳里區六安街117號,北門農工,23.17688,120.18156
192,TNN21070,008,none,Tainan,9290,台南市安南區安和路二段296號,政安路口,23.04273,120.21643
270,TNN15252,008,none,Tainan,1602,台南市東區大同路一段277號,聯合報,22.98241,120.21136
248,TNN10230,008,none,Tainan,8824,台南市安平區安北路196巷6號,德記洋行、安平樹屋,23.00231,120.15831
268,TNN13926,008,none,Tainan,664,台南市中西區府前路二段372號,生活美學館,22.99251,120.18787
256,TNN16925,008,none,Tainan,8868,台南市永康區大灣路286號,廣護宮,23.00715,120.26769
22,TNN17295,008,none,Tainan,7908,台南市麻豆區興中路29號,一商前,23.18369,120.24921
313,TNN15550,008,none,Tainan,3340,台南市龍崎區南屏路12號,大溪口,22.95636,120.37456
268,TNN9164,008,none,Tainan,1417,台南市安平區健康路三段200號,健康路三段,22.98337,120.17538
251,TNN6424,008,none,Tainan,361,台南市北區文賢路470號,文賢路,23.00589,120.19375
40,TNN6206,008,none,Tainan,7371,台南市佳里區文化路176-198號,佳里站,23.16312,120.17735
15,TNN6045,008,none,Tainan,7821,台南市七股區南28鄉道,後港,23.18521,120.14794
254,TNN16098,008,none,Tainan,297,台南市永康區復興路122號,漢聲電台,22.99851,120.24422
272,TNN10673,008,none,Tainan,694,台南市東區裕平路96-116號,裕平路,22.98494,120.24083
217,TNN4584,008,none,Tainan,5121,台南市永康區中山北路459號,德芳社區,23.02932,120.26901
252,TNN15384,008,none,Tainan,9213,台南市北區公園路287號,臺南轉運站,23.00185,120.20908
270,TNN5727,008,none,Tainan,286,台南市中西區中山路70號,中山、民權路口,22.99375,120.20709
248,TNN21010,008,none,Tainan,1878,台南市安平區世平路,世平路世平一街口,22.99477,120.15102
250,TNN10219,008,none,Tainan,227,台南市安平區安平路170號,臨海社區,22.99842,120.18199
217,TNN4844,008,none,Tainan,5112,台南市永康區中山北路348-1號,德芳社區,23.02931,120.26956
308,TNN8923,008,none,Tainan,1538,台南市歸仁區中山路一段,看東里,22.96553,120.30382
248,TNN10231,008,none,Tainan,238,台南市安平區安北路402號,崇義社區,22.99995,120.15321
272,TNN13781,008,none,Tainan,804,台南市東區中華東路一段366號,南紡購物中心,22.99153,120.23374
253,TNN13759,008,none,Tainan,465,台南市東區長榮路三段141號,成大自強校區,22.99814,120.22211
21,TNN17422,008,none,Tainan,1691,台南市麻豆區麻學路一段35號,新建里,23.18631,120.23927
91,TNN15925,008,none,Tainan,8702,台南市善化區成功路152號,磚窯,23.12863,120.31368
190,TNN10357,008,none,Tainan,338,台南市安南區海佃路二段586號,南海尾,23.04245,120.18712
247,TNN17163,008,none,Tainan,9909,台南市安南區四草大道,台江國家公園管理處,23.00155,120.13581
252,TNN10040,008,none,Tainan,213,台南市中西區中山路125-71號,台南醫院,22.99538,120.20931
26,TNN6041,008,none,Tainan,7793,台南市佳里區南26鄉道,緯城社區,23.17311,120.15784
250,TNN17492,008,none,Tainan,0,台南市安平區永華路二段721號,虛擬站3,22.99807,120.17458
216,TNN15438,008,none,Tainan,5110,台南市永康區中山南路633號,永康農會,23.02505,120.25492
252,TNN17578,008,none,Tainan,287,台南市中西區中山路142號,台南醫院,22.99523,120.20937
287,TNN14417,008,none,Tainan,376,台南市東區崇學路18號,崇明路口,22.97784,120.22067
22,TNN22099,008,none,Tainan,1973,臺南市麻豆區忠孝路與南61交叉路口,南勢里,23.18594,120.26101
269,TNN13801,008,none,Tainan,520,台南市中西區健康路一段294號,臺南高商,22.98135,120.20322
235,TNN7330,008,none,Tainan,827,台南市永康區中華路282-1號,中華、中華二路口,23.00863,120.23379
318,TNN11270,008,none,Tainan,8792,台南市仁德區大同路三段7號,家樂福新仁店,22.94692,120.21964
40,TNN6485,008,none,Tainan,7371,台南市佳里區文化路176-198號,佳里站,23.16312,120.17735
22,TNN8320,008,none,Tainan,7939,台南市麻豆區17,關帝廟,23.19108,120.25589
308,TNN15465,008,none,Tainan,8138,台南市歸仁區中山路一段,善化寺,22.96597,120.30072
328,TNN17075,008,none,Tainan,1487,台南市南區喜樹路340巷,喜東里,22.93869,120.18068
111,TNN21527,008,none,Tainan,0,台南市安定區南132鄉道112號,虛擬站4[海寮],23.09542,120.20979
60,TNN6953,008,none,Tainan,4039,台南市善化區陽明路410-416號,陽明國小,23.14322,120.27347
23,TNN8858,008,none,Tainan,8488,台南市麻豆區台湾首府大学168,台灣首府大學宿舍,23.19257,120.26881
75,TNN6956,008,none,Tainan,8076,台南市善化區進學路,善化國小,23.13594,120.28889
198,TNN8664,008,none,Tainan,2222,台南市新化區中山路548巷1號,營盤後,23.03612,120.30172
76,TNN16379,008,none,Tainan,1173,台南市善化區中山路364號,移民署,23.13221,120.29299
63,TNN6922,008,none,Tainan,4027,台南市善化區南122鄉道,東勢寮,23.15623,120.31671
40,TNN5957,008,none,Tainan,7371,台南市佳里區文化路176-198號,佳里站,23.16312,120.17735
40,TNN22037,008,none,Tainan,7571,台南市佳里區延平路584-628號,佳里公園,23.16868,120.17881
170,TNN8459,008,none,Tainan,9354,台南市安南區北安路三段779號,培安路口,23.04873,120.21155
252,TNN8528,008,none,Tainan,9272,台南市北區公園路287號,臺南轉運站,23.00185,120.20908
166,TNN9102,008,none,Tainan,1122,台南市安南區安中路五段300-310號,土城中學,23.05774,120.15046
270,TNN17067,008,none,Tainan,319,台南市中西區北門路一段109號,縣知事官邸,22.99334,120.21171
199,TNN4601,008,none,Tainan,2225,台南市新化區中山路211號,新化站,23.03594,120.30945
251,TNN10294,008,none,Tainan,366,台南市中西區民族路二段347-361號,赤崁樓,22.99691,120.20221
100,TNN4636,008,none,Tainan,3019,台南市善化區南科北路1-1號,台積電,23.11128,120.27633
198,TNN22222,008,none,Tainan,2223,台南市新化區中山路406-1號,清水寺,23.03575,120.30497
81,TNN6214,008,none,Tainan,7861,台南市佳里區南37鄉道,塭子內,23.12509,120.16441
22,TNN8285,008,none,Tainan,7908,台南市麻豆區興中路29-53號,一商前,23.18369,120.24921
249,TNN16609,008,none,Tainan,8833,台南市安平區安億路472號,原住民文化會館,22.99585,120.16366
322,TNN8610,008,none,Tainan,8445,台南市歸仁區中正南路一段1013號,六甲(中正南路),22.95216,120.27824
288,TNN16498,008,none,Tainan,434,台南市東區東成街198巷35號,東成街口,22.97963,120.23763
198,TNN4839,008,none,Tainan,7780,台南市新化區中正路520-1號,國泰大樓,23.03905,120.30688
116,TNN4641,008,none,Tainan,3021,台南市新市區南科南路,育成中心,23.09623,120.28125
192,TNN8458,008,none,Tainan,9353,台南市安南區北安路三段268-306號,長溪路口,23.04345,120.20436
252,TNN16624,008,none,Tainan,8972,台南市中西區民族路二段78號,臺南護專,22.99517,120.20731
21,TNN21546,008,none,Tainan,4000,台南市麻豆區麻佳路一段79號,麻豆轉運站,23.18581,120.23916
252,TNN14107,008,S,Tainan,9211,台南市中西區成功路1號,臺南火車站(南站),22.99706,120.21119
174,TNN7299,008,none,Tainan,3472,台南市永康區中正北路837號,統一馬口鐵,23.04997,120.26672
219,TNN8656,008,none,Tainan,2231,台南市新化區大智路64號,竹子腳(大灣),23.02917,120.29427
154,TNN4663,008,none,Tainan,3411,台南市新市區中華路88號,新市火車站,23.06795,120.29033
234,TNN22240,008,none,Tainan,514,台南市北區開元路432號,崑山中學,23.01094,120.22554
268,TNN14086,008,none,Tainan,1430,台南市安平區府前路二段520號,永華市政中心(府前路),22.99316,120.18453
178,TNN4571,008,none,Tainan,5425,台南市新化區中山路1-15號,畜試所,23.05951,120.32961
284,TNN10486,008,none,Tainan,676,台南市南區新建路,新建路,22.97093,120.18527
267,TNN16068,008,none,Tainan,8759,台南市安平區永華路二段1255號,貢噶寺,22.99155,120.16061
253,TNN16092,008,none,Tainan,271,台南市東區小東路94號,無障礙福利之家,23.00046,120.22543
233,TNN10551,008,none,Tainan,707,台南市北區西門路四段268號,六甲里西,23.01208,120.20898
177,TNN5013,008,none,Tainan,5403,台南市新化區中山路20號,仁愛之家,23.04956,120.31994
269,TNN9183,008,none,Tainan,8837,台南市中西區中正路204號,中正商圈,22.99301,120.19792
198,TNN4785,008,none,Tainan,7778,台南市新化區中正路656號,工務段,23.04502,120.30373
233,TNN8463,008,none,Tainan,770,台南市北區西門路四段101號,小北商場,23.00809,120.20691
186,TNN21722,008,none,Tainan,1015,台南市安南區北汕尾二路,鹿耳門橋,23.03661,120.12832
168,TNN10019,008,none,Tainan,344,台南市安南區安中路三段381號,海東國小,23.04889,120.17531
271,TNN10454,008,none,Tainan,314,台南市東區東門路二段196號,衛生局,22.98514,120.22325
144,TNN9128,008,none,Tainan,8605,台南市安南區城北路187號,土城國小,23.06652,120.13117
76,TNN16408,008,none,Tainan,1173,台南市善化區中山路364號,移民署,23.13221,120.29299
