grid,StopUID,AuthorityID,Bearing,City,StationID,StopAddress,StopName,lat,lng
173,KHH3294,009,none,Kaohsiung,01322,none,左營市場,22.68775,120.29356
196,KHH15786,009,none,Kaohsiung,01066,none,文藻外語大學(民族一路),22.67071,120.3176
268,KHH2124,009,none,Kaohsiung,02295,none,前鎮站,22.591336,120.305658
87,KHH7013,009,none,Kaohsiung,01969,none,岡山轉運站(岡山火車站),22.792295,120.299132
142,KHH11567,009,none,Kaohsiung,04287,none,德祥路口,22.726952,120.307196
280,KHH18204,009,none,Kaohsiung,00531,none,小港行政中心,22.565111,120.338204
208,KHH12538,009,none,Kaohsiung,00507,none,大豐一路口,22.6529,120.3311
154,KHH4573,009,none,Kaohsiung,03116,none,捷運楠梓加工區站,22.718318,120.30647
271,KHH1923,009,none,Kaohsiung,02678,none,桂林,22.581933,120.355103
108,KHH7232,009,none,Kaohsiung,04379,none,橫山國小,22.76798,120.37949
196,KHH4019,009,none,Kaohsiung,03895,none,鼎貴路,22.672333,120.324916
133,KHH12151,009,none,Kaohsiung,04171,none,鳳山厝,22.75362,120.35516
142,KHH15810,009,none,Kaohsiung,04721,none,橋頭地方法院(2),22.737969,120.304074
195,KHH4135,009,none,Kaohsiung,03557,none,新庄仔,22.669805,120.305419
204,KHH3248,009,none,Kaohsiung,00046,none,九如四路,22.648438,120.279163
186,KHH9844,009,none,Kaohsiung,04853,none,澄觀澄仁路口,22.68166,120.343616
290,KHH1023,009,none,Kaohsiung,00544,none,小港路口,22.563827,120.334535
114,KHH15467,009,none,Kaohsiung,02502,none,春木工廠,22.76588,120.26742
313,KHH1788,009,none,Kaohsiung,00329,none,大林浦煉油廠,22.529156,120.346447
207,KHH18351,009,none,Kaohsiung,00315,none,大昌醫院,22.657798,120.319899
249,KHH5867,009,none,Kaohsiung,03802,none,誠義里,22.60836,120.36047
198,KHH17946,009,none,Kaohsiung,04315,none,澄新二街口,22.669824,120.35714
219,KHH2822,009,none,Kaohsiung,02436,none,建國二路,22.637511,120.311808
11,KHH8139,009,none,Kaohsiung,02883,none,高新醫院,22.865453,120.256823
196,KHH3942,009,none,Kaohsiung,01065,none,文藻外語大學(民族一路),22.670691,120.317487
205,KHH6716,009,none,Kaohsiung,04912,none,美術館(中華藝校),22.656165,120.288969
173,KHH5890,009,none,Kaohsiung,04614,none,豐穀宮(進學路口),22.690508,120.296372
245,KHH1274,009,none,Kaohsiung,00742,none,中華復興路口,22.605332,120.305261
72,KHH12016,009,none,Kaohsiung,01267,none,台上街,22.80511,120.29722
208,KHH467,009,none,Kaohsiung,01832,none,育英醫專(大昌二路),22.650502,120.331367
218,KHH13804,009,none,Kaohsiung,02832,none,高雄中學,22.637798,120.297497
245,KHH891,009,none,Kaohsiung,00187,none,三多復興路口,22.616507,120.31238
139,KHH5796,009,none,Kaohsiung,01151,none,代天府,22.73733,120.25925
174,KHH3733,009,none,Kaohsiung,02908,none,高鐵路口(左營新光三越),22.68891,120.31153
220,KHH2162,009,none,Kaohsiung,02536,none,科工館,22.639533,120.32405
216,KHH7930,009,none,Kaohsiung,01056,none,文學院,22.633729,120.26136
233,KHH531,009,none,Kaohsiung,02842,none,高雄文化中心(和平一路),22.627598,120.318917
220,KHH1988,009,none,Kaohsiung,02450,none,建國路口(凱旋一路),22.633132,120.320313
231,KHH2620,009,none,Kaohsiung,02407,none,城市光廊(捷運中央公園站),22.622616,120.299883
179,KHH12498,009,none,Kaohsiung,04431,none,磚廠,22.69877,120.37955
55,KHH11073,009,none,Kaohsiung,01271,none,台泥公司,22.81695,120.27386
205,KHH4783,009,none,Kaohsiung,01348,none,市立聯合醫院,22.655108,120.292222
210,KHH2537,009,none,Kaohsiung,01996,none,忠誠路,22.654173,120.363974
183,KHH5500,009,none,Kaohsiung,04114,none,翠華國宅,22.673961,120.289213
72,KHH13868,009,none,Kaohsiung,04118,none,聚亨公司,22.804343,120.294681
260,KHH12414,009,none,Kaohsiung,02264,none,保仁街口,22.5946,120.35075
174,KHH3311,009,none,Kaohsiung,03179,none,祥和山莊,22.697732,120.302113
217,KHH3208,009,none,Kaohsiung,03899,none,鼓山三路,22.644866,120.27799
173,KHH4936,009,none,Kaohsiung,02705,none,海功路(進學路口),22.693767,120.294828
48,KHH6990,009,none,Kaohsiung,01528,none,田寮入口,22.833663,120.384534
245,KHH884,009,none,Kaohsiung,00177,none,三多三路,22.615378,120.308683
206,KHH3649,009,none,Kaohsiung,03065,none,捷運凹子底站,22.656918,120.303179
177,KHH5159,009,none,Kaohsiung,00101,none,八卦寮,22.696081,120.348305
314,KHH1815,009,none,Kaohsiung,00541,none,小港郵局(中智街),22.529761,120.365606
175,KHH4649,009,none,Kaohsiung,01293,none,台灣時報,22.698,120.3229
193,KHH8546,009,none,Kaohsiung,02292,none,前鋒社區,22.667215,120.285462
208,KHH5729,009,none,Kaohsiung,00511,none,大豐二路口,22.645918,120.332088
218,KHH2742,009,none,Kaohsiung,00028,none,七賢二路口(中華三路),22.634042,120.293904
264,KHH6376,009,none,Kaohsiung,03677,none,極光精舍,22.59368,120.40779
316,KHH11186,009,none,Kaohsiung,04326,none,潭頭,22.5262,120.39714
291,KHH4496,009,none,Kaohsiung,01579,none,立群路口,22.563016,120.355181
245,KHH6819,009,none,Kaohsiung,00186,none,三多復興路口,22.616664,120.31228
259,KHH8671,009,none,Kaohsiung,00011,none,一甲(鳳山),22.60003,120.33845
208,KHH1972,009,none,Kaohsiung,02423,none,建工市場,22.653856,120.331236
222,KHH12075,009,none,Kaohsiung,04308,none,澄清路,22.64287,120.34617
235,KHH4283,009,none,Kaohsiung,04160,none,臺鐵鳳山站,22.631045,120.357818
245,KHH2344,009,none,Kaohsiung,04441,none,興中路口,22.617608,120.3112
293,KHH4038,009,none,Kaohsiung,02778,none,高坪25街口,22.557468,120.388527
152,KHH5000,009,none,Kaohsiung,03345,none,援中港,22.722269,120.278315
143,KHH4657,009,none,Kaohsiung,03649,none,楠梓火車站,22.727638,120.325552
245,KHH801,009,none,Kaohsiung,03536,none,新光三越(捷運三多商圈站),22.614427,120.306238
232,KHH347,009,none,Kaohsiung,03636,none,新興高中(新堀江),22.62395,120.30513
231,KHH4073,009,none,Kaohsiung,01296,none,台灣銀行(健保署),22.627227,120.289711
229,KHH3145,009,none,Kaohsiung,02701,none,海水浴場,22.625329,120.264834
269,KHH16201,009,none,Kaohsiung,02921,none,健能游泳池,22.591355,120.329037
219,KHH1772,009,none,Kaohsiung,02072,none,果菜公司,22.645033,120.314481
282,KHH1204,009,none,Kaohsiung,01807,none,宏平路口,22.572953,120.366785
259,KHH12443,009,none,Kaohsiung,00800,none,五甲市場,22.595829,120.331589
213,KHH14045,009,none,Kaohsiung,00499,none,大樹國中,22.656334,120.42273
219,KHH2877,009,none,Kaohsiung,02092,none,林森路口(高雄火車站),22.637686,120.304303
195,KHH4210,009,none,Kaohsiung,03316,none,富國路口,22.665442,120.307288
183,KHH7149,009,none,Kaohsiung,01972,none,店仔頂路口,22.684318,120.289195
222,KHH2533,009,none,Kaohsiung,04937,none,臺鐵正義站(澄清路),22.633608,120.344586
153,KHH17697,009,none,Kaohsiung,01190,none,北右昌(右昌街),22.714229,120.289354
143,KHH17189,009,none,Kaohsiung,04048,none,監理所(高楠路),22.73252,120.31989
235,KHH9665,009,none,Kaohsiung,03135,none,曹公路,22.628321,120.357201
232,KHH2630,009,none,Kaohsiung,03586,none,新堀江,22.623622,120.302831
231,KHH784,009,none,Kaohsiung,01747,none,自強派出所,22.624122,120.295694
155,KHH4583,009,none,Kaohsiung,02490,none,後勁國中(捷運後勁站),22.72194,120.315696
276,KHH13035,009,none,Kaohsiung,00403,none,大發工業區管理中心,22.58221,120.42882
19,KHH19087,009,none,Kaohsiung,03813,none,路竹高中(中華路),22.854412,120.252383
280,KHH1153,009,none,Kaohsiung,03367,none,港後路口,22.567141,120.331986
207,KHH4034,009,none,Kaohsiung,03195,none,莊敬國小,22.65589,120.32314
173,KHH12415,009,none,Kaohsiung,02011,none,明建里,22.693642,120.289763
173,KHH5045,009,none,Kaohsiung,01331,none,左營國小,22.691111,120.292161
282,KHH1454,009,none,Kaohsiung,03644,none,新豐街口,22.567056,120.360623
285,KHH17016,009,none,Kaohsiung,04416,none,濃公,22.57362,120.41021
195,KHH4171,009,none,Kaohsiung,01099,none,水利會,22.661002,120.307591
207,KHH2703,009,none,Kaohsiung,03871,none,鼎山街口,22.652445,120.320589
195,KHH13890,009,none,Kaohsiung,02138,none,河堤公園(明誠二路),22.660805,120.310896
306,KHH6534,009,none,Kaohsiung,03760,none,義仁路,22.54647,120.41003
140,KHH4633,009,none,Kaohsiung,02397,none,南藍田(高雄大學),22.727,120.280277
196,KHH16937,009,none,Kaohsiung,01065,none,文藻外語大學(民族一路),22.67071,120.3176
247,KHH32,009,none,Kaohsiung,03746,none,瑞豐站(武營路),22.60686,120.337999
231,KHH10569,009,none,Kaohsiung,02829,none,高雄女中(真愛碼頭),22.62063,120.29216
245,KHH259,009,none,Kaohsiung,03281,none,勞工公園(民權二路),22.60644,120.31043
204,KHH4862,009,none,Kaohsiung,02875,none,高雄電台,22.655469,120.278778
247,KHH12822,009,none,Kaohsiung,04158,none,鳳山工業區(監理所後),22.614283,120.332533
108,KHH14799,009,none,Kaohsiung,03482,none,塔仔腳,22.771019,120.384938
195,KHH3592,009,none,Kaohsiung,04026,none,漢神巨蛋,22.669869,120.303258
188,KHH8404,009,none,Kaohsiung,04363,none,鞏威新村,22.67438,120.36356
231,KHH2321,009,none,Kaohsiung,00395,none,大智路口(五福四路),22.621833,120.286928
257,KHH1339,009,none,Kaohsiung,01282,none,台糖物流,22.598178,120.3039
247,KHH151,009,none,Kaohsiung,01226,none,北極殿(鳳山),22.610653,120.337435
165,KHH17077,009,none,Kaohsiung,03754,none,稔田里,22.7126,120.3257
282,KHH5565,009,none,Kaohsiung,02878,none,高雄餐旅大學,22.565929,120.371392
184,KHH5512,009,none,Kaohsiung,03350,none,曾子路,22.677225,120.310297
209,KHH2558,009,none,Kaohsiung,01397,none,正修科大(澄清湖),22.651565,120.348661
3,KHH17158,009,none,Kaohsiung,00398,none,大湖,22.88766,120.24329
222,KHH2953,009,none,Kaohsiung,04952,none,澄清澄和路口,22.644084,120.346154
208,KHH1268,009,none,Kaohsiung,01835,none,育英醫專(大豐二路),22.650122,120.334079
220,KHH3697,009,none,Kaohsiung,04947,none,臺鐵科工館站,22.636954,120.327104
281,KHH1523,009,none,Kaohsiung,00535,none,小港高中,22.566883,120.35755
185,KHH5313,009,none,Kaohsiung,04018,none,榮佑路,22.681945,120.320538
207,KHH4033,009,none,Kaohsiung,03195,none,莊敬國小,22.656,120.32301
53,KHH17601,009,none,Kaohsiung,01781,none,西維新,22.80943,120.24329
232,KHH291,009,none,Kaohsiung,01471,none,五福民權路口(高雄高商),22.626164,120.309906
72,KHH8023,009,none,Kaohsiung,01963,none,岡山農會,22.79535,120.29564
145,KHH18375,009,none,Kaohsiung,04104,none,翠屏路,22.729214,120.349706
91,KHH12139,009,none,Kaohsiung,01955,none,岡山新厝,22.79264,120.35194
219,KHH2284,009,none,Kaohsiung,00593,none,中山一路口,22.634573,120.303695
281,KHH1001,009,none,Kaohsiung,02188,none,金府路口,22.569978,120.355192
110,KHH13600,009,none,Kaohsiung,01561,none,石格,22.77346,120.40451
279,KHH5631,009,none,Kaohsiung,01637,none,后安路,22.572963,120.321847
219,KHH4471,009,none,Kaohsiung,02845,none,高雄火車站(捷運高雄車站),22.636963,120.302214
245,KHH1306,009,none,Kaohsiung,03544,none,新光路口(圖書總館),22.610922,120.302847
204,KHH3478,009,none,Kaohsiung,04500,none,龍泉寺,22.656081,120.275206
188,KHH12552,009,none,Kaohsiung,01713,none,考潭里,22.67931,120.362
54,KHH11072,009,none,Kaohsiung,01234,none,北嶺墘,22.82085,120.26948
145,KHH11597,009,none,Kaohsiung,00614,none,中山路(中正路口),22.73196,120.3482
323,KHH9230,009,none,Kaohsiung,04247,none,鳳鼻頭(鳳鳴路),22.511862,120.361079
173,KHH4970,009,none,Kaohsiung,02707,none,海功路口,22.694927,120.292202
174,KHH3306,009,none,Kaohsiung,03335,none,復興新村,22.696233,120.300928
87,KHH6486,009,none,Kaohsiung,01969,none,岡山轉運站(岡山火車站),22.792295,120.299132
188,KHH8401,009,none,Kaohsiung,00982,none,天后宮(成功路),22.68145,120.36211
196,KHH13658,009,none,Kaohsiung,02202,none,金獅湖站,22.66621,120.32198
233,KHH132,009,none,Kaohsiung,00835,none,五權國小(三多二路),22.620194,120.323886
174,KHH17866,009,none,Kaohsiung,03409,none,華夏路口(重愛路),22.687078,120.313745
121,KHH4733,009,none,Kaohsiung,03758,none,義大醫院,22.764793,120.364045
313,KHH1739,009,none,Kaohsiung,00328,none,大林浦煉油廠,22.529172,120.346628
196,KHH14256,009,none,Kaohsiung,02206,none,金鼎路口,22.664369,120.321775
208,KHH2439,009,none,Kaohsiung,00310,none,大昌二路(建工路口),22.652026,120.329749
222,KHH13267,009,none,Kaohsiung,04846,none,文福里,22.635406,120.350313
247,KHH288,009,none,Kaohsiung,03749,none,瑞豐站(瑞隆路),22.605858,120.337461
196,KHH16154,009,none,Kaohsiung,01066,none,文藻外語大學(民族一路),22.670754,120.317407
220,KHH448,009,none,Kaohsiung,04391,none,樹德家商,22.643258,120.326695
231,KHH771,009,none,Kaohsiung,01746,none,自強派出所,22.624114,120.295797
232,KHH403,009,none,Kaohsiung,03103,none,捷運美麗島站,22.6304,120.30162
306,KHH11474,009,none,Kaohsiung,04214,none,鳳林路四段,22.53801,120.40899
235,KHH12199,009,none,Kaohsiung,02978,none,婦幼館,22.629341,120.347768
244,KHH859,009,none,Kaohsiung,01665,none,成功國小,22.613875,120.297828
195,KHH19222,009,none,Kaohsiung,03074,none,捷運巨蛋站(篤敬路口),22.664667,120.302924
233,KHH13162,009,none,Kaohsiung,02839,none,高雄文化中心(五福國中站),22.62881,120.31781
235,KHH6395,009,none,Kaohsiung,01729,none,自由路(被服廠),22.62508,120.34528
249,KHH14342,009,none,Kaohsiung,04753,none,陸軍官校,22.618062,120.365509
206,KHH4177,009,none,Kaohsiung,04508,none,龍華國中(忠言路口),22.658728,120.308848
292,KHH1850,009,none,Kaohsiung,04368,none,學明社區,22.560836,120.373317
153,KHH4990,009,none,Kaohsiung,01866,none,亞洲城社區,22.72234,120.29548
235,KHH10918,009,none,Kaohsiung,02850,none,高雄市議會(忠孝國中),22.620007,120.34768
223,KHH8324,009,none,Kaohsiung,02663,none,家畜市場,22.63271,120.36386
165,KHH8105,009,none,Kaohsiung,01240,none,半屏山(高楠路),22.70023,120.3233
144,KHH19010,009,none,Kaohsiung,01291,none,台糖量販店(清豐二路),22.737186,120.330301
188,KHH8383,009,none,Kaohsiung,02001,none,明山慈安居,22.68477,120.36433
229,KHH3143,009,none,Kaohsiung,01758,none,西子灣(英國領事館官邸),22.619743,120.266437
234,KHH87,009,none,Kaohsiung,00656,none,中正體育場,22.623975,120.335202
207,KHH1824,009,none,Kaohsiung,02831,none,高雄工職,22.650615,120.326121
282,KHH1611,009,none,Kaohsiung,00546,none,小港醫院,22.566364,120.363175
235,KHH3732,009,none,Kaohsiung,01764,none,西門,22.626831,120.352797
229,KHH19247,009,none,Kaohsiung,04741,none,海科院,22.630215,120.261973
235,KHH17228,009,none,Kaohsiung,01764,none,西門,22.62683,120.35265
267,KHH14345,009,none,Kaohsiung,04786,none,污水處理廠,22.586637,120.287319
230,KHH19048,009,none,Kaohsiung,03130,none,捷運鹽埕埔站(大仁路),22.625402,120.284998
87,KHH10787,009,none,Kaohsiung,01936,none,岡山文化中心,22.78411,120.2971
246,KHH2454,009,none,Kaohsiung,00084,none,二聖一路口,22.61296,120.327119
314,KHH1680,009,none,Kaohsiung,00730,none,中智路口,22.53317,120.361636
247,KHH13244,009,none,Kaohsiung,00319,none,大明路口,22.608475,120.341816
210,KHH11286,009,none,Kaohsiung,03289,none,勞工育樂中心,22.652598,120.35983
205,KHH17715,009,none,Kaohsiung,04683,none,變電所(十全),22.64611,120.29359
127,KHH15433,009,none,Kaohsiung,00348,none,大舍甲農會(大舍西路),22.74706,120.26125
219,KHH5115,009,none,Kaohsiung,00592,none,中山一路口,22.634639,120.302707
233,KHH709,009,none,Kaohsiung,02673,none,師範大學(和平校區),22.625375,120.319667
153,KHH3177,009,none,Kaohsiung,03945,none,壽民路,22.721541,120.296694
87,KHH17091,009,none,Kaohsiung,01053,none,文賢市場,22.79395,120.29585
231,KHH2756,009,none,Kaohsiung,00933,none,六合二路口,22.631128,120.295
209,KHH2562,009,none,Kaohsiung,01397,none,正修科大(澄清湖),22.651565,120.348661
165,KHH4650,009,none,Kaohsiung,01240,none,半屏山(高楠路),22.70107,120.32346
316,KHH6354,009,none,Kaohsiung,03569,none,新金潭,22.52378,120.39694
232,KHH2370,009,none,Kaohsiung,02251,none,青年路口(復興二路),22.623219,120.309136
246,KHH3910,009,none,Kaohsiung,00089,none,二聖公園,22.61321,120.31802
144,KHH4726,009,none,Kaohsiung,02837,none,高雄少年法院,22.73093,120.33528
175,KHH8102,009,none,Kaohsiung,04086,none,福檳新村,22.68629,120.32061
231,KHH2768,009,none,Kaohsiung,00932,none,六合二路口,22.631269,120.29515
304,KHH14114,009,none,Kaohsiung,02789,none,高坪8路口,22.545125,120.382231
331,KHH15391,009,none,Kaohsiung,03533,none,新光人壽,22.50016,120.39288
155,KHH17078,009,none,Kaohsiung,02214,none,金屬中心,22.71576,120.32581
199,KHH5787,009,none,Kaohsiung,00394,none,大智路口(大仁北路),22.664539,120.362169
283,KHH5629,009,none,Kaohsiung,02103,none,松正路口,22.570786,120.375812
157,KHH10616,009,none,Kaohsiung,00617,none,中仁路口,22.71718,120.3514
221,KHH4012,009,none,Kaohsiung,00313,none,大昌二路口,22.643519,120.332649
217,KHH3235,009,none,Kaohsiung,00055,none,九如橋,22.644333,120.285087
250,KHH13020,009,none,Kaohsiung,01277,none,台貿六村,22.61558,120.38678
242,KHH2272,009,none,Kaohsiung,03992,none,旗后燈塔,22.61437,120.26724
234,KHH2946,009,none,Kaohsiung,04123,none,輔仁路口(建國一路),22.631944,120.331889
226,KHH18338,009,none,Kaohsiung,01681,none,江山里(鳳屏二路),22.64098,120.4087
144,KHH5237,009,none,Kaohsiung,03854,none,電力公司(楠梓),22.732938,120.33053
276,KHH13034,009,none,Kaohsiung,03400,none,華中路,22.5899,120.42878
236,KHH10905,009,none,Kaohsiung,01912,none,和興里,22.619386,120.359366
245,KHH855,009,none,Kaohsiung,00176,none,三多三路,22.615446,120.308815
183,KHH17569,009,none,Kaohsiung,02711,none,海青工商,22.67438,120.28664
229,KHH19249,009,none,Kaohsiung,04713,none,H棟宿舍,22.627188,120.267786
196,KHH17964,009,none,Kaohsiung,01065,none,文藻外語大學(民族一路),22.67071,120.3176
154,KHH3333,009,none,Kaohsiung,01172,none,加昌路,22.720078,120.310261
231,KHH6283,009,none,Kaohsiung,03733,none,瑞源路口,22.629755,120.297074
141,KHH4980,009,none,Kaohsiung,00605,none,中山高中,22.728153,120.291831
185,KHH6184,009,none,Kaohsiung,00262,none,大中路口(民族一路),22.677623,120.318947
219,KHH661,009,none,Kaohsiung,00026,none,七賢二路,22.634643,120.300634
35,KHH17375,009,none,Kaohsiung,02515,none,柑提,22.838315,120.351873
232,KHH9273,009,none,Kaohsiung,04725,none,五福路口(復興二路),22.626058,120.308134
209,KHH19253,009,none,Kaohsiung,04735,none,正修科大(後門),22.649062,120.350934
219,KHH1499,009,none,Kaohsiung,03509,none,愛國國小,22.644764,120.313119
72,KHH6167,009,none,Kaohsiung,03946,none,壽峰里,22.797181,120.286303
139,KHH17691,009,none,Kaohsiung,02070,none,東寶公司,22.734554,120.26783
290,KHH18342,009,none,Kaohsiung,00544,none,小港路口,22.563832,120.334569
255,KHH18401,009,none,Kaohsiung,02713,none,海星幼稚園,22.592798,120.283989
282,KHH13801,009,none,Kaohsiung,02105,none,松柏街口,22.57039,120.362392
11,KHH11064,009,none,Kaohsiung,02884,none,高新醫院,22.86598,120.25641
255,KHH2261,009,none,Kaohsiung,03859,none,電信局(旗津),22.603526,120.27547
282,KHH1508,009,none,Kaohsiung,00565,none,山明路(宏平路口),22.569802,120.361791
153,KHH4705,009,none,Kaohsiung,01163,none,加宏路,22.716728,120.29333
72,KHH6896,009,none,Kaohsiung,01265,none,台上,22.80803,120.29893
281,KHH1438,009,none,Kaohsiung,00612,none,中山國中,22.566764,120.355221
152,KHH7106,009,none,Kaohsiung,03344,none,援中港,22.72277,120.27779
232,KHH104,009,none,Kaohsiung,02242,none,青年一路,22.621389,120.306481
107,KHH4746,009,none,Kaohsiung,03373,none,湖子內路口,22.778901,120.361091
194,KHH5714,009,none,Kaohsiung,02014,none,明倫路口,22.665842,120.297667
220,KHH2788,009,none,Kaohsiung,03275,none,凱旋路口,22.633917,120.318833
246,KHH387,009,none,Kaohsiung,02602,none,英明國中,22.616,120.325
196,KHH15760,009,none,Kaohsiung,01452,none,民族路(明誠路口),22.661562,120.315935
195,KHH10595,009,none,Kaohsiung,03597,none,新莊國小,22.669086,120.308012
183,KHH3436,009,none,Kaohsiung,01335,none,左營農會,22.682472,120.288258
175,KHH17071,009,none,Kaohsiung,04086,none,福檳新村,22.68629,120.32061
313,KHH1676,009,none,Kaohsiung,00672,none,中利路口,22.530067,120.357609
153,KHH13805,009,none,Kaohsiung,02736,none,益群路(德民路口),22.723738,120.297629
246,KHH19051,009,none,Kaohsiung,02116,none,武昌路口(凱旋三路),22.617602,120.326358
100,KHH9602,009,none,Kaohsiung,00973,none,分歧站,22.770847,120.257645
234,KHH11134,009,none,Kaohsiung,04165,none,鳳山行政中心(中山西路),22.62816,120.34395
281,KHH981,009,none,Kaohsiung,02642,none,飛機路,22.573219,120.359206
235,KHH8363,009,none,Kaohsiung,03124,none,捷運鳳山站,22.626128,120.355938
263,KHH13045,009,none,Kaohsiung,00461,none,大寮路口,22.59786,120.4006
314,KHH1629,009,none,Kaohsiung,00678,none,中林路,22.53658,120.366136
207,KHH14861,009,none,Kaohsiung,00414,none,大順二路,22.65062,120.3227
247,KHH6090,009,none,Kaohsiung,03724,none,瑞隆東路,22.60634,120.34328
258,KHH12076,009,none,Kaohsiung,04524,none,錏光三村,22.592322,120.327006
222,KHH2575,009,none,Kaohsiung,04307,none,澄清路,22.642308,120.345761
232,KHH730,009,none,Kaohsiung,03587,none,新堀江,22.623775,120.302741
268,KHH1350,009,none,Kaohsiung,02300,none,前鎮國小,22.584796,120.308652
218,KHH2774,009,none,Kaohsiung,00027,none,七賢二路口(中華三路),22.633282,120.294528
281,KHH1003,009,none,Kaohsiung,01804,none,宏平路,22.569847,120.35133
114,KHH5346,009,none,Kaohsiung,02261,none,信義路,22.76229,120.26244
184,KHH18399,009,none,Kaohsiung,03296,none,博愛三路口,22.68102,120.31082
264,KHH6374,009,none,Kaohsiung,01181,none,包公廟路口,22.591949,120.413822
280,KHH1089,009,none,Kaohsiung,00528,none,小港分局,22.565731,120.344228
202,KHH3179,009,none,Kaohsiung,03498,none,慈德堂,22.647336,120.253583
237,KHH12260,009,none,Kaohsiung,03299,none,博愛勝利路口,22.62628,120.37466
282,KHH5571,009,none,Kaohsiung,01102,none,水秀路,22.564718,120.366707
221,KHH3989,009,none,Kaohsiung,04664,none,覺民路口(大昌二路),22.641863,120.332147
206,KHH4183,009,none,Kaohsiung,01623,none,同盟一路口,22.64923,120.30906
220,KHH3032,009,none,Kaohsiung,03276,none,凱旋路口,22.633917,120.318833
212,KHH8331,009,none,Kaohsiung,02311,none,南山公司,22.64635,120.38871
167,KHH11853,009,none,Kaohsiung,01656,none,安樂一街口,22.7093,120.35303
145,KHH18280,009,none,Kaohsiung,04105,none,翠屏路,22.729254,120.349806
206,KHH5284,009,none,Kaohsiung,01194,none,北平一街一,22.650035,120.305885
163,KHH4953,009,none,Kaohsiung,03191,none,莒光新村(軍校路),22.706272,120.292861
117,KHH12028,009,none,Kaohsiung,04397,none,橋頭市場,22.76056,120.30929
257,KHH1390,009,none,Kaohsiung,02549,none,夢時代,22.595506,120.3056
244,KHH10592,009,none,Kaohsiung,00096,none,八五大樓,22.612386,120.299545
204,KHH4859,009,none,Kaohsiung,00920,none,內惟派出所,22.658403,120.278679
281,KHH1428,009,none,Kaohsiung,00074,none,二苓市場,22.565394,120.349653
143,KHH4606,009,none,Kaohsiung,03649,none,楠梓火車站,22.727566,120.325352
257,KHH1329,009,none,Kaohsiung,04141,none,輕軌經貿園區站,22.600885,120.302689
232,KHH282,009,none,Kaohsiung,03049,none,捷運中央公園站,22.62468,120.30125
281,KHH1525,009,none,Kaohsiung,00611,none,中山國中,22.566942,120.354997
100,KHH15497,009,none,Kaohsiung,01566,none,石螺潭,22.77259,120.26851
257,KHH1981,009,none,Kaohsiung,01592,none,光華路口(中山三路),22.602515,120.311047
164,KHH3366,009,none,Kaohsiung,02492,none,後勁宿舍,22.711669,120.308244
142,KHH5215,009,none,Kaohsiung,02068,none,東翠屏里,22.72825,120.312383
193,KHH3221,009,none,Kaohsiung,00923,none,內惟橋,22.659433,120.275931
280,KHH1087,009,none,Kaohsiung,00527,none,小港分局,22.565731,120.344228
258,KHH269,009,none,Kaohsiung,03714,none,瑞祥高中(忠誠路),22.600402,120.323833
167,KHH10612,009,none,Kaohsiung,00855,none,仁武里,22.7022,120.35188
279,KHH5622,009,none,Kaohsiung,04575,none,臨加南路,22.575695,120.319295
175,KHH17072,009,none,Kaohsiung,02886,none,高楠里,22.69224,120.32178
282,KHH1615,009,none,Kaohsiung,00548,none,小港醫院(漢民路口),22.568244,120.3624
183,KHH3442,009,none,Kaohsiung,01335,none,左營農會,22.682472,120.288258
54,KHH17099,009,none,Kaohsiung,01235,none,北嶺墘,22.82119,120.26939
231,KHH923,009,none,Kaohsiung,02828,none,高雄女中(真愛碼頭),22.620769,120.292091
263,KHH6380,009,none,Kaohsiung,00456,none,大寮區公所,22.6047,120.39588
210,KHH2535,009,none,Kaohsiung,04304,none,澄清湖棒球場,22.6555,120.3599
231,KHH919,009,none,Kaohsiung,00282,none,大立百貨,22.621407,120.295745
322,KHH1797,009,none,Kaohsiung,04511,none,龍鳳公園,22.517457,120.35316
194,KHH5773,009,none,Kaohsiung,01041,none,文信路口,22.664626,120.299183
313,KHH4493,009,none,Kaohsiung,04231,none,鳳華路,22.523908,120.348628
72,KHH14757,009,none,Kaohsiung,02156,none,牧人館,22.799334,120.290723
246,KHH117,009,none,Kaohsiung,01597,none,光華路口(光華夜市),22.618416,120.318233
153,KHH4544,009,none,Kaohsiung,01168,none,加昌站,22.718933,120.298684
260,KHH1655,009,none,Kaohsiung,00705,none,中崙二路一,22.60186,120.35298
183,KHH3430,009,none,Kaohsiung,01972,none,店仔頂路口,22.68437,120.28919
231,KHH931,009,none,Kaohsiung,02828,none,高雄女中(真愛碼頭),22.62061,120.2922
155,KHH4607,009,none,Kaohsiung,03666,none,楠梓陸橋,22.72485,120.323766
230,KHH3118,009,none,Kaohsiung,02402,none,哈瑪星旅運接駁中心(輕軌哈瑪星站),22.621189,120.275379
213,KHH12670,009,none,Kaohsiung,01783,none,庄內(九曲北極殿),22.65088,120.42233
259,KHH12696,009,none,Kaohsiung,01404,none,正義高中,22.601218,120.340058
144,KHH11837,009,none,Kaohsiung,01313,none,外埔(楠梓),22.73141,120.33711
279,KHH1053,009,none,Kaohsiung,02750,none,草衙,22.577058,120.323756
173,KHH3394,009,none,Kaohsiung,01323,none,左營市場,22.687603,120.293506
271,KHH13104,009,none,Kaohsiung,03842,none,過雄一街,22.586743,120.357714
235,KHH7183,009,none,Kaohsiung,03136,none,曹公路,22.62841,120.35716
