grid,StopUID,AuthorityID,Bearing,City,StationID,StopAddress,StopName,lat,lng
90,HSQ296256,13,E,HsinchuCounty,133424,新竹縣竹北市新興路30號,新社里,24.84358,120.99454
89,HSQ296212,13,E,HsinchuCounty,133328,新竹縣竹北市中正西路701號,馬麟厝,24.84074,120.9848
110,HSQ292381,13,N,HsinchuCounty,130831,竹北市縣政二路 620號,婦幼館,24.8339,121.01955
54,HSQ292530,13,W,HsinchuCounty,132202,新竹縣湖口鄉榮光路613號對面,榮光三民路口,24.86589,120.99785
110,HSQ296172,13,S,HsinchuCounty,133333,新竹縣竹北市博愛街305號,新仁大安醫院,24.83482,121.00765
179,HSQ299287,13,E,HsinchuCounty,135676,新竹縣竹東鎮光明路7號,上員火車站,24.77817,121.055847
129,HSQ303293,13,N,HsinchuCounty,138439,新竹縣竹北市自強北路150號,六家派出所站,24.822303,121.03042
215,HSQ300078,13,E,HsinchuCounty,136221,新竹縣竹東鎮中興路一段208號,四重埔,24.755834,121.070597
89,HSQ296268,13,N,HsinchuCounty,133429,新竹縣竹北市新興路333號對面,土地廟,24.84794,120.98232
90,HSQ296111,13,W,HsinchuCounty,133186,新竹縣竹北市中正西路116號,竹北國中,24.84099,121.00066
72,HSQ296135,13,E,HsinchuCounty,133392,新竹縣竹北市鳳岡路一段236號對面,大眉,24.85636,120.99522
70,HSQ296179,13,W,HsinchuCounty,133362,新竹縣竹北市鳳岡路三段200號,鳳岡國小,24.86135,120.9645
195,HSQ299228,13,E,HsinchuCounty,135629,新竹縣竹東鎮中興路三段100號,二重埔,24.76652,121.05698
110,HSQ296110,13,N,HsinchuCounty,133197,新竹縣竹北市博愛街426號,竹北,24.83793,121.00967
91,HSQ302380,13,E,HsinchuCounty,135656,,竹北火車站,24.839724,121.009382
110,HSQ296102,13,E,HsinchuCounty,133199,新竹縣竹北市中山路429號,北和宮,24.83802,121.01534
177,HSQ299233,13,W,HsinchuCounty,135634,新竹縣竹東鎮中興路四段747號,富貴街口,24.777159,121.034787
111,HSQ296087,13,E,HsinchuCounty,133206,新竹縣竹北市勝利五路25號對面,十興國小,24.82465,121.0249
54,HSQ296733,13,W,HsinchuCounty,133692,新竹縣湖口鄉三民路3號,新豐後火車站,24.868658,120.997079
56,HSQ296724,13,N,HsinchuCounty,133683,新竹縣湖口鄉勝利路二段湖口農會對面,中正堂,24.86577,121.03058
129,HSQ296063,13,S,HsinchuCounty,133243,新竹縣竹北市嘉豐五路二段客家園區前,客家園區,24.81152,121.02779
89,HSQ296293,13,E,HsinchuCounty,133427,新竹縣竹北市新興路177號對面,聯興社區,24.84647,120.98808
129,HSQ294954,13,S,HsinchuCounty,132494,新竹縣竹北市福興東路二段93號,嘉豐郵局站,24.814,121.028
146,HSQ302084,13,S,HsinchuCounty,137678,新竹縣竹北市高鐵七路高鐵新竹站客運停靠區,高鐵新竹站,24.808739,121.041418
71,HSQ303558,13,W,HsinchuCounty,138594,新竹縣竹北市鳳岡路一段626號附近,土地公,24.858258,120.984711
110,HSQ292368,13,E,HsinchuCounty,130819,三民路上仁愛國中,仁愛國中,24.83304,121.01395
109,HSQ296112,13,N,HsinchuCounty,133183,新竹縣竹北市中華路270號,豆子埔橋,24.83206,121.00321
56,HSQ296726,13,N,HsinchuCounty,133685,新竹縣湖口鄉安宅一街33號(斜對面),光復東路永順街口,24.870251,121.03405
91,HSQ299458,13,W,HsinchuCounty,135819,新竹縣竹北市中和街112號,南茂科技,24.8478529,121.0102384
111,HSQ303294,13,E,HsinchuCounty,138440,新竹縣竹北市莊敬北路268號,莊敬北路站,24.829,121.026
110,HSQ296098,13,W,HsinchuCounty,133193,新竹縣竹北市中正東路312號,天后宮,24.83555,121.01159
111,HSQ300431,13,W,HsinchuCounty,136424,新竹縣竹北市自強北路288號(愛心聯盟生鮮超市)變電箱前處,安興國小,24.825586,121.033156
89,HSQ296207,13,E,HsinchuCounty,133327,新竹縣竹北市中正西路857號,邱厝,24.84058,120.9806
129,HSQ296093,13,N,HsinchuCounty,133227,新竹縣竹北市福興東路二段15號,六家,24.81659,121.02613
109,HSQ303571,13,W,HsinchuCounty,133403,新竹縣竹北市福興路960號,台新罐頭廠,24.82704,121.0028
110,HSQ296308,13,W,HsinchuCounty,133337,新竹縣竹北市中山路322號,北和宮,24.83796,121.01547
90,HSQ296126,13,N,HsinchuCounty,133188,新竹縣竹北市新民街314號對面,新民街,24.84402,120.99647
71,HSQ296177,13,E,HsinchuCounty,133390,新竹縣竹北市鳳岡路一段526號對面,鳳山崎,24.85732,120.98878
110,HSQ292372,13,S,HsinchuCounty,130820,竹北市縣政二路275號,婦幼館,24.83401,121.01942
146,HSQ299242,13,E,HsinchuCounty,135643,高鐵新竹站月台,高鐵新竹站,24.80785,121.040443
87,HSQ296225,13,W,HsinchuCounty,133302,新竹縣竹北市中正西路1726號,新庄口,24.84196,120.95589
108,HSQ296251,13,N,HsinchuCounty,133414,新竹縣竹北市溪州路256號,陳厝,24.83792,120.98439
54,HSQ296734,13,E,HsinchuCounty,133693,新竹縣湖口鄉榮光路605號,榮光三民路口,24.865424,120.997665
110,HSQ296121,13,E,HsinchuCounty,133201,新竹縣竹北市中正西路71號,頂好超市,24.83519,121.01794
216,HSQ299227,13,W,HsinchuCounty,135628,新竹縣竹東鎮長春路三段191號,民德路口,24.7438,121.08331
129,HSQ292547,13,E,HsinchuCounty,130970,新竹縣竹北市自強北路48號,喜來登飯店,24.82087,121.02929
69,HSQ296159,13,W,HsinchuCounty,133364,新竹縣竹北市鳳岡路三段508號,崁頂,24.86147,120.95655
114,HSQ300101,13,W,HsinchuCounty,136244,新埔鎮新民里中正路608號,廣和宮,24.828015,121.074624
146,HSQ300504,13,E,HsinchuCounty,135643,,高鐵新竹站,24.807025,121.040612
178,HSQ300887,13,E,HsinchuCounty,136709,新竹縣竹東鎮公道五路,員山路口,24.782655,121.03922
146,HSQ300086,13,W,HsinchuCounty,136230,:新竹縣東興路二段16號,東海,24.802847,121.050862
219,HSQ303113,13,E,HsinchuCounty,138359,,石爺石娘,24.745167,121.13833
90,HSQ296284,13,N,HsinchuCounty,133425,新竹縣竹北市新興路30號對面,新社里,24.84354,120.99449
109,HSQ296187,13,W,HsinchuCounty,133286,新竹縣竹北市光明三路172號,衛生所,24.83137,121.0062
56,HSQ296725,13,N,HsinchuCounty,133684,新竹縣湖口鄉勝利路一段81號對面,清泉堂,24.86724,121.03294
91,HSQ296307,13,W,HsinchuCounty,133336,新竹縣竹北市中山路432號,台元紡織廠,24.83867,121.01176
89,HSQ296217,13,W,HsinchuCounty,133290,新竹縣竹北市中正西路602號,盛隆,24.84263,120.98951
69,HSQ296157,13,S,HsinchuCounty,133380,新竹縣竹北市鳳岡路五段65巷口,崁仔腳,24.8616,120.94912
253,HSQ299222,13,E,HsinchuCounty,135623,新竹縣竹東鎮中豐路一段88號(對面),台北榮總新竹分院,24.72338,121.09852
109,HSQ299251,13,E,HsinchuCounty,135652,新竹縣竹北市光明六路72號,博愛國小,24.83005,121.0051
108,HSQ296288,13,S,HsinchuCounty,133437,新竹縣竹北市溪州路71號,溪洲里,24.83299,120.98311
146,HSQ296116,13,E,HsinchuCounty,133216,新竹縣竹北市東興路一段717號對面,東興,24.80786,121.04784
145,HSQ296117,13,W,HsinchuCounty,133222,新竹縣竹北市六家五路二段56號,東興國小,24.80555,121.03323
90,HSQ296161,13,S,HsinchuCounty,133395,新竹縣竹北市中華路805號,泰和一街口,24.8459,121.00571
91,HSQ296175,13,S,HsinchuCounty,133400,新竹縣竹北市博愛街619號,彰化銀行,24.84208,121.01274
129,HSQ302086,13,E,HsinchuCounty,137680,新竹縣竹北市自強北路50號,喜來登飯店,24.820874,121.029335
147,HSQ296057,13,N,HsinchuCounty,133256,新竹縣竹北市東興路二段東海87號高幹（電桿）,東光,24.79752,121.05489
109,HSQ296242,13,N,HsinchuCounty,133404,新竹縣竹北市光明十一路28號,下斗崙,24.82939,120.99902
51,HSQ296137,13,S,HsinchuCounty,133375,新竹縣竹北市蓮花路580號對面,山腳,24.87398,120.95609
130,HSQ296053,13,E,HsinchuCounty,133214,新竹縣竹北市東興路一段與嘉祥六街交叉口,米崙,24.81254,121.04105
90,HSQ296255,13,S,HsinchuCounty,133407,新竹縣竹北市華興街280號,華興街,24.83833,121.00056
110,HSQ294947,13,W,HsinchuCounty,132487,新竹縣竹北市三民路200號,竹北地政事務所站,24.833,121.013
129,HSQ303295,13,W,HsinchuCounty,132493,新竹縣竹北市自強南路57號,自強南路站,24.818,121.027
55,HSQ292529,13,N,HsinchuCounty,130952,新竹縣湖口鄉中華路22號,管理中心,24.87203,121.00983
74,HSQ292543,13,W,HsinchuCounty,130976,新竹縣新埔鎮新湖路366號,大東山休閒農園,24.8528,121.02197
128,HSQ296084,13,E,HsinchuCounty,133238,新竹縣竹北市福興東路一段148號,縣體育館,24.81927,121.01937
163,HSQ296059,13,W,HsinchuCounty,133254,新竹縣竹北市東興路二段489號巷口,東海里,24.79324,121.0582
179,HSQ299288,13,W,HsinchuCounty,135677,新竹縣竹東鎮光明路7號(對面),上員火車站,24.778051,121.055784
87,HSQ296209,13,S,HsinchuCounty,133307,新竹縣竹北市長青路一段63號,長青路口,24.84342,120.95567
51,HSQ296146,13,W,HsinchuCounty,133376,新竹縣竹北市鳳岡路五段651巷口,庄尾,24.87305,120.95476
128,HSQ296064,13,E,HsinchuCounty,133236,新竹縣竹北市福興路440號對面,泉州厝,24.82116,121.01386
88,HSQ296196,13,E,HsinchuCounty,133324,新竹縣竹北市中正西路1312號對面,下溪洲,24.84182,120.97013
15,HSQ302088,13,E,HsinchuCounty,137682,新竹縣新豐鄉池府路156號,池府王爺廟,24.910425,120.976705
74,HSQ292519,13,E,HsinchuCounty,130963,新竹縣新埔鎮新湖路366號對面,大東山休閒農園,24.85271,121.022
88,HSQ303569,13,E,HsinchuCounty,138605,新竹縣竹北市中正西路1273巷口旁,中溪洲,24.841218,120.973614
129,HSQ296108,13,E,HsinchuCounty,133209,新竹縣竹北市勝利二路163號對面電箱旁,伍福宮,24.82185,121.02907
216,HSQ300091,13,E,HsinchuCounty,136234,新竹縣竹東鎮北興路三段493號,榮華,24.748357,121.082374
89,HSQ296262,13,E,HsinchuCounty,133421,新竹縣竹北市新興路242巷口對面,蓮園社區,24.84711,120.98521
146,HSQ296066,13,N,HsinchuCounty,133219,新竹縣竹北市高鐵八路312號,高鐵八路,24.80322,121.04074
110,HSQ300884,13,W,HsinchuCounty,136706,新竹縣竹北市光明六路18號,家樂福,24.827469,121.009183
145,HSQ296129,13,W,HsinchuCounty,133224,新竹縣竹北市六家五路一段161號,嘉政一街,24.80881,121.02645
164,HSQ299238,13,E,HsinchuCounty,135639,新竹縣三民路281-325號對面,文山三民路口,24.788877,121.067417
56,HSQ296728,13,W,HsinchuCounty,133687,新竹縣湖口鄉工業二路13號,光復工業二路口,24.867959,121.023085
89,HSQ296233,13,E,HsinchuCounty,133326,新竹縣竹北市中正西路1010-1號對面,聯興,24.84075,120.97889
115,HSQ299302,13,S,HsinchuCounty,135689,新竹縣新埔鎮楊新路一段322號對面,新農民市場,24.831329,121.087639
254,HSQ300433,13,W,HsinchuCounty,136426,新竹縣橫山鄉中豐路一段442號對面,油羅溪橋,24.720143,121.122577
87,HSQ296220,13,W,HsinchuCounty,133300,新竹縣竹北市中正西路1586號巷口,頂庄口,24.84258,120.96167
54,HSQ294324,13,E,HsinchuCounty,132203,新竹縣湖口鄉自強路(面對美商英特格公司大門右側),新豐後火車站,24.868829,120.99688
110,HSQ296309,13,N,HsinchuCounty,133338,新竹縣竹北市仁義路74號,文化街口,24.83627,121.01519
163,HSQ303550,13,S,HsinchuCounty,138588,新竹縣竹北市東興路二段456號,三崁店,24.79469,121.05667
235,HSQ22129,13,W,HsinchuCounty,114724,新竹縣竹東鎮東寧路三段135號,竹東,24.739744,121.085747
176,HSQ292374,13,N,HsinchuCounty,130824,科學園區路燈E11-14對面,金山街,24.77818,121.01909
110,HSQ296070,13,W,HsinchuCounty,133275,新竹縣竹北市中正西路74號對面,頂好超市,24.8352,121.01793
109,HSQ296247,13,N,HsinchuCounty,133405,新竹縣竹北市光明十一路108號,里活動中心,24.83144,120.99817
127,HSQ303570,13,E,HsinchuCounty,138607,新竹縣竹北市興隆路一段199號,中醫大,24.823975,121.001091
69,HSQ296158,13,E,HsinchuCounty,133382,新竹縣竹北市鳳岡路三段507巷口,崁頂,24.8616,120.95627
110,HSQ292375,13,S,HsinchuCounty,130822,竹北衛生局側門,衛生局,24.82577,121.01543
72,HSQ296134,13,W,HsinchuCounty,133354,新竹縣竹北市鳳岡路一段236號,大眉,24.85639,120.99542
87,HSQ296194,13,E,HsinchuCounty,133319,新竹縣竹北市中正西路1977號,下庄口,24.842,120.95762
146,HSQ300084,13,E,HsinchuCounty,136228,新竹縣竹北市東興路二段3號,東海,24.802991,121.050897
71,HSQ296176,13,W,HsinchuCounty,133356,新竹縣竹北市鳳岡路一段526號,鳳山崎,24.85755,120.98807
128,HSQ296090,13,W,HsinchuCounty,133230,新竹縣竹北市福興東路一段體育館入口,上泉州厝,24.82016,121.01687
55,HSQ292536,13,E,HsinchuCounty,130954,新竹縣湖口鄉文化路142號,新工派出所,24.8713,121.01629
253,HSQ299223,13,W,HsinchuCounty,135624,新竹縣竹東鎮中豐路一段88號(下公館派出所),台北榮總新竹分院,24.72329,121.09885
129,HSQ296123,13,E,HsinchuCounty,133210,新竹縣竹北市東興路一段16號,喜來登,24.82012,121.02926
56,HSQ292527,13,E,HsinchuCounty,130956,新竹縣湖口鄉光復東路217號,光復東路安宅七街口,24.86951,121.02759
129,HSQ299245,13,E,HsinchuCounty,135646,新竹縣竹北市文興路一段17號,文興嘉興路口,24.81281,121.02413
88,HSQ296237,13,E,HsinchuCounty,133323,新竹縣竹北市中正西路1311號,豐田口,24.8421,120.96725
146,HSQ296296,13,S,HsinchuCounty,133248,新竹縣竹北市高鐵八路312號,高鐵八路,24.80316,121.04067
89,HSQ296213,13,E,HsinchuCounty,133292,新竹縣竹北市中正西路701號,馬麟厝,24.84074,120.9848
252,HSQ294561,13,S,HsinchuCounty,106644,新竹縣竹東鎮至善路52號(醫院正門前方道路),臺大醫院竹東分院,24.71876,121.09441
73,HSQ296735,13,E,HsinchuCounty,133694,新竹縣湖口鄉榮光路&國強街路口候車亭,新竹鄉城,24.86051,121.00759
87,HSQ296198,13,W,HsinchuCounty,133308,新竹縣竹北市中正西路2028號對面,土地廟,24.84253,120.95093
129,HSQ299296,13,S,HsinchuCounty,135683,新竹縣竹北市自強北路48號對面,喜來登站,24.820987,121.029037
110,HSQ302179,13,S,HsinchuCounty,137762,新竹縣竹北市中正東路312號,天后宮,24.83549,121.01156
51,HSQ296186,13,E,HsinchuCounty,133372,新竹縣竹北市蓮花路631號對面,蓮花寺入口,24.87705,120.95531
110,HSQ292379,13,S,HsinchuCounty,130833,文化中心對面,文化局,24.83028,121.01147
163,HSQ296025,13,N,HsinchuCounty,133255,新竹縣竹北市東興路二段415號,三崁店,24.79477,121.05676
55,HSQ292521,13,E,HsinchuCounty,130953,新竹縣湖口鄉仁樂路88號對面,中華公園,24.87228,121.01236
92,HSQ296720,13,W,HsinchuCounty,133679,新竹縣新埔鎮義民路三段388號,義民廟,24.843523,121.035332
146,HSQ296115,13,S,HsinchuCounty,133217,新竹縣竹北市東興路一段849號對面,東海國小,24.80508,121.04959
110,HSQ296045,13,N,HsinchuCounty,133278,新竹縣竹北市仁義路174號,市場前,24.83421,121.01432
108,HSQ296259,13,N,HsinchuCounty,133412,新竹縣竹北市溪州路88號,溪洲里,24.83292,120.98311
216,HSQ299226,13,E,HsinchuCounty,135627,新竹縣竹東鎮長春路三段192號,民德路口,24.74409,121.08323
90,HSQ296104,13,W,HsinchuCounty,133185,新竹縣竹北市中正西路50號,市公所,24.83953,121.00375
175,HSQ292360,13,E,HsinchuCounty,130823,"科學園區新安站
（往返乘車同一站點）",新安,24.78119,121.00439
110,HSQ292370,13,N,HsinchuCounty,130817,"竹北市縣政九路128號
（台灣企銀）",台灣企銀,24.82791,121.01014
70,HSQ296154,13,W,HsinchuCounty,133358,新竹縣竹北市鳳岡路二段326號,金興,24.85992,120.97551
146,HSQ292533,13,S,HsinchuCounty,130969,新竹縣竹北市高鐵七路6號,高鐵新竹站,24.80719,121.04028
90,HSQ296124,13,E,HsinchuCounty,133191,新竹縣竹北市國盛街135號（釣蝦場前）,華興街口,24.84223,121.00493
90,HSQ296113,13,E,HsinchuCounty,133189,新竹縣竹北市國盛街301巷1號,兒15公園,24.84408,120.99993
253,HSQ296738,13,W,HsinchuCounty,133697,新竹縣橫山鄉中豐路一段45號,新庄子,24.721832,121.109125
56,HSQ296727,13,W,HsinchuCounty,133686,新竹縣湖口鄉光復東路218號,光復東路安宅七街口,24.869406,121.027443
91,HSQ296163,13,W,HsinchuCounty,133350,新竹縣竹北市泰和路81號,泰和里,24.848134,121.010631
129,HSQ296081,13,E,HsinchuCounty,133242,新竹縣竹北市福興東路二段93號對面,嘉豐一街,24.81503,121.02791
92,HSQ292545,13,N,HsinchuCounty,130972,新竹縣新埔鎮褒忠路455號對面,百木達景觀休閒花市,24.84179,121.03658
235,HSQ299224,13,E,HsinchuCounty,135625,新竹縣竹東北興路二段(竹東遊客中心),竹東火車站,24.73806,121.09421
79,HSQ300098,13,E,HsinchuCounty,136241,九芎湖路段(竹15),金谷農場口,24.856011,121.1053
89,HSQ296227,13,W,HsinchuCounty,133289,新竹縣竹北市中正西路532號,新社尾,24.84306,120.99184
89,HSQ296258,13,E,HsinchuCounty,133423,新竹縣竹北市新興路106號對面,溝貝街口,24.84574,120.99087
109,HSQ296276,13,E,HsinchuCounty,133441,新竹縣竹北市新溪街113號,林厝,24.83472,120.99407
51,HSQ296144,13,S,HsinchuCounty,133378,新竹縣竹北市鳳岡路五段265號巷口,田心子,24.8687,120.95125
145,HSQ296642,13,S,HsinchuCounty,133638,新竹縣竹北市文興路一段301號,文興嘉豐南路口站,24.808586,121.032611
89,HSQ296234,13,E,HsinchuCounty,133294,新竹縣竹北市中正西路1008號,聯興,24.84075,120.97889
110,HSQ296640,13,S,HsinchuCounty,133637,新竹縣竹北縣政二路163號,縣政二路站,24.830887,121.01791
90,HSQ296139,13,S,HsinchuCounty,133394,新竹縣竹北市中華路985號（現代汽車）,中和街口,24.84925,121.00482
252,HSQ299221,13,E,HsinchuCounty,135622,新竹縣竹東鎮至善路52號,台大竹東分院,24.718718,121.094392
254,HSQ292553,13,E,HsinchuCounty,130979,新竹縣橫山鄉中豐路一段250號,橫山,24.72044,121.11601
88,HSQ296240,13,E,HsinchuCounty,133321,新竹縣竹北市中正西路1550號對面,豐田國小,24.8424,120.96473
129,HSQ294952,13,N,HsinchuCounty,132492,新竹縣竹北市勝利二路97號,勝利二路站,24.822,121.027
161,HSQ302359,13,N,HsinchuCounty,137900,新竹縣竹東鎮公道路,員山里,24.7854,121.03514
109,HSQ299254,13,W,HsinchuCounty,135655,新竹縣竹北市中華路371號,竹北口,24.837752,121.004723
253,HSQ294560,13,E,HsinchuCounty,132316,新竹縣竹東鎮中豐路一段81號(醫院正門),臺北榮總新竹分院,24.723359,121.099323
86,HSQ296205,13,E,HsinchuCounty,133310,新竹縣竹北市港安街一段105號對面,和興,24.84576,120.94763
110,HSQ296075,13,E,HsinchuCounty,133276,新竹縣竹北市三民路453號,新仁醫院,24.83518,121.00864
129,HSQ296031,13,S,HsinchuCounty,133241,新竹縣竹北市福興東路二段12號旁,六家,24.81623,121.0264
110,HSQ303554,13,S,HsinchuCounty,130833,新竹縣竹北市縣政九路146號對面,文化中心,24.830268,121.011526
56,HSQ292526,13,S,HsinchuCounty,130957,新竹縣湖口鄉安宅一街33號(靠永順街側),光復東路永順街口,24.87053,121.03393
146,HSQ296061,13,W,HsinchuCounty,133260,新竹縣竹北市東興路一段717號旁,東興,24.80802,121.04785
163,HSQ300883,13,W,HsinchuCounty,136705,新竹縣竹東鎮光明路847號,紫藤園社區,24.784086,121.053258
130,HSQ296089,13,E,HsinchuCounty,133213,新竹縣竹北市東興路一段480號,上十興,24.81394,121.03819
70,HSQ303560,13,W,HsinchuCounty,138596,新竹縣竹北市鳳崗路二段521巷巷口,青山鳳凰宮,24.862465,120.969679
109,HSQ296278,13,E,HsinchuCounty,133448,新竹縣竹北市福興路806號對面,祖師廟,24.82566,121.0066
89,HSQ296323,13,E,HsinchuCounty,133428,新竹縣竹北市新興路242巷口對面,蓮園社區,24.84707,120.98529
15,HSQ302089,13,E,HsinchuCounty,137683,新竹縣新豐鄉紅毛港遊憩區停車場,紅毛港,24.91098,120.971081
163,HSQ299240,13,E,HsinchuCounty,135641,新竹縣東興路二段20號 (對面),砂石廠,24.792555,121.058982
51,HSQ296185,13,W,HsinchuCounty,133374,新竹縣竹北市蓮花路631號,蓮花寺入口,24.8771,120.95536
