grid,StopUID,AuthorityID,Bearing,City,StationID,StopAddress,StopName,lat,lng
197,TAO1563,006,none,Taoyuan,none,none,鴻福寺,24.995744,121.312514
222,TAO5634,006,none,Taoyuan,none,none,漁管處,24.97505,121.264883
328,TAO1149,006,none,Taoyuan,none,none,思夢樂,24.910563,121.156578
314,TAO4194,006,none,Taoyuan,none,none,龍岡圓環,24.926035,121.24445
296,TAO44412,006,none,Taoyuan,none,none,龍東中山東路口,24.935297,121.257029
196,TAO13259,006,none,Taoyuan,none,none,永安路,24.99783,121.30489
294,TAO1321,006,none,Taoyuan,none,none,中興莊,24.939968,121.230853
199,TAO18007,006,none,Taoyuan,none,none,千禧土地公廟,25.000726,121.342445
166,TAO17240,006,none,Taoyuan,none,none,新興國小,25.00861,121.26571
297,TAO3671,006,none,Taoyuan,none,none,伯公廟,24.941305,121.274779
299,TAO39223,006,none,Taoyuan,none,none,瑞豐國小(桃園防災教育館),24.93657,121.29732
198,TAO6752,006,none,Taoyuan,none,none,成功國宅,24.997338,121.324742
222,TAO15082,006,none,Taoyuan,none,none,桃園療養院,24.9786,121.26848
198,TAO17780,006,none,Taoyuan,none,none,同心二路,24.99587,121.33002
198,TAO6293,006,none,Taoyuan,none,none,桃園高中,24.999,121.3258
293,TAO13930,006,none,Taoyuan,none,none,環南路二段,24.94242,121.21134
113,TAO63132,006,none,Taoyuan,none,none,長榮加油站,25.03223,121.30054
199,TAO17995,006,none,Taoyuan,none,none,自強北路,24.99841,121.34464
101,TAO63590,006,none,Taoyuan,none,none,詹厝前,25.03697,121.12675
62,TAO17331,006,none,Taoyuan,none,none,南山路一段440號,25.06037,121.28872
270,TAO372,006,none,Taoyuan,none,none,第一銀行,24.95511,121.221771
245,TAO12587,006,none,Taoyuan,none,none,富貴新村,24.970496,121.215222
247,TAO1180,006,none,Taoyuan,none,none,中壢簡易庭,24.963902,121.234775
225,TAO6335,006,none,Taoyuan,none,none,介壽建國路口,24.98445,121.31031
267,TAO14032,006,none,Taoyuan,none,none,營房前,24.95957,121.1849
318,TAO5138,006,none,Taoyuan,none,none,更寮腳(介壽路),24.93217,121.2972
256,TAO12832,006,none,Taoyuan,none,none,後庄社區,24.94958,121.01184
275,TAO575,006,none,Taoyuan,none,none,大湳站(G04),24.958826,121.299459
3,TAO57971,006,none,Taoyuan,none,none,濱海智海街口,25.11551,121.26071
40,TAO14448,006,none,Taoyuan,none,none,五股仔(三石活動中心),25.07253,121.248721
337,TAO63393,006,none,Taoyuan,none,none,仁德街口,24.91422,121.28088
294,TAO18383,006,none,Taoyuan,none,none,平鎮高中,24.94025,121.21921
420,TAO62490,006,none,Taoyuan,none,none,溪坪,24.825135,121.307209
189,TAO2753,006,none,Taoyuan,none,none,桃園國際棒球場,24.9976,121.19969
293,TAO2252,006,none,Taoyuan,none,none,大昌路口,24.944298,121.207801
318,TAO14585,006,none,Taoyuan,none,none,更寮腳(興豐路),24.93137,121.29668
296,TAO64726,006,none,Taoyuan,none,none,仁美,24.94247,121.24982
363,TAO3123,006,none,Taoyuan,none,none,職訓中心,24.888122,121.133486
63,TAO16961,006,none,Taoyuan,none,none,甜蜜進行曲,25.06052,121.29736
294,TAO1320,006,none,Taoyuan,none,none,中興莊,24.939933,121.230852
87,TAO16934,006,none,Taoyuan,none,none,南崁國小,25.04985,121.30082
299,TAO14760,006,none,Taoyuan,none,none,福祿貝爾社區,24.94252,121.30614
101,TAO63593,006,none,Taoyuan,none,none,富林社區,25.036071,121.117146
61,TAO3311,006,none,Taoyuan,none,none,長榮空廚,25.06768,121.270721
194,TAO17235,006,none,Taoyuan,none,none,龍安國小,24.99253,121.27286
248,TAO6908,006,none,Taoyuan,none,none,內壢國中,24.96848,121.24839
330,TAO4316,006,none,Taoyuan,none,none,埔心火車站,24.91767,121.18253
140,TAO2212,006,none,Taoyuan,none,none,中悅春天,25.023633,121.302533
239,TAO64032,006,none,Taoyuan,none,none,頂紅泥坡,24.97288,121.12596
193,TAO12644,006,none,Taoyuan,none,none,內定新城,24.991916,121.254071
167,TAO725,006,none,Taoyuan,none,none,星見橋,25.009993,121.282253
269,TAO13994,006,none,Taoyuan,none,none,元氣東京,24.95294,121.21427
87,TAO17629,006,none,Taoyuan,none,none,黃昏市場,25.04686,121.29967
328,TAO13638,006,none,Taoyuan,none,none,新成大平街口(大楊梅鵝莊),24.910817,121.146817
67,TAO17584,006,none,Taoyuan,none,none,大湖路,25.05783,121.35379
197,TAO6621,006,none,Taoyuan,none,none,中華民族路口,24.99051,121.30924
255,TAO12743,006,none,Taoyuan,none,none,後庄社區,24.94946,121.01129
395,TAO65253,006,none,Taoyuan,none,none,龍溪花園,24.85387,121.290531
151,TAO63727,006,none,Taoyuan,none,none,北湖,25.0078,121.04438
12,TAO17371,006,none,Taoyuan,none,none,坑口第二活動中心,25.10561,121.27483
110,TAO17109,006,none,Taoyuan,none,none,大華國小,25.03866,121.25419
270,TAO1026,006,none,Taoyuan,none,none,普義溪洲三街口,24.960847,121.231568
324,TAO3142,006,none,Taoyuan,none,none,莊厝,24.912452,121.088774
267,TAO381,006,none,Taoyuan,none,none,盛貿工廠,24.958933,121.182257
129,TAO63468,006,none,Taoyuan,none,none,幸福新村,25.0208,121.13979
332,TAO13971,006,none,Taoyuan,none,none,南平路121巷,24.91954,121.20784
264,TAO2840,006,none,Taoyuan,none,none,高威商店,24.95044,121.13751
314,TAO13849,006,none,Taoyuan,none,none,游泳路口,24.92811,121.2371
140,TAO3626,006,none,Taoyuan,none,none,莊敬敬二街口,25.02297,121.29385
199,TAO17911,006,none,Taoyuan,none,none,中正公園,25.00019,121.34194
294,TAO64801,006,none,Taoyuan,none,none,頂石頭,24.93811,121.2319
327,TAO60697,006,none,Taoyuan,none,none,水尾橋,24.91418,121.1424
273,TAO5257,006,none,Taoyuan,none,none,榮民工廠,24.960977,121.26422
368,TAO764,006,none,Taoyuan,none,none,建龍新村,24.88988,121.21277
299,TAO39222,006,none,Taoyuan,none,none,松柏園,24.93853,121.29732
248,TAO6910,006,none,Taoyuan,none,none,日月光公司,24.97048,121.25317
337,TAO65331,006,none,Taoyuan,none,none,新光,24.91816,121.29145
332,TAO6119,006,none,Taoyuan,none,none,中庸中豐路口,24.913554,121.209107
117,TAO17764,006,none,Taoyuan,none,none,林厝,25.03969,121.35797
267,TAO64059,006,none,Taoyuan,none,none,過嶺,24.95925,121.17664
296,TAO194,006,none,Taoyuan,none,none,仁美里,24.94457,121.259467
298,TAO57369,006,none,Taoyuan,none,none,建國大勤街口,24.94723,121.28911
40,TAO64398,006,none,Taoyuan,none,none,五股仔,25.07249,121.2487
197,TAO64503,006,none,Taoyuan,none,none,春日路口,25.00138,121.31406
292,TAO64897,006,none,Taoyuan,none,none,復旦新村,24.94458,121.19785
248,TAO12501,006,none,Taoyuan,none,none,內壢國中,24.973394,121.247981
413,TAO62526,006,none,Taoyuan,none,none,四號橋,24.83044,121.31879
246,TAO12458,006,none,Taoyuan,none,none,新街國小,24.963716,121.229509
255,TAO12756,006,none,Taoyuan,none,none,十二號坡,24.9524,121.01125
251,TAO2133,006,none,Taoyuan,none,none,陸光四村,24.962615,121.300057
199,TAO4388,006,none,Taoyuan,none,none,德明路口,24.98995,121.34469
197,TAO65301,006,none,Taoyuan,none,none,成功路,24.99277,121.312529
192,TAO64427,006,none,Taoyuan,none,none,萬能科技大學,24.991388,121.234608
91,TAO17879,006,none,Taoyuan,none,none,頂湖三街,25.04395,121.36134
172,TAO18086,006,none,Taoyuan,none,none,裕元紡織,25.00787,121.35351
75,TAO63519,006,none,Taoyuan,none,none,經建一路,25.05397,121.11703
253,TAO14815,006,none,Taoyuan,none,none,三元市場,24.97166,121.3264
139,TAO13379,006,none,Taoyuan,none,none,銀店埤,25.019563,121.286199
40,TAO1693,006,none,Taoyuan,none,none,下水尾,25.06979,121.26124
310,TAO18279,006,none,Taoyuan,none,none,永平路,24.923002,121.185427
292,TAO14259,006,none,Taoyuan,none,none,高山下,24.9423,121.19064
351,TAO63250,006,none,Taoyuan,none,none,虎嶺,24.894739,121.211519
293,TAO36301,006,none,Taoyuan,none,none,非常大地,24.935868,121.215677
197,TAO1597,006,none,Taoyuan,none,none,桃園郵局,24.993458,121.311657
356,TAO65077,006,none,Taoyuan,none,none,金仙寺,24.894425,121.279916
208,TAO6998,006,none,Taoyuan,none,none,邱厝(二),24.983,121.05899
108,TAO64376,006,none,Taoyuan,none,none,龍樹坑,25.03214,121.23167
197,TAO39257,006,none,Taoyuan,none,none,統領百貨,24.99106,121.31177
330,TAO5392,006,none,Taoyuan,none,none,四維新村,24.915453,121.180209
189,TAO62854,006,none,Taoyuan,none,none,黃厝,24.99673,121.19415
331,TAO13910,006,none,Taoyuan,none,none,福田農場,24.91037,121.20261
69,TAO18043,006,none,Taoyuan,none,none,文德路,25.0571,121.38021
172,TAO17871,006,none,Taoyuan,none,none,中央造幣廠,25.01478,121.36058
270,TAO4703,006,none,Taoyuan,none,none,中壢公車站,24.954187,121.2238
197,TAO64764,006,none,Taoyuan,none,none,桃花園飯店,24.98986,121.311321
136,TAO62201,006,none,Taoyuan,none,none,王厝,25.01587,121.24416
351,TAO14147,006,none,Taoyuan,none,none,福林里,24.90097,121.21548
196,TAO2473,006,none,Taoyuan,none,none,永安路口,24.99716,121.30585
137,TAO17174,006,none,Taoyuan,none,none,大竹路649巷,25.02565,121.25716
317,TAO15048,006,none,Taoyuan,none,none,鎮南宮,24.92799,121.28232
315,TAO4709,006,none,Taoyuan,none,none,龍安集會所,24.9315,121.25761
328,TAO18329,006,none,Taoyuan,none,none,楊梅區公所,24.907533,121.145608
274,TAO15054,006,none,Taoyuan,none,none,新興路口,24.94897,121.28454
10,TAO64531,006,none,Taoyuan,none,none,西海洋社區,25.09842,121.23749
317,TAO63461,006,none,Taoyuan,none,none,興豐友聯街口,24.930058,121.290326
256,TAO12740,006,none,Taoyuan,none,none,後庄里林厝,24.95271,121.02218
134,TAO62595,006,none,Taoyuan,none,none,頂橫山,25.02593,121.21331
239,TAO64029,006,none,Taoyuan,none,none,紅泥坡,24.97034,121.11713
247,TAO1708,006,none,Taoyuan,none,none,中園育樂街口,24.966803,121.236916
128,TAO63696,006,none,Taoyuan,none,none,彭厝,25.01697,121.12742
328,TAO13702,006,none,Taoyuan,none,none,新街,24.910333,121.145667
87,TAO64639,006,none,Taoyuan,none,none,南上路口,25.047334,121.299366
384,TAO63315,006,none,Taoyuan,none,none,雄華,24.87671,121.25353
249,TAO3353,006,none,Taoyuan,none,none,興仁國小,24.968101,121.262445
328,TAO1196,006,none,Taoyuan,none,none,月眉橋,24.918461,121.145889
209,TAO63916,006,none,Taoyuan,none,none,安養中心,24.98455,121.07802
270,TAO6769,006,none,Taoyuan,none,none,中央新生路口,24.95764,121.22259
140,TAO13284,006,none,Taoyuan,none,none,長榮富豪,25.02541,121.30035
227,TAO62973,006,none,Taoyuan,none,none,合家歡社區,24.98801,121.34787
197,TAO64661,006,none,Taoyuan,none,none,北門新村,25.00125,121.31001
196,TAO703,006,none,Taoyuan,none,none,力行路口,25.000748,121.299325
270,TAO215,006,none,Taoyuan,none,none,埔頂橋,24.955664,121.229475
93,TAO17836,006,none,Taoyuan,none,none,大埔派出所,25.0533,121.38137
251,TAO65123,006,none,Taoyuan,none,none,小大湳,24.97014,121.30155
171,TAO5427,006,none,Taoyuan,none,none,精忠五村,25.00312,121.3427
317,TAO64824,006,none,Taoyuan,none,none,興仁路,24.925808,121.283076
167,TAO13392,006,none,Taoyuan,none,none,西埔社區,25.011429,121.277223
136,TAO63562,006,none,Taoyuan,none,none,新莊國小,25.02703,121.24551
44,TAO62926,006,none,Taoyuan,none,none,頂社,25.07865,121.3166
112,TAO6411,006,none,Taoyuan,none,none,奉化南順一街口,25.041322,121.285387
249,TAO3364,006,none,Taoyuan,none,none,篤行五村,24.964785,121.263929
270,TAO13871,006,none,Taoyuan,none,none,金陵路口,24.94929,121.2224
328,TAO5188,006,none,Taoyuan,none,none,楊梅火車站,24.91278,121.14572
196,TAO12964,006,none,Taoyuan,none,none,桃園區公所,24.99475,121.30126
225,TAO6334,006,none,Taoyuan,none,none,介壽保羅街口,24.98268,121.30848
147,TAO6257,006,none,Taoyuan,none,none,迴龍派出所,25.0196,121.409
302,TAO18230,006,none,Taoyuan,none,none,謝厝,24.93025,121.06919
345,TAO2728,006,none,Taoyuan,none,none,聚寶莊社區,24.902543,121.125202
26,TAO17311,006,none,Taoyuan,none,none,外社派出所,25.08332,121.30379
192,TAO12648,006,none,Taoyuan,none,none,內定幸福新村,24.999079,121.246028
270,TAO4546,006,none,Taoyuan,none,none,永珍,24.95764,121.222403
225,TAO63083,006,none,Taoyuan,none,none,延平路口,24.97919,121.31465
332,TAO3818,006,none,Taoyuan,none,none,南勢,24.91487,121.21065
199,TAO17637,006,none,Taoyuan,none,none,龜山農會,24.99253,121.33886
316,TAO64820,006,none,Taoyuan,none,none,竹頭坡,24.93278,121.27076
157,TAO64164,006,none,Taoyuan,none,none,新坡國中,25.01452,121.13294
298,TAO3788,006,none,Taoyuan,none,none,廣興國小,24.944254,121.283687
141,TAO64611,006,none,Taoyuan,none,none,永吉新村,25.01635,121.30888
220,TAO4621,006,none,Taoyuan,none,none,長春路,24.976906,121.245267
244,TAO273,006,none,Taoyuan,none,none,中央大學後門,24.966835,121.19113
373,TAO4503,006,none,Taoyuan,none,none,新街尾(和平老街),24.88405,121.2891
274,TAO6918,006,none,Taoyuan,none,none,中祥食品,24.960318,121.284144
117,TAO17803,006,none,Taoyuan,none,none,光華路二段46號,25.03195,121.35735
246,TAO3392,006,none,Taoyuan,none,none,中壢區公所,24.96564,121.22749
222,TAO1590,006,none,Taoyuan,none,none,鶴年,24.986243,121.267905
195,TAO13461,006,none,Taoyuan,none,none,桃園看守所,24.993914,121.290193
275,TAO15236,006,none,Taoyuan,none,none,大湳市場,24.95874,121.29824
226,TAO13083,006,none,Taoyuan,none,none,住都飯店,24.97603,121.32326
332,TAO63243,006,none,Taoyuan,none,none,南勢,24.91486,121.21057
200,TAO62955,006,none,Taoyuan,none,none,中華窯業,24.99034,121.35718
198,TAO6745,006,none,Taoyuan,none,none,技訓中心,25.000754,121.324503
317,TAO57377,006,none,Taoyuan,none,none,崙子路口,24.93269,121.28602
91,TAO18050,006,none,Taoyuan,none,none,文化七路,25.05382,121.36072
351,TAO14143,006,none,Taoyuan,none,none,山峰一,24.89423,121.21161
84,TAO17126,006,none,Taoyuan,none,none,高賓別墅,25.04295,121.25831
197,TAO1339,006,none,Taoyuan,none,none,桃花園飯店,24.989763,121.310735
347,TAO18314,006,none,Taoyuan,none,none,中山路1巷,24.906244,121.149098
295,TAO2416,006,none,Taoyuan,none,none,翰林華城,24.943913,121.244105
199,TAO17994,006,none,Taoyuan,none,none,太子地球村,24.99896,121.34545
351,TAO63269,006,none,Taoyuan,none,none,華夏山莊,24.904007,121.211651
356,TAO4644,006,none,Taoyuan,none,none,埔頂八街口,24.90621,121.27778
63,TAO16960,006,none,Taoyuan,none,none,豪景四季站,25.06103,121.29777
168,TAO3261,006,none,Taoyuan,none,none,中正慈文路口,25.00675,121.30342
251,TAO39210,006,none,Taoyuan,none,none,小大湳,24.97042,121.30148
197,TAO6055,006,none,Taoyuan,none,none,南華中華路口,24.990376,121.308289
40,TAO4137,006,none,Taoyuan,none,none,果林,25.074689,121.26033
168,TAO13269,006,none,Taoyuan,none,none,觀光夜市,25.002184,121.306305
244,TAO5800,006,none,Taoyuan,none,none,中央大學依仁堂,24.968298,121.191155
256,TAO12739,006,none,Taoyuan,none,none,桃園區農業改良場,24.95357,121.02443
137,TAO63081,006,none,Taoyuan,none,none,綠園新村,25.02562,121.2573
302,TAO60652,006,none,Taoyuan,none,none,石埤,24.92936,121.06403
270,TAO1602,006,none,Taoyuan,none,none,中山東路口,24.956355,121.232028
77,TAO63628,006,none,Taoyuan,none,none,羅厝,25.05296,121.1537
197,TAO1250,006,none,Taoyuan,none,none,統領百貨,24.991498,121.312038
311,TAO13981,006,none,Taoyuan,none,none,平德路一,24.92684,121.19269
134,TAO62617,006,none,Taoyuan,none,none,李厝,25.02854,121.21303
232,TAO63969,006,none,Taoyuan,none,none,埔子頂,24.969996,121.022286
147,TAO17548,006,none,Taoyuan,none,none,迴龍商場,25.01847,121.40731
266,TAO2808,006,none,Taoyuan,none,none,新榮路210巷口,24.95701,121.16117
274,TAO6956,006,none,Taoyuan,none,none,廣福路389巷,24.95985,121.28896
162,TAO12578,006,none,Taoyuan,none,none,洽溪(八大丘),25.011974,121.203265
312,TAO10939,006,none,Taoyuan,none,none,李屋,24.929009,121.213789
296,TAO1273,006,none,Taoyuan,none,none,台貿社區,24.936147,121.256107
330,TAO18273,006,none,Taoyuan,none,none,瑞溪梅獅路口,24.907308,121.17586
197,TAO5716,006,none,Taoyuan,none,none,地方稅務局,24.99508,121.31951
20,TAO2353,006,none,Taoyuan,none,none,萬善祠,25.09419,121.20386
251,TAO2134,006,none,Taoyuan,none,none,陸光四村,24.962012,121.300055
274,TAO4981,006,none,Taoyuan,none,none,打鐵店,24.95247,121.29103
356,TAO3965,006,none,Taoyuan,none,none,埔頂八街口,24.90623,121.27778
318,TAO3016,006,none,Taoyuan,none,none,介壽豐德路口,24.924889,121.294879
294,TAO14231,006,none,Taoyuan,none,none,北勢派出所,24.942085,121.220756
62,TAO16954,006,none,Taoyuan,none,none,新人類國,25.06678,121.29048
141,TAO13291,006,none,Taoyuan,none,none,大興春日路口,25.015508,121.309864
295,TAO5572,006,none,Taoyuan,none,none,龍仁龍泉路口,24.93594,121.23351
162,TAO4293,006,none,Taoyuan,none,none,青埔國小,25.00692,121.21364
110,TAO17112,006,none,Taoyuan,none,none,宏竹土雞城,25.03175,121.25114
40,TAO3182,006,none,Taoyuan,none,none,坑果幸福路口,25.081292,121.261418
310,TAO18355,006,none,Taoyuan,none,none,永美路,24.922018,121.186525
308,TAO13705,006,none,Taoyuan,none,none,楊梅高中,24.921567,121.146267
298,TAO3273,006,none,Taoyuan,none,none,建國仁德一路口,24.936986,121.288384
427,TAO62276,006,none,Taoyuan,none,none,田尾,24.7987,121.32744
87,TAO2559,006,none,Taoyuan,none,none,田心土地公廟,25.04412,121.29233
356,TAO1494,006,none,Taoyuan,none,none,崎頂,24.898397,121.284374
318,TAO65329,006,none,Taoyuan,none,none,僑愛,24.921777,121.294206
197,TAO5599,006,none,Taoyuan,none,none,桃園公車站,24.99034,121.312442
246,TAO12591,006,none,Taoyuan,none,none,中壢聯合辦公大樓,24.962967,121.229345
139,TAO13433,006,none,Taoyuan,none,none,富國社區,25.02147,121.280902
187,TAO64154,006,none,Taoyuan,none,none,崙坪,24.99722,121.16164
144,TAO63217,006,none,Taoyuan,none,none,北天宮,25.01952,121.36252
330,TAO18349,006,none,Taoyuan,none,none,瑞溪梅獅路口,24.907281,121.17587
270,TAO14238,006,none,Taoyuan,none,none,中壢國中,24.95165,121.21928
225,TAO13081,006,none,Taoyuan,none,none,百年富邑,24.980586,121.318096
197,TAO1991,006,none,Taoyuan,none,none,南華街,24.991742,121.307827
196,TAO6948,006,none,Taoyuan,none,none,土地改革館,24.99151,121.29835
162,TAO62756,006,none,Taoyuan,none,none,羅厝,25.01472,121.20379
124,TAO63677,006,none,Taoyuan,none,none,下塘尾,25.02859,121.06687
270,TAO287,006,none,Taoyuan,none,none,河川教育中心,24.954974,121.21896
273,TAO5748,006,none,Taoyuan,none,none,篤行六村,24.957068,121.264613
196,TAO1085,006,none,Taoyuan,none,none,中山三民路口,24.992243,121.305263
196,TAO13014,006,none,Taoyuan,none,none,桃園市政府,24.99199,121.30171
198,TAO17440,006,none,Taoyuan,none,none,陸光路口,24.995935,121.332637
227,TAO2748,006,none,Taoyuan,none,none,湖山街305號,24.98257,121.34834
267,TAO14248,006,none,Taoyuan,none,none,雙榮路241巷,24.95288,121.17822
197,TAO5600,006,none,Taoyuan,none,none,桃園公車站,24.990225,121.312223
298,TAO2897,006,none,Taoyuan,none,none,溪濱公園,24.93564,121.28099
110,TAO3330,006,none,Taoyuan,none,none,大華集會所,25.041408,121.255241
270,TAO1410,006,none,Taoyuan,none,none,中北路口,24.949472,121.223952
162,TAO4333,006,none,Taoyuan,none,none,文智文德路口,25.001962,121.207317
141,TAO13229,006,none,Taoyuan,none,none,快樂公園,25.018585,121.315789
87,TAO16999,006,none,Taoyuan,none,none,蘆竹區公所,25.046639,121.294722
132,TAO62732,006,none,Taoyuan,none,none,下月眉,25.02053,121.18481
220,TAO4325,006,none,Taoyuan,none,none,台熱公司,24.9793,121.24365
226,TAO104,006,none,Taoyuan,none,none,山鶯中興路口,24.986523,121.326713
369,TAO2487,006,none,Taoyuan,none,none,劉屋(晴耕雨讀小書院),24.88805,121.22333
276,TAO2422,006,none,Taoyuan,none,none,大安國小,24.956647,121.314694
232,TAO12761,006,none,Taoyuan,none,none,深圳頭,24.96444,121.01524
283,TAO12845,006,none,Taoyuan,none,none,望間橋,24.94738,121.06411
198,TAO6757,006,none,Taoyuan,none,none,桃園農工,24.99562,121.32129
270,TAO1433,006,none,Taoyuan,none,none,中壢公車站,24.954069,121.223708
294,TAO14233,006,none,Taoyuan,none,none,平鎮區公所,24.94556,121.21858
299,TAO57393,006,none,Taoyuan,none,none,瑞豐國小(桃園防災教育館),24.93662,121.2974
270,TAO62572,006,none,Taoyuan,none,none,新生路,24.958651,121.222501
123,TAO63672,006,none,Taoyuan,none,none,過溪,25.01663,121.05167
387,TAO62420,006,none,Taoyuan,none,none,下莉仔寮,24.866643,121.297718
194,TAO13532,006,none,Taoyuan,none,none,文中尊邸,24.992056,121.276854
10,TAO4127,006,none,Taoyuan,none,none,竹圍,25.107548,121.242057
329,TAO13648,006,none,Taoyuan,none,none,三元宮,24.90955,121.17015
250,TAO15345,006,none,Taoyuan,none,none,茄苳國小,24.96401,121.27867
271,TAO6047,006,none,Taoyuan,none,none,中原大學全人村,24.958437,121.241512
312,TAO10958,006,none,Taoyuan,none,none,李屋,24.929317,121.213751
372,TAO3903,006,none,Taoyuan,none,none,復興新城,24.89156,121.27332
272,TAO12523,006,none,Taoyuan,none,none,華祥三街,24.949788,121.262092
330,TAO1248,006,none,Taoyuan,none,none,金龍活動中心,24.914658,121.185661
42,TAO3325,006,none,Taoyuan,none,none,桃林鐵路長興站,25.073135,121.282561
235,TAO63876,006,none,Taoyuan,none,none,上糠榔,24.96654,121.05964
386,TAO65259,006,none,Taoyuan,none,none,台灣企銀,24.879737,121.290361
396,TAO65254,006,none,Taoyuan,none,none,變電所,24.856006,121.292615
196,TAO6950,006,none,Taoyuan,none,none,地方法院(正光路),24.99328,121.29507
270,TAO6469,006,none,Taoyuan,none,none,中壢分局,24.95367,121.2219
266,TAO13713,006,none,Taoyuan,none,none,一真宮,24.950733,121.166033
159,TAO63745,006,none,Taoyuan,none,none,穎西公司,25.01025,121.168646
91,TAO6837,006,none,Taoyuan,none,none,大崗郵局,25.050396,121.357464
312,TAO14155,006,none,Taoyuan,none,none,王厝,24.920932,121.211583
232,TAO12814,006,none,Taoyuan,none,none,深圳頭,24.96431,121.01501
18,TAO62696,006,none,Taoyuan,none,none,鄭厝,25.08355,121.18705
224,TAO1900,006,none,Taoyuan,none,none,南豐二街德壽街口,24.97923,121.30029
316,TAO14970,006,none,Taoyuan,none,none,玉元宮,24.934,121.26538
241,TAO44288,006,none,Taoyuan,none,none,中壢好市多,24.962834,121.155773
118,TAO17652,006,none,Taoyuan,none,none,桃園分院,25.029966,121.365758
61,TAO1936,006,none,Taoyuan,none,none,台灣松下,25.05885,121.274983
173,TAO64777,006,none,Taoyuan,none,none,壽山巖,25.003086,121.366979
196,TAO13404,006,none,Taoyuan,none,none,文山國小,24.9959,121.29284
65,TAO17297,006,none,Taoyuan,none,none,炭窯,25.06668,121.33054
35,TAO62698,006,none,Taoyuan,none,none,大同宿舍,25.08025,121.18568
139,TAO100,006,none,Taoyuan,none,none,中國江山,25.018793,121.290202
42,TAO3327,006,none,Taoyuan,none,none,桃林鐵路長興站,25.073135,121.282561
185,TAO64083,006,none,Taoyuan,none,none,草湖,24.99655,121.13596
199,TAO4868,006,none,Taoyuan,none,none,萬壽中興路口,24.9947,121.3365
196,TAO6949,006,none,Taoyuan,none,none,地方法院(正光路),24.99357,121.29515
396,TAO65256,006,none,Taoyuan,none,none,埔心仔,24.863196,121.294522
40,TAO64397,006,none,Taoyuan,none,none,三塊石,25.074203,121.251011
198,TAO6472,006,none,Taoyuan,none,none,明碁電腦,24.98851,121.32499
252,TAO2434,006,none,Taoyuan,none,none,米祺爾,24.970283,121.308932
318,TAO14646,006,none,Taoyuan,none,none,僑興新村,24.92541,121.29314
241,TAO387,006,none,Taoyuan,none,none,上富源,24.964526,121.152313
21,TAO14364,006,none,Taoyuan,none,none,沙崙坡堵,25.090234,121.229184
222,TAO15219,006,none,Taoyuan,none,none,高城居易社區,24.98098,121.27522
221,TAO1643,006,none,Taoyuan,none,none,忠孝路,24.978258,121.254527
19,TAO62675,006,none,Taoyuan,none,none,福德寺,25.08421,121.1983
193,TAO12640,006,none,Taoyuan,none,none,邱厝,24.991003,121.254958
373,TAO15525,006,none,Taoyuan,none,none,崎腳,24.892456,121.278693
314,TAO4199,006,none,Taoyuan,none,none,龍岡圓環,24.92527,121.24431
270,TAO376,006,none,Taoyuan,none,none,第一銀行,24.955207,121.221889
246,TAO1187,006,none,Taoyuan,none,none,新街,24.961958,121.22757
223,TAO4569,006,none,Taoyuan,none,none,宏太社區,24.98763,121.28355
247,TAO4817,006,none,Taoyuan,none,none,中原,24.96618,121.24192
134,TAO62618,006,none,Taoyuan,none,none,頂橫山,25.0261,121.21347
85,TAO17186,006,none,Taoyuan,none,none,蘆宏路152號,25.0434,121.26287
140,TAO2781,006,none,Taoyuan,none,none,經國南平路口,25.021201,121.303417
99,TAO2348,006,none,Taoyuan,none,none,遠東紡織公司,25.034532,121.086868
169,TAO6281,006,none,Taoyuan,none,none,寶山街口,25.012624,121.318585
270,TAO4214,006,none,Taoyuan,none,none,第一銀行,24.955227,121.221814
131,TAO1725,006,none,Taoyuan,none,none,山大二路198巷口,25.024759,121.165878
139,TAO64301,006,none,Taoyuan,none,none,茄苳橋,25.02678,121.27721
292,TAO14018,006,none,Taoyuan,none,none,復旦新村,24.94449,121.19773
91,TAO17681,006,none,Taoyuan,none,none,大湖,25.05334,121.35637
224,TAO1259,006,none,Taoyuan,none,none,利台,24.976771,121.303042
195,TAO4571,006,none,Taoyuan,none,none,合作金庫,24.9908,121.2798
195,TAO655,006,none,Taoyuan,none,none,迪斯奈社區,24.992632,121.285694
412,TAO62491,006,none,Taoyuan,none,none,曾厝,24.828352,121.304855
171,TAO18087,006,none,Taoyuan,none,none,龍廷社區,25.00348,121.35041
251,TAO44389,006,none,Taoyuan,none,none,大成龍門社區,24.963366,121.305767
317,TAO3511,006,none,Taoyuan,none,none,八德區公所(農會),24.92905,121.2849
318,TAO18159,006,none,Taoyuan,none,none,排水橋,24.92193,121.30584
337,TAO15551,006,none,Taoyuan,none,none,仁善加油站,24.91105,121.27968
220,TAO3045,006,none,Taoyuan,none,none,大塚製藥,24.979202,121.241377
197,TAO4701,006,none,Taoyuan,none,none,中壢客運桃園站,24.990646,121.313795
266,TAO342,006,none,Taoyuan,none,none,國際兒童村,24.958505,121.172301
91,TAO5455,006,none,Taoyuan,none,none,警察大學,25.04528,121.35564
250,TAO15067,006,none,Taoyuan,none,none,茄苳國小,24.964346,121.278646
334,TAO874,006,none,Taoyuan,none,none,平東加油站,24.912543,121.240877
197,TAO1595,006,none,Taoyuan,none,none,桃園郵局,24.993292,121.31179
108,TAO14456,006,none,Taoyuan,none,none,黃厝,25.040923,121.226071
