NAME,ADDRESS,CAR_NUM,MOTOR_NUM,lat,lng
Times明水路,明水路604號旁空地；中山區金泰段89-4地號,70,0,25.08212638322373,121.55225397726944
環河停車場,華江段2小段209-12地號；環河南路2段280巷22號後側空地,18,0,25.03327072153341,121.49012393640943
威京尊龍停車場,南港路2段146號B2,87,0,25.053773169016644,121.60048398138856
永康停車場,臨沂段3小段420地號；信義路2段239號旁空地,14,0,25.03396145659764,121.53098733427252
愛馬屋光復場,光復南路495號地下2樓,31,0,25.032491044586692,121.55782485653307
助安168民善停車場,,49,0,25.05977787599564,121.5753613801845
三張里地下停車場,松平路81號地下,354,207,25.030915473207227,121.56674887267636
景豐臨時平面停車場,景豐街79號旁,44,0,25.002505289359718,121.54467047783051
8號停車場,敦化北路244巷12號旁空地；臺北市松山區敦化段五小段8-3地號,2,0,25.06062381435687,121.54896866252632
嘟嘟房世貿站停車場,台北市信義區信義路5段1號B1、B2,391,0,25.033692683389734,121.56074273117436
泰順街停車場,龍泉段2小段862地號、泰順街60巷26號旁空地,5,0,25.02237394394231,121.52957545809055
萬芳醫院附設停車場,興隆路3段111號B2、B3,255,176,24.999850441092825,121.55798033926821
歐特儀股份有限公司小油坑停車場,竹子湖路69號；湖田段1小段403-3地號,68,23,25.177043968804487,121.54719775020271
兄弟大飯店停車場,南京東路3段255號地下2-3樓,62,0,25.0523656906845,121.54471864409331
大潤發中崙店停車場,八德路二段306號B4、B5,346,442,25.04695370065567,121.54249263286195
大稻埕公園地下停車場,臺北市大同區歸綏街243號地下,196,0,25.058392818109827,121.51046820526531
和興路平面停車場,和興路78與84巷之間,21,0,24.98484560843407,121.54856438220777
榮星停車場,臺北市中山區民權東路3段12號地下2樓。,47,0,25.062053404907946,121.53977604704626
嘟嘟房中崙站停車場,台北市中山區長安段2小段634、635地號；台北市中山區八德路二段17,24,0,25.045503538551866,121.53879780513084
歐特儀股份有限公司小油坑橋停車場,"座標：25.17933,121.54440",40,23,25.179318600727207,121.54463749999977
多多站收費停車場(南港二),,42,0,25.054142168042222,121.58835267077994
三軍總醫院內湖院區,臺北市內湖區成功路2段325號,500,480,25.071787796883005,121.59156674462506
忠孝西路橋下停車場,忠孝西路橋下,89,0,25.048547303419642,121.5078701077468
國立陽明大學校園場地管理中心,立農街2段201號圖書資訊暨研究發展大樓室外東側及西南側,15,30,25.1196634192131,121.51340707789272
TIMES 樂業街,樂業街41巷21號旁,24,0,25.02350346691223,121.55088456937048
TIMES 濟南路二段,濟南路2段14號旁空地,39,0,25.041133972229556,121.52719508601544
助安168承德三停車場,,49,0,25.06152299273829,121.5153686492012
大龍國小地下停車場,臺北市大同區哈密街47號地下,266,106,25.074128290882026,121.5166438096092
三福街平面停車場,景隆街36巷內,39,0,24.99836932363685,121.54289683346843
TIMES基河路第3,士商路129號旁空地,18,0,25.093783338567683,121.51859551822842
塔城公園地下停車場,塔城街11號地下,155,0,25.050819238731407,121.51098000999778
ATT 4 FUN 停車場,松壽路12號地下2樓,40,162,25.03567078358833,121.56605367921604
TIMES 新湖三路,新湖三路與新湖三路219巷交叉口西南側空地,39,0,25.065238553774453,121.5807413118289
愛馬屋社子場,中正路670號,62,0,25.086494082258767,121.50702363465712
雙連二停車場,,1,0,25.060034614281395,121.51944047542202
福里停車場,長春路343號B2,38,0,25.054727976494032,121.54512577684878
ATT 4 FUN停車場,松壽路12號地下2樓,40,162,25.03567078358833,121.56605367921604
Times 北安路2,北安路1段588巷21號旁空地,14,0,25.08121325092195,121.550147300653
市民大道(復敦段),復興南路-敦化南路(地下),214,0,25.04507800671858,121.54677242210285
Times 和平東路,和平東路1段248巷旁空地,8,0,25.025954656975866,121.53293718322544
台北101停車場,台北市信義區市府路45號B2~B4,1324,1509,25.033734789744983,121.56373066699642
嘟嘟房台大水源站停車場,思源街16號地下1、2層,343,3134,25.01428578415695,121.530557671822
萊客有限公司永吉停車場,,49,0,25.04650300661795,121.5683328122047
叭叭房聖賢大樓停車場,士商路51.53.55.57號地下1、2樓。,55,0,25.09098089100741,121.52009714552784
Times 民生東路,民生東路2段16號旁空地,5,0,25.057811270748786,121.52829626384577
Times 金山南路,金山南路2段31巷25號旁,4,0,25.032929050841645,121.52842374272028
Times 昆明街,漢中段3小段259、260地號；昆明街185號後方空地(187巷內),8,0,25.03937123621175,121.50449615601538
便利停車場忠孝站,台北市信義區基隆路1段200號B3,22,0,25.040215585410238,121.56348866624786
Times 北安路3,北安路588巷22號旁空地,20,0,25.080929669642412,121.55012356025006
立農公園地下停車場,承德路7段372號地下,204,95,25.1184302399667,121.50356950572201
市民大道(敦延段),敦化南路-延吉街(地下),213,0,25.044666205286475,121.55060927174395
中山雅樂軒停車場,雙城街1號B3~B5,71,0,25.063032228065786,121.52453995227154
木柵動物園停車場,河川高灘地,879,0,24.997926954202796,121.5776151246263
Times2 敦化北路第2,,20,0,25.058829523579103,121.54890622651422
歐特儀股份有限公司花博公園圓山停車場,玉門街1號,105,0,25.068985009475675,121.52244961241422
臺北市立仁愛國民中學停車場,仁愛路4段130號,43,0,25.03677491681173,121.55153616123623
四維路成功市場臨時攤棚停車場,敦化南路2段112號旁,57,0,25.026822963823953,121.54838020138443
Times 石園社區,信義路1段5、9、13號,29,0,25.03663064899343,121.52255971124045
臺北市第一果菜批發市場堤外專屬停車場,青年段2小段1-1、736、736-1、737、738、740、741、742、745、746；華中橋,1731,0,25.01582579326196,121.49852270779564
永田停車場,忠孝西路1段50號B5,94,0,25.04572332927801,121.51573304901754
嘟嘟房西湖站停車場,西湖段4小段693地號；內湖路與麗山街口旁空地,5,0,25.081214371856127,121.57249532210443
助安168華視三停車場,,2,0,25.04421499521028,121.55578765416284
市區監理所平面停車場,台北市松山區西松段二小段675地號；臺北市松山區八德路4段21號內,124,0,25.049023975480647,121.55892682483734
洲子立體停車場,瑞光路513巷22弄2號,388,0,25.07938299184977,121.56932186772656
南港高中停車場,向陽路21號,30,0,25.052810450498995,121.59315804811321
NaviPark 小巨蛋場,南京東路4段15號後方空地,24,0,25.052250940720224,121.55031334654218
松山工農地下停車場,忠孝東路5段236巷15號地下,239,189,25.039581638911443,121.5722944954896
Times北安路2,北安段3小段510地號；北安路1段588巷21號旁空地,14,0,25.08121325092195,121.550147300653
Times民權敦化3,敦化段5小段1、1-2地號；敦化北路240號右旁空地,36,0,25.06046464264904,121.54961010942677
Times 瑞光路,西湖段4小段264-1、266-1地號；瑞光路639號旁空地,49,0,25.080610571172084,121.56621942063481
關渡國小運動中心停車場,台北市北投區中央北路4段581號,16,24,25.12605359405664,121.46673765023554
內湖安康停車場,,47,0,25.060569347209782,121.5918762782368
百齡高中地下停車場,承德路4段175號地下,231,0,25.08615074653334,121.52399855224205
臺北市立聯合醫院和平婦幼院區停車場,臺北市中正區福州街12號,8,0,25.02907839591771,121.51928882236751
叭叭房承德大樓地下室停車場,,29,0,25.069619181395712,121.51814657048159
助安168統領停車場,臺北市大安區忠孝東路四段201號B2,26,0,25.041833358386985,121.55175972944627
綠堤停車場,華江段3小段639、640、641；雙園街89巷1號對面空地。,49,0,25.03206479413231,121.49239623702631
Times 農安街,台北市中山區德惠街二小段671、671-1地號；農安街157號旁空地,29,0,25.065037291876212,121.53132694158592
Times 敦南市民,松山區敦化段3小段349地號；市民大道四段83號旁。,4,0,25.045262275754624,121.54732859661064
台灣聯通敦化場停車場,台北市大安區市民大道4段136號,48,0,25.0442700284389,121.55154126230444
Times 杭州南路2,中正區中正段1小段69地號；杭州南路一段71巷12號旁空地,18,0,25.039373705531354,121.52662151516184
台灣聯通誠品停車場,武昌街2段77號B2,17,0,25.04514184098317,121.50573735898097
TIMES南港路停車場,南港路1段287巷2弄1號旁空地，南港段2小段669、670、670-1地號。,30,0,25.05574246217635,121.60038658270376
蘭雅公園地下停車場,德行東路129巷31號地下,151,0,25.10976874214833,121.52895667099614
臺北文創停車場,光復南路89巷88號,560,1234,25.04465898324667,121.56192891302443
b'\xe4\xbb\x96\xe5\xba\xab\xe8\xb6\xb4APP-\xe4\xbb\x96\xe5\xae\xb6\xe8\xbb\x8a\xe5\xba\xab\xe7\xb5\xa6\xe4\xbd\xa0\xe8\xb6\xb4\xe8\xbb\x8a\xe4\xbd\x8d\xe5\x85\xb1\xe4\xba\xab\xe5\xb9\xb3\xe5\x8f\xb0\xe5\x81\x9c\xe8',,1,0,25.037333794936586,121.50629784407526
通化停車場,通化段2小段1047、1047-1、1047-2、1047-3地號 .通化街與通化街171巷口,49,0,25.028163286490397,121.55385506155243
台大醫院兒童醫療大樓停車場,台北市中正區中山南路8號1樓及B2、B3,314,102,25.0443703577658,121.51885387405837
福林公園地下停車場,台北市士林區中正路17號地下,241,62,25.095814500580012,121.53026022014252
臺北市大同區大同國民小學開放停車場,大龍街51號,24,0,25.064692568226317,121.5163190213305
嘟嘟房松江2站停車場,台北市中山區松江路170巷12號B2,47,0,25.055867106726193,121.53219246459827
Times和平西路三段,,6,0,25.034790502634028,121.49274120820284
兒童育樂中心平面停車場,玉門街與敦煌路口兒童育樂中心旁,44,0,25.07542089243619,121.52164877684928
臺北市萬華區行政中心地下停車場,和平西路3段120號B2-B5,205,0,25.03476382609745,121.4998462760122
嘟嘟房世貿一館站停車場,台北市信義區信義路5段5號B1,335,0,25.03333538138769,121.56232796231922
市府轉運站停車場,忠孝東路5段6號B1、B2、B4、B5,473,595,25.04066792380138,121.56516362833557
宏達經營管理顧問有限公司農安停車場,農安街6號B2~B6,90,0,25.064798105419804,121.52322028169313
臺北市立聯合醫院忠孝院區地下停車場,台北市南港區同德路87號地下2樓,20,0,25.046470997997112,121.5867067013007
海光公園地下停車場,葫蘆街83號地下,105,0,25.080663266557046,121.50828358242286
Times和平西路三段第2,,6,0,25.03454626546513,121.49297187817771
台灣捷通華國停車場,,4,0,25.065754187649983,121.52588175993972
Times 松勤街,松勤街41號西側空地,49,0,25.032164985342227,121.56262659637501
大湖公園地下停車場,,221,66,25.083364787658486,121.60194736674241
嘟嘟房中信金融園區站停車場,經貿二路186-1號地下1樓及3樓,526,500,25.0588755907655,121.61548201901527
喜來登站,忠孝東路1段12號B3、B4及停車塔2座,214,0,25.044848212382256,121.5220493586466
台灣聯通醒吾停車場,,23,0,25.042792006425238,121.52667922804713
東展-中華站停車場,,41,0,25.026414785354056,121.50705436452348
詮營新湖三路停車場,,26,0,25.06540818510269,121.58116624993788
應安168新湖一停車場,,9,0,25.063662365757303,121.57815563062736
塔城街停車場,,49,0,25.05171025322296,121.51080010460514
Times臨沂街第2,臺北市中正區臨沂段4小段164地號，臨沂街63巷1號旁空地,23,0,25.03668019995508,121.52898801154913
嘟嘟房西松高中站停車場,健康路325巷5弄11號,52,0,25.05470575557627,121.56576384125357
Times 臥龍街,台北市大安區學府段一小段280、281地號；臥龍街72號旁,17,0,25.02107439454567,121.54787454376772
松壽廣場地下停車場,松智路75號地下,446,0,25.03714672084458,121.56628035646388
台北市環南綜合市場自治會,,407,0,25.028694292751297,121.48974173835232
Uspace車位共享平臺停車場(大安區-和平東路,,45,0,25.027870482803863,121.5466860794383
嘟嘟房安和站停車場,,84,0,25.030062183921004,121.55217957006585
行愛二停車場,,31,0,25.06412708050536,121.57941718415886
三創生活園區停車場,市民大道三段2號B1-B6,454,1157,25.045292835315728,121.53081084323793
Times 大龍新城地下,,162,201,25.074987582699233,121.51426505549685
臺北市實踐國民中學收費停車場,,32,0,24.9838585199652,121.5573009696775
b'\xe6\xad\x90\xe7\x89\xb9\xe5\x84\x80\xe8\x82\xa1\xe4\xbb\xbd\xe6\x9c\x89\xe9\x99\x90\xe5\x85\xac\xe5\x8f\xb8\xe5\x9c\x8b\xe7\xab\x8b\xe5\x9c\x8b\xe7\x88\xb6\xe7\xb4\x80\xe5\xbf\xb5\xe9\xa4\xa8\xe5\x81\x9c\xe8\xbb\x8a\xe5\xa0',逸仙段2小段360地號；仁愛路4段505號(光復南路側停車場),218,0,25.03910246580421,121.55842871667403
