FactoryName,Addr,lat,lng,MiddleIndustry,DetailIndustry,Material,ProductName
進泰塗料有限公司,新北市樹林區三俊街１４８號,25.015653600000004,121.418755,化學製品業,塗料、染料及顏料製造業,,塗料、油漆、香蕉水
越弘企業有限公司樹林廠,新北市樹林區三俊街１９９巷１２弄６號,25.0163422,121.420578,電子零組件業,未分類其他電子零組件製造業,,電子產品零子
名昱企業有限公司,新北市樹林區三俊街７９號,25.015581100000002,121.415352,塑膠製品業,其他塑膠製品製造業,,塑膠製品
盛安企業社,新北市樹林區三俊街１５１號１樓,25.015655499999998,121.41880800000001,機械設備業,其他金屬加工用機械設備製造業,,模具及機械加工
金鉦實業社有限公司,新北市新莊區雙鳳路１０９號１、２樓,25.0280724,121.41393300000001,金屬製品業,金屬彈簧及線製品製造業,,金屬線製品
統先鋁器股份有限公司,新北市新莊區雙鳳路１０９號３樓,25.0280724,121.41393300000001,金屬製品業,未分類其他金屬製品製造業,,金屬餐具
源崑食品有限公司,新北市新莊區雙鳳路１０９號５樓,25.0280724,121.41393300000001,化學製品業,未分類其他化學製品製造業,,食品添加物乳化劑，結著劑，調味劑
協琪紙器有限公司,新北市樹林區三俊街１９９巷２０弄２３號,25.0170326,121.42166100000001,紙漿、紙及紙製品業,瓦楞紙板及紙容器製造業,,包裝紙器紙箱
禾富企業有限公司,新北市樹林區三俊街１５３號２樓,25.0156574,121.418861,機械設備業,其他通用機械設備製造業,,機械零件組裝
嘉勁有限公司,新北市樹林區三俊街７７號１樓,25.0155754,121.415291,金屬製品業,未分類其他金屬製品製造業,,金屬製品
冲利精密股份有限公司,新北市樹林區三俊街１６０號,25.0157185,121.4191,金屬製品業,金屬模具製造業,,零件沖印
龍鼎鑫股份有限公司,新北市新莊區中正路８２９巷１６號８樓,25.0273113,121.4213,金屬製品業,未分類其他金屬製品製造業,,五金
旭鴻科技有限公司,新北市樹林區三俊街１６１號１樓,25.0157185,121.4191,電子零組件業,印刷電路板製造業,,印刷電路板製造組裝
鴻騰電子股份有限公司,新北市樹林區三俊街１５４號１樓,25.015655499999998,121.418922,電子零組件業,未分類其他電子零組件製造業,,電子材料
廣豐精微有限公司,新北市樹林區三俊街１５５號,25.015655499999998,121.418922,金屬製品業,金屬模具製造業,,模具加工
晏欣塑膠有限公司,新北市樹林區三俊街１５８號１樓,25.0156651,121.418976,塑膠製品業,塑膠外殼及配件製造業,,塑膠外殼
協和模具有限公司,新北市樹林區三俊街６５巷５號,25.016187699999996,121.41343700000002,金屬製品業,金屬模具製造業,,模具
加健工業有限公司樹林廠,新北市樹林區三龍街２２號,25.0178585,121.411224,機械設備業,未分類其他專用機械設備製造業,,定轉子
廣豪餐飲有限公司,新北市新莊區雙鳳路１１１號３樓,25.02808,121.41385700000001,食品及飼品業,肉類其他加工及保藏業,,罐頭食品
楊堃興業有限公司,新北市新莊區雙鳳路１１１號６樓,25.02808,121.41385700000001,化學製品業,未分類其他化學製品製造業,,食品添加乳化劑、接著劑、調味劑
衡寬實業股份有限公司樹林廠,新北市樹林區三俊街１９９巷１２弄８號,25.0163116,121.420639,塑膠製品業,其他塑膠製品製造業,,塑膠電子零件
靖諠科技有限公司,新北市樹林區三俊街７１之１號１樓,25.015625,121.41491699999999,塑膠製品業,其他塑膠製品製造業,,槽輪、導輪加
雙福機器工廠,新北市樹林區三俊街７１號,25.015625,121.41491699999999,機械設備業,機械傳動設備製造業,,變速機、減速機
啟源電線有限公司,新北市樹林區三俊街６５巷１１弄２２號,25.016460000000002,121.41289499999999,電力設備業,電線及電纜製造業,,裸銅線
香好佳有限公司,新北市新莊區中正路８５３之２號４樓,25.028019,121.42013500000002,食品及飼品業,未分類其他食品製造業,,其他食品
龍電電腦科技股份有限公司,新北市新莊區中正路８５３之３號５樓,25.028019,121.42013500000002,電腦電子及光學品業,視聽電子產品製造業,,視聽電子產品用模組
信鈦實業社,新北市新莊區中正路８５３號２樓,25.028019,121.42013500000002,印刷及儲存媒體複製業,印刷業,油墨,網版印刷
建維有限公司,新北市新莊區中正路８５３號４樓,25.028019,121.42013500000002,塑膠製品業,其他塑膠製品製造業,,銘板
昭南銘版工業股份有限公司,新北市新莊區中正路８５３號５樓,25.028019,121.42013500000002,電腦電子及光學品業,量測、導航及控制設備製造業,,銘板
立國機械五金興業有限公司新莊廠,新北市新莊區中正路８５３之１號１樓,25.028019,121.42013500000002,機械設備業,其他通用機械設備製造業,鐵材,金屬家具及裝設品、金屬結構及建築組件
昇昌塑膠鋼模有限公司新莊廠,新北市新莊區中正路８５３之１號４樓,25.028019,121.42013500000002,金屬製品業,金屬模具製造業,,模具加工
錦豐彫刻工業有限公司,新北市新莊區中正路８５３之２號１樓,25.028019,121.42013500000002,機械設備業,未分類其他專用機械設備製造業,,印刷機械零件
順劦工業有限公司,新北市樹林區三俊街１６２號,25.0157,121.4192,機械設備業,其他通用機械設備製造業,,散熱器、散熱板
智程工業股份有限公司,新北市樹林區三俊街６５巷１１弄４號,25.016304,121.41313899999999,塑膠製品業,其他塑膠製品製造業,,塑膠製品
友功實業有限公司,新北市樹林區三俊街６５巷１１弄３號１樓,25.016304,121.41313899999999,金屬製品業,金屬模具製造業,,金屬模具製造
慶倈五金股份有限公司,新北市樹林區三俊街１７６號,25.0154266,121.41806000000001,金屬製品業,未分類其他金屬製品製造業,,機械工具、切削工具
德路企業有限公司新莊廠,新北市新莊區雙鳳路１１３號５樓,25.0280857,121.413757,機械設備業,輸送機械設備製造業,,粉體流動器、掃除機
泓名杰有限公司,新北市樹林區三俊街１９９巷１０之１號１樓,25.0160561,121.42021899999999,金屬製品業,金屬模具製造業,,模具
冠福五金有限公司,新北市樹林區三俊街１６７號,25.0156918,121.419266,金屬製品業,螺絲、螺帽及鉚釘製造業,,螺絲
世堂有限公司,新北市樹林區三俊街６５巷３號,25.016111399999996,121.41346000000001,塑膠製品業,其他塑膠製品製造業,,塑膠射出
新日興股份有限公司三俊廠,新北市樹林區三俊街６９號１－５樓、６９－１號２－５樓,25.0156574,121.414635,金屬製品業,未分類其他金屬製品製造業,,筆記型電腦轉軸，金屬粉末射出（ＭＩＭ）
柏洲實業有限公司,新北市樹林區三俊街６５巷１１弄２４號１、２樓,25.0163975,121.41291799999999,汽車及零件業,汽車零件製造業,,汽車後視鏡及輔助鏡、ＬＥＤ燈
安可精密工業股份有限公司,新北市樹林區三俊街１８０號,25.015432399999998,121.418213,金屬製品業,金屬模具製造業,,其他機械
韋登模型企業有限公司,新北市樹林區三俊街１８２號１樓,25.015439999999998,121.418274,金屬製品業,金屬模具製造業,,模具
冠驛企業有限公司,新北市樹林區三俊街１９９巷２０弄２７號,25.01698,121.42175300000001,電力設備業,照明器具製造業,,燈具
承昱工業有限公司,新北市樹林區三俊街１７１號,25.0156918,121.41935,金屬製品業,金屬建築組件製造業,,鐵門窗
江安企業有限公司,新北市樹林區三俊街１８４號,25.0154343,121.41833500000001,金屬製品業,金屬刀具及手工具製造業,,金屬手工具零件、其他金屬製品
經英冷凍空調工程有限公司,新北市新莊區雙鳳路１１５號,25.028091399999997,121.41368100000001,電力設備業,家用空調器具製造業,,分離式冷氣
智田實業有限公司,新北市新莊區雙鳳路１１５號２樓,25.028091399999997,121.41368100000001,電子零組件業,未分類其他電子零組件製造業,,電子零組件
嘉誠橡膠企業社,新北市樹林區三俊街６５巷１１弄７號１樓,25.016282999999998,121.413048,橡膠製品業,其他橡膠製品製造業,,橡膠製品
國宇工業社,新北市樹林區三俊街１８８號,25.015439999999998,121.418465,金屬製品業,金屬建築組件製造業,,鐵門、鐵窗、鐵架、電動捲門、白鐵門
日高潤實業有限公司,新北市樹林區三俊街１９９巷１０之８號,25.015974,121.420158,石油及煤製品業,石油及煤製品製造業,,潤滑油（調配加工）
馥榮企業有限公司樹林廠,新北市樹林區三俊街１９９巷１０之９號,25.015974,121.420158,機械設備業,原動機製造業,,柴油引擎
東珈工業有限公司,新北市樹林區三俊街１９９巷１０之２號,25.015974,121.420158,金屬製品業,金屬模具製造業,,塑膠成型模具
立凱電機行,新北市樹林區三俊街１９９巷１０之６號,25.015974,121.420158,機械維修及安裝業,產業用機械設備維修及安裝業,,馬達修理
鑫頓精密工業有限公司,新北市樹林區三俊街１９９巷１０之１０號,25.015974,121.420158,金屬製品業,金屬模具製造業,,模具加工
秦強達金屬工業有限公司,新北市樹林區三俊街１９９巷１０之１３號,25.015974,121.420158,金屬製品業,未分類其他金屬製品製造業,,鋁製品加工
哲彰工業股份有限公司,新北市樹林區三俊街６５巷１號,25.0160522,121.413467,金屬製品業,金屬模具製造業,,模具製造及維修、塑膠製品（隨身碟外殼）
三益橡膠工業有限公司樹林廠,新北市樹林區三俊街１９９巷１２弄１２號,25.0162563,121.42073799999999,橡膠製品業,其他橡膠製品製造業,橡膠料,橡膠製品
一鴻塑膠股份有限公司,新北市樹林區三俊街１９２號,25.0154457,121.41857900000001,塑膠製品業,塑膠外殼及配件製造業,,塑膠製品
立祥造漆有限公司,新北市新莊區中正路８４９號,25.028087600000003,121.420235,化學製品業,塗料、染料及顏料製造業,,化學製品
貿興工業有限公司樹林廠,新北市樹林區三俊街６５巷１１弄９號,25.0162678,121.412994,塑膠製品業,其他塑膠製品製造業,,塑膠製品
坤谷企業有限公司,新北市樹林區三俊街６５巷１１弄３４號,25.016551999999997,121.412529,汽車及零件業,汽車零件製造業,,汽車材料五金
欣友興業有限公司,新北市新莊區中正路８２９巷７９號３樓,25.0271626,121.42179099999998,電力設備業,配線器材製造業,,瓦斯開關
赫美生醫股份有限公司,新北市新莊區雙鳳路１１７號７樓,25.028091399999997,121.413513,其他製造業,其他醫療器材及用品製造業,,消毒器
泰源精密企業有限公司,新北市樹林區三俊街１９９巷１２弄１９號１樓,25.0162811,121.420906,金屬製品業,金屬表面處理業,,筆管烤漆
辰鴻生技企業有限公司,新北市新莊區雙鳳街１２１號８樓,25.0280285,121.41334499999999,化學製品業,清潔用品及化粧品製造業,,化粧品
橋豐有限公司,新北市新莊區雙鳳路１２１號３樓,25.028029999999998,121.41334499999999,紡織業,其他紡織品製造業,,其他紡織品
昱宣有限公司,新北市樹林區三俊街１９９巷２０弄３１號,25.016922,121.421844,塑膠製品業,其他塑膠製品製造業,,塑膠日用品
元儀企業有限公司,新北市樹林區三俊街６５巷１１弄１１號,25.0162563,121.41293300000001,金屬製品業,未分類其他金屬製品製造業,,金屬製品
恆有有限公司新莊廠,新北市新莊區中正路８２９巷２５號１樓,25.0275517,121.4213,金屬製品業,金屬刀具及手工具製造業,,塑膠製品，金屬手工具及模具
固展有限公司,新北市樹林區三俊街１９９巷１２弄１４號１樓,25.0162182,121.42081499999999,機械設備業,其他金屬加工用機械設備製造業,,機械零件
冠星工業有限公司,新北市新莊區雙鳳路１１９號１樓,25.0280724,121.41341399999999,金屬製品業,金屬刀具及手工具製造業,,金屬鎖
政錩特殊鋼鐵股份有限公司,新北市樹林區三俊街１９９巷７號,25.015884399999997,121.420158,金屬製品業,未分類其他金屬製品製造業,,進口鋼材加工（磨亮）
台鵬針織有限公司,新北市樹林區三俊街１８９號,25.0156975,121.41970800000001,紡織業,針織布業,,針織品加工
凱將電子有限公司,新北市樹林區三龍街２４巷１號１樓,25.0171757,121.411629,電子零組件業,印刷電路板製造業,,印刷電路板
士筌實業股份有限公司,新北市新莊區雙鳳路１２３號５樓,25.0280342,121.413307,化學製品業,未分類其他化學製品製造業,,化學製品
