FactoryName,Addr,lat,lng,MiddleIndustry,DetailIndustry,Material,ProductName
翼帆工程有限公司高雄廠,高雄市燕巢區安招里安林三街１０號,22.786975899999998,120.330177,機械設備業,其他通用機械設備製造業,,抽風、通風機
馥妍生技實業社,高雄市燕巢區安招里安林二街１２之１號,22.7874546,120.330238,化學製品業,清潔用品及化粧品製造業,,化妝品、乳液、乳霜、洗面乳
益金儀器有限公司,高雄市燕巢區安林二街１２號,22.7874584,120.330238,其他製造業,其他醫療器材及用品製造業,,其他醫療器材及用品
高華國際股份有限公司,高雄市燕巢區安林二街１１號,22.7877636,120.33025400000001,機械維修及安裝業,產業用機械設備維修及安裝業,,飛機之發動機等修理
七彩湖生技有限公司,高雄市燕巢區安招里安林一街５號,22.78818,120.33026100000001,食品及飼品業,未分類其他食品製造業,,梅漿
高夫貝爾國際有限公司,高雄市燕巢區安招里安林三街１２號,22.7869911,120.330246,其他製造業,玩具及遊戲機製造業,,皮帶組
康研科技有限公司,高雄市燕巢區安招里安林四街１１號,22.7867432,120.33023100000001,化學製品業,清潔用品及化粧品製造業,,化粧品、化妝品
雷能興業有限公司,高雄市燕巢區安林一街８號,22.7879677,120.330322,金屬製品業,螺絲、螺帽及鉚釘製造業,,消音板吸聲板
介興電機工程有限公司,高雄市燕巢區安招里安林五街１１號,22.7862282,120.33017,電力設備業,其他電力設備及配備製造業,,電力機械器材（配電盤製造）
台醬生物科技廠,高雄市燕巢區安林二街１３號,22.7877884,120.330353,食品及飼品業,未分類其他食品製造業,,其他食品、醬油、壺底油
良雄五金有限公司燕巢廠,高雄市燕巢區安招里安林一街１０號,22.7879772,120.33036799999999,金屬製品業,螺絲、螺帽及鉚釘製造業,,螺絲
益升機械有限公司燕巢廠,高雄市燕巢區安招里安林三街１５號,22.787281,120.330376,機械設備業,未分類其他專用機械設備製造業,,專用生產機械、通用機械設備
精漢生物科技股份有限公司,高雄市燕巢區安林四街１４號,22.78652,120.33029199999999,化學材料業,肥料及氮化合物製造業,,其他氮肥及氮化合物
潔寶有限公司燕巢廠,高雄市燕巢區安招里安林五街１３號,22.786243399999996,120.330238,化學製品業,清潔用品及化粧品製造業,,化妝品
益品生物科技有限公司燕巢廠,高雄市燕巢區安林三街１４號,22.787020000000002,120.33036799999999,化學製品業,清潔用品及化粧品製造業,,清潔用化粧品
千里緣實業有限公司,高雄市燕巢區安林二街１６號,22.7874966,120.33042900000001,食品及飼品業,未分類其他食品製造業,,其他食品
特一模具有限公司,高雄市燕巢區安招里安林二街１５號,22.78781,120.330444,金屬製品業,金屬模具製造業,,模具
皇亮精密企業股份有限公司,高雄市燕巢區安招里安林五街１０號,22.78602,120.33025400000001,其他運輸工具零件業,機車零件製造業,,機車，汽車，電機，鐘錶，鐵，銅條等零件
先創有限公司,高雄市燕巢區安招里安招路５０３號,22.788978600000004,120.33039099999999,金屬製品業,螺絲、螺帽及鉚釘製造業,,螺絲
富民機械工業有限公司,高雄市燕巢區安招里安林二街１８號,22.7875175,120.33052099999999,金屬製品業,金屬刀具及手工具製造業,,捲取機心軸
昇洸機電工程有限公司,高雄市燕巢區安招里安林二街１７號,22.78783,120.33054399999999,電力設備業,發電、輸電及配電機械製造業,,電力配電盤
聯群生技有限公司,高雄市燕巢區安招里安林四街１７號,22.7868,120.33049,化學製品業,清潔用品及化粧品製造業,,生技化妝品、功效性化妝品
世發豐企業有限公司,高雄市燕巢區安招里安林五街１７號,22.7862854,120.33042900000001,橡膠製品業,其他橡膠製品製造業,,快速接頭
尚航塑膠企業有限公司,高雄市燕巢區安招里安林四街１８號,22.786562,120.330482,塑膠製品業,其他塑膠製品製造業,,塑膠製品
森品環境科技股份有限公司,高雄市燕巢區安招里安林三街１８號,22.7870617,120.33055900000001,機械設備業,污染防治設備製造業,,污染防治設備、其他機械
齒可健生物化學有限公司,高雄市燕巢區安招里安林二街２０號,22.7875385,120.33061200000002,化學製品業,清潔用品及化粧品製造業,,牙粉
優司亞環境科技股份有限公司,高雄市燕巢區安林三街２０號,22.787075,120.33062,化學製品業,未分類其他化學製品製造業,,粉類其他化學製品（微生物生長劑、緩衝液）
華紐實業有限公司燕巢廠,高雄市燕巢區安招里安林四街１９號,22.786829,120.33061200000002,化學製品業,清潔用品及化粧品製造業,,化妝品（乳劑、液劑）、化妝品
新勝鋼鐵有限公司,高雄市燕巢區安招里安林五街１９號,22.786314,120.330551,金屬製品業,金屬建築組件製造業,,金屬製品製造及代工
天叡企業有限公司,高雄市燕巢區安林三街２１號,22.78735,120.330688,食品及飼品業,未分類其他食品製造業,,保健食品、恆順暢、恆安康、恆素胺、木同明
源元衡器企業有限公司,高雄市燕巢區安招里安林二街２２號,22.787561399999998,120.33071100000001,機械設備業,其他通用機械設備製造業,,地秤、臺秤、包裝機
歐恪米蘭股份有限公司燕巢廠,高雄市燕巢區安招里安林四街２１號,22.7868443,120.33068100000001,化學製品業,清潔用品及化粧品製造業,,化粧品－液劑、乳劑、油劑
創利螺絲工業股份有限公司燕巢廠,高雄市燕巢區安林五街２１號,22.78633,120.33062,金屬製品業,螺絲、螺帽及鉚釘製造業,,螺絲加工
聯輝藥品有限公司,高雄市燕巢區安招里安林四街２２號,22.7866039,120.330666,化學製品業,清潔用品及化粧品製造業,,化粧品
甲新精密工業有限公司,高雄市燕巢區安招里安林一街１４號,22.78806,120.330757,金屬製品業,金屬模具製造業,,塑膠模具、模具等
福維企業行,高雄市燕巢區安招里安林三街２２號,22.7871037,120.33075,其他運輸工具零件業,船舶及浮動設施製造業,,船舶及零件加工
温記開發食品有限公司,高雄市燕巢區安招里安林四街２４號,22.786620000000003,120.330734,食品及飼品業,調味品製造業,,辣椒醬
翰晟企業股份有限公司,高雄市燕巢區安招里安林二街２１、２３號,22.78789,120.330826,食品及飼品業,未分類其他食品製造業,,一般食品鈣片、乳酸菌、靈芝粉、葡萄糖
宏圓企業有限公司,高雄市燕巢區安招里安林四街２３號,22.786870999999998,120.3308,食品及飼品業,磨粉製品製造業,,製油、製粉及碾穀、其他食品
呈冠食品有限公司,高雄市燕巢區安招里安林一街７號,22.7882767,120.33084099999999,食品及飼品業,未分類其他食品製造業,,溫泉蛋
華河有限公司高雄廠,高雄市燕巢區安招里安林二街２５號,22.7879124,120.330925,電力設備業,配線器材製造業,,配電盤加工、開關箱加工
昌威發興業有限公司高雄廠,高雄市燕巢區安招里安林四街２６號,22.7866478,120.33085600000001,機械設備業,未分類其他專用機械設備製造業,,其他專用生產機械及零件
進興生物科技有限公司,高雄市燕巢區安招里安林三街２７號,22.7874069,120.33094799999999,化學材料業,肥料及氮化合物製造業,,有機肥料
鴻泰金屬工業股份有限公司,高雄市燕巢區安招里安林三街２６號,22.787145600000002,120.330933,金屬製品業,未分類其他金屬製品製造業,各式金屬原料,管類
展澄企業有限公司,高雄市燕巢區安招里安林四街２８號,22.786663100000002,120.330925,塑膠製品業,其他塑膠製品製造業,,穿戴式裝置．電腦及週邊設備．汽車用塑膠零組件．醫療器材產品．光學射出成型．各種防水需求或高精密塑膠零組件
豐森生物科技有限公司,高雄市燕巢區安招里安林四街２７號,22.786912899999997,120.33098600000001,食品及飼品業,未分類其他食品製造業,,紅棗補精液
石圓禪飲股份有限公司,高雄市燕巢區安林五街２７號１樓,22.7863979,120.330933,食品及飼品業,未分類其他食品製造業,,粉圓
新清華陽光節能科技實業有限公司,高雄市燕巢區安招里安林三街２９號,22.7874355,120.33106200000002,金屬製品業,未分類其他金屬製品製造業,,太陽能熱水器、太陽能集熱器
尹特力生化科技開發有限公司,高雄市燕巢區安招里安林五街１６號,22.78615,120.33091,飲料業,非酒精飲料製造業,,飲料
采津香食品有限公司,高雄市燕巢區安招里安林一街１６號,22.78813,120.331078,食品及飼品業,水產加工及保藏業,挪威柳葉魚／冰島柳葉魚／冷凍香魚／醬油／麥芽／砂糖,柳葉魚甘露煮／香魚甘露煮
生合生物科技股份有限公司燕巢廠,高雄市燕巢區安招里安林二街３０號１樓,22.7876453,120.33108500000002,食品及飼品業,未分類其他食品製造業,,乳酸菌粉；濃縮發酵液；寡糖液、粉；乳酸顆粒及膠囊等；動物飼料添加劑
翔發生技有限公司,高雄市燕巢區安招里安林五街２９號,22.7864132,120.33099399999999,食品及飼品業,蔬果加工及保藏業,,其它食品（一般果醬桑堪濃縮產品）
永旭調理食品有限公司,高雄市燕巢區安林二街２９號,22.7879562,120.331108,食品及飼品業,膳食及菜餚製造業,,罐頭、冷凍、脫水及醃漬食品
三億一企業有限公司,高雄市燕巢區安招里安林一街１１號,22.788332,120.33108500000002,機械設備業,其他通用機械設備製造業,,高壓除塵靜電機、不銹鋼桌子面
福茂精密工業有限公司,高雄市燕巢區安招里安林四街３０號,22.78669,120.331047,金屬製品業,其他金屬加工處理業,,鋼鐵、其他機械
錸品實業有限公司,高雄市燕巢區成大街２２號,22.7878876,120.33701299999998,基本金屬業,鋼鐵軋延及擠型業,冷軋鋼捲熱軋鋼捲鍍鋅鋼捲,冷軋鋼捲熱軋鋼捲鍍鋅鋼捲
劦耀鋼鐵股份有限公司燕巢廠,高雄市燕巢區安招里成大街２２號,22.7878876,120.33701299999998,金屬製品業,其他金屬加工處理業,其他金屬,其他金屬製品
徵錡科技股份有限公司,高雄市燕巢區安招里成大街２７號,22.7881565,120.336914,金屬製品業,螺絲、螺帽及鉚釘製造業,,螺絲電鍍
世楙鋼鐵股份有限公司,高雄市燕巢區安招里成大街２５號,22.7881,120.33667,金屬製品業,其他金屬加工處理業,,金屬加工處理
攸紘企業股份有限公司高雄廠,高雄市燕巢區安招里成大街１６號,22.7878437,120.33584599999999,金屬製品業,其他金屬加工處理業,,線材加工
有志產業股份有限公司,高雄市燕巢區安招里成大街１０號,22.7884846,120.335518,金屬製品業,金屬刀具及手工具製造業,,車鎖
聯錩企業有限公司,高雄市燕巢區安招里成大街９號,22.7891922,120.33558700000002,金屬製品業,金屬結構製造業,,鋼構、鋼架、鐵塔、鋼索
森弘螺絲工業股份有限公司高雄廠,高雄市燕巢區安招里安招路２５５號,22.7900047,120.33612099999999,金屬製品業,金屬結構製造業,,其他金屬製品
亞東軸封股份有限公司,高雄市燕巢區安招里成大街７號,22.78935,120.3351,機械設備業,流體傳動設備製造業,,軸封
德成電木有限公司燕巢廠,高雄市燕巢區安招里安招路４３９巷１３號,22.787176100000003,120.334351,電力設備業,其他電力設備及配備製造業,,電板、軸承
哲信鐵工廠股份有限公司,高雄市燕巢區安招里安招路４３９巷７號,22.7875233,120.334274,金屬製品業,螺絲、螺帽及鉚釘製造業,,銅螺絲
吉登食品企業有限公司,高雄市燕巢區安招里安招路４３９巷５號,22.7877483,120.33416000000001,食品及飼品業,烘焙炊蒸食品製造業,,西點、麵包
富元環保開發股份有限公司,高雄市燕巢區安招里安招路４３９巷３號,22.788391100000002,120.33418300000001,化學製品業,未分類其他化學製品製造業,,碳化矽、切削油液代工
輝鴻實業股份有限公司,高雄市燕巢區安招路３８９號,22.789827300000002,120.33506799999999,塑膠製品業,其他塑膠製品製造業,,塑膠、橡膠建材製品
豪勝實業股份有限公司第二廠,高雄市燕巢區安招里成大街６號,22.789260000000002,120.334549,木竹製品製造業,其他木竹製品製造業,,木竹製品
力天企業社燕巢廠,高雄市燕巢區安招里成大街６號,22.789260000000002,120.334549,金屬製品業,金屬表面處理業,,金屬表面處理及熱處理
俊宇興業有限公司,高雄市燕巢區安招里成大街６號,22.789260000000002,120.334549,金屬製品業,螺絲、螺帽及鉚釘製造業,,金屬表面處理
燕昇橡膠企業有限公司,高雄市燕巢區安招里安招路４３９巷１４號,22.7876034,120.333946,橡膠製品業,其他橡膠製品製造業,,橡膠管
聯誠自動化有限公司,高雄市燕巢區安招里安招路４３９巷１之１號,22.7891445,120.334259,機械設備業,未分類其他專用機械設備製造業,,機械設備製造
艾夏實業有限公司燕巢廠,高雄市燕巢區安招里安招路４３９巷１號,22.7891445,120.3342,機械設備業,泵、壓縮機、活栓及活閥製造業,,１．各式閥類２．板片墊料３．維修工程４．出入口閥組修理包
