FactoryName,Addr,lat,lng,MiddleIndustry,DetailIndustry,Material,ProductName
普威國際有限公司,新北市新店區寶橋路２３５巷１２７號８樓之２,24.9835033,121.55113200000001,塑膠製品業,其他塑膠製品製造業,鐵管、塑膠袋體,塑膠製品
商丞科技股份有限公司新店二廠,新北市新店區寶橋路２３５巷１弄４號６樓,24.9803352,121.551208,電腦電子及光學品業,其他電腦週邊設備製造業,,磁碟陣列產品
柏泰食品興業股份有限公司二廠,新北市新店區寶橋路２３５巷１弄２、４號５樓,24.9803352,121.551208,化學製品業,未分類其他化學製品製造業,,濃果汁、果醬、食品添加物（改良劑、香料）
向盛企業股份有限公司新店廠,新北市新店區寶橋路２３５巷１２５號５樓,24.983420000000002,121.550995,電子零組件業,被動電子元件製造業,電子零件,電阻器、電容器
英展實業股份有限公司,新北市新店區寶橋路２３５巷１２５號６樓之２、６樓之３、１２７,24.983420000000002,121.550995,電腦電子及光學品業,量測、導航及控制設備製造業,電子零件,電子秤
中光實業股份有限公司,新北市新店區寶橋路２３５巷１２５號７樓之３,24.983420000000002,121.550995,電力設備業,其他電力設備及配備製造業,,自動控制設備（設計製造）、買賣出口（鋁製品、離子交換樹脂出口）
聯寶電子股份有限公司,新北市新店區寶橋路２３５巷１２５號５樓之２,24.983421300000003,121.550995,電子零組件業,被動電子元件製造業,,變壓器／電源供應器
生百科技股份有限公司,新北市新店區寶橋路２３５巷１２５號６樓之１,24.983421300000003,121.550995,電力設備業,其他電力設備及配備製造業,,電源充電器
連億裝訂股份有限公司,新北市新店區寶橋路２３５巷１２５號,24.983421300000003,121.550995,印刷及儲存媒體複製業,印刷輔助業,,各種書籍裝訂
慶銨企業有限公司新店廠,新北市新店區寶橋路２３５巷１弄１號１樓,24.980514499999998,121.550949,汽車及零件業,汽車零件製造業,,汽車材料
祥正電機股份有限公司,新北市新店區寶橋路２３５巷１弄１號３、４樓、２３５巷１１、１３號３、４樓,24.980514499999998,121.550949,電腦電子及光學品業,量測、導航及控制設備製造業,,電力數位電表、類比信號隔離轉換傳送
申旺實業股份有限公司,新北市新店區寶橋路２３５巷１弄１號５樓,24.980514499999998,121.550949,橡膠製品業,其他橡膠製品製造業,,橡膠製品
崇裕有限公司,新北市新店區寶橋路２３５巷１弄１號６樓,24.980514499999998,121.550949,電子零組件業,被動電子元件製造業,,ＳＭＤＣＨＩＰＩＮＤＵＣＴＯＲＳ
台灣安亞生物科技股份有限公司,新北市新店區寶橋路２３５巷１２３號４樓,24.98331,121.550827,食品及飼品業,未分類其他食品製造業,,各類黑糖塊加工產品例如：老薑黑糖塊、桂圓紅棗銀耳黑糖塊
穩態光電科技股份有限公司,新北市新店區寶橋路２３５巷１２３號６樓之３,24.98331,121.550827,電力設備業,配線器材製造業,,電源線零組件、ＬＥＤ電源、ＬＥＤ照明燈具
英展實業股份有限公司新店二廠,新北市新店區寶橋路２３５巷１２３號６樓之４、１２５號６樓、１２９號６樓、６樓之１,24.98331,121.550827,電腦電子及光學品業,量測、導航及控制設備製造業,,電子秤
華聆實業股份有限公司新店廠,新北市新店區寶橋路２３５巷１２３號７樓之１,24.98331,121.550827,電子零組件業,積體電路製造業,,ＳＤＲＡＭ
益衡電子股份有限公司一廠,新北市新店區寶橋路２３５巷１２３號８樓、８樓之１、８樓之２、８樓之３,24.98331,121.550827,電力設備業,其他電力設備及配備製造業,,電源供應器
研揚科技股份有限公司二廠,新北市新店區寶橋路２３５巷１２３號２樓、１２３號２樓之１、１２３號２樓之２、１２５號２樓、１２５號２樓之１、１２５號２樓之２、１２５號２樓之３、１２７號２樓、１２７號２樓之１、１２７號２樓之２、１２９號２樓、１２９號２樓之１、１２９號２樓之２,24.98331,121.550827,電腦電子及光學品業,其他電腦週邊設備製造業,,單板電腦及周邊裝置、工業用系統產品及其他
荷蘭商瑞力登國際有限公司台灣分公司,新北市新店區寶橋路２３５巷１２１號２樓、１２１號２樓之１、之２、之３、１２１號３樓、１２１號３樓之１、之２、之３、１２１號４樓、１２１號４樓之１、之２、之３,24.9831638,121.55061299999998,電腦電子及光學品業,其他電腦週邊設備製造業,,多電腦切換器、智慧型配電裝置、ＫＶＭ、ＩＰＤＵ
和碩聯合科技股份有限公司新店廠,新北市新店區寶橋路２３２巷１號,24.9785824,121.551872,電腦電子及光學品業,電腦製造業,,其他電子零組件、電腦及其週邊設備
勤和實業有限公司,新北市新店區寶高路１９號,24.977708800000002,121.553169,電子零組件業,未分類其他電子零組件製造業,,電線組件、線材加工、端子
榮昌科技股份有限公司寶橋二廠,新北市新店區寶橋路２３３之１號８樓,24.978996300000002,121.551331,電子零組件業,未分類其他電子零組件製造業,,連接器（含電子插接頭）其他電子配件
紅順工程有限公司,新北市新店區寶橋路２３３之１號地下一層之１,24.978996300000002,121.551331,塑膠製品業,塑膠皮、板及管材製造業,塑膠,ＦＲＴ管材加工
合一食品股份有限公司,新北市新店區寶橋路２３３之１號地下一層之２,24.978996300000002,121.551331,食品及飼品業,烘焙炊蒸食品製造業,,鳳梨酥，牛軋糖
拍檔科技股份有限公司新店一廠,新北市新店區寶橋路２３３之２號１０樓,24.978996300000002,121.551331,電腦電子及光學品業,其他電腦週邊設備製造業,,點銷售系統主機、點銷售系統週邊設備及ＢＡＮＫＩＮＧ相關產品
普誠科技股份有限公司,新北市新店區寶橋路２３３之１號２樓,24.978996300000002,121.551331,電子零組件業,積體電路製造業,,積體電路
瑞星科技股份有限公司,新北市新店區寶橋路２３３之１號５樓,24.978996300000002,121.551331,電腦電子及光學品業,量測、導航及控制設備製造業,,電表
台灣通用器材股份有限公司,新北市新店區寶橋路２３３號,24.978996300000002,121.551331,電子零組件業,分離式元件製造業,,二極體
翠筠有限公司新店廠,新北市新店區寶高路１７號３樓,24.9777012,121.553009,化學材料業,肥料及氮化合物製造業,,肥料（家庭園藝用肥料）
龍偉實業股份有限公司第三廠,新北市新店區寶橋路２３２巷４號１樓及地下室,24.978572800000002,121.551666,紡織業,其他紡織品製造業,布,鬆緊帶、針織帶、護具
閎泰科技股份有限公司,新北市新店區寶橋路２３５巷１６７號１樓,24.985424,121.551491,電腦電子及光學品業,其他通訊傳播設備製造業,,汽車防盜器
閎泰科技股份有限公司新店一廠,新北市新店區寶橋路２３５巷１６７號３樓,24.985424,121.551491,電腦電子及光學品業,其他通訊傳播設備製造業,,汽車防盜器
閎泰科技股份有限公司新店二廠,新北市新店區寶橋路２３５巷１６７號５樓,24.985424,121.551491,電腦電子及光學品業,其他通訊傳播設備製造業,,汽車防盜器
閎吉股份有限公司新店廠,新北市新店區寶橋路２３５巷１６７號７樓,24.985424,121.551491,電腦電子及光學品業,其他通訊傳播設備製造業,,汽車防盜器
嶺先企業有限公司新店廠,新北市新店區寶高路２１號,24.9775372,121.553032,金屬製品業,金屬結構製造業,,金屬結構及建築組件、其他金屬製品
盈正豫順電子股份有限公司,新北市新店區寶高路７巷３號１樓,24.97821,121.55181100000001,電力設備業,其他電力設備及配備製造業,,不斷電系統，主動式電力濾波器，太陽能電力轉換器
漢唐集成股份有限公司新店廠,新北市新店區寶高路７巷３號５樓,24.97821,121.55181100000001,電力設備業,發電、輸電及配電機械製造業,,配電盤
那奧媚煥顏有限公司新店廠,新北市新店區寶高路２３之１號２樓,24.9774475,121.55311599999999,化學製品業,清潔用品及化粧品製造業,,化粧品
三泰科技股份有限公司,新北市新店區寶高路７２號３樓、７４號３樓、７６號３樓,24.97767,121.55264299999999,電子零組件業,印刷電路板組件製造業,,介面卡
可因有限公司,新北市新店區寶高路７２號４樓,24.97767,121.55264299999999,其他運輸工具零件業,自行車製造業,,汽機車電子零件
華駿工業股份有限公司,新北市新店區寶高路７４號,24.977601999999997,121.55271100000002,其他製造業,文具製造業,,打孔器
紅杉有限公司,新北市新店區寶高路７巷４號１樓,24.9780922,121.5519,食品及飼品業,肉類其他加工及保藏業,,其他醃漬食品
華駿工業股份有限公司環球新銳廠,新北市新店區寶高路７巷４號２樓,24.9780922,121.5519,其他製造業,文具製造業,塑膠品及鑄件,打孔器
漢唐集成股份有限公司新店三廠,新北市新店區寶高路７巷４號３樓,24.9780922,121.5519,電腦電子及光學品業,視聽電子產品製造業,,電腦及其週邊設備、通信機械器材、視聽電子產品、光學儀器、醫療
和盛企業有限公司新店廠,新北市新店區寶高路７巷４號５樓,24.9780922,121.5519,其他製造業,玩具及遊戲機製造業,,填充玩具
華濤工業股份有限公司,新北市新店區寶高路７６號１樓,24.9775448,121.552773,機械設備業,動力手工具製造業,塑膠品及鑄件,擊釘器
必成精機股份有限公司,新北市新店區寶高路７６號４樓,24.9775448,121.552773,汽車及零件業,汽車零件製造業,,汽機車另件、汽機車儀表、速度表、轉速表
谷曼企業有限公司,新北市新店區寶高路７６號２樓,24.9775448,121.552773,基本金屬業,鋼鐵鑄造業,,鋼鐵鑄件
建德電業有限公司,新北市新店區寶高路２７之１號,24.9772682,121.553215,電力設備業,電線及電纜製造業,,電源線
華駿工業股份有限公司寶高路八二號廠,新北市新店區寶高路８２號１樓,24.977320000000002,121.553009,其他製造業,文具製造業,塑膠製品及鑄件,打孔器
陽連實業行,新北市新店區寶高路１３號２樓,24.9777775,121.55208600000002,橡膠製品業,其他橡膠製品製造業,,其他橡膠製品製造
力特行有限公司,新北市新店區寶高路８４號,24.977237699999996,121.553055,金屬製品業,金屬模具製造業,,模具
優景企業有限公司,新北市新店區寶中路１２３巷５號１樓,24.97949,121.550362,其他製造業,其他未分類製造業,,其他工業製品、電熱帽
台灣三條股份有限公司新店二廠,新北市新店區寶中路１２３巷５號２、３樓,24.97949,121.550362,電腦電子及光學品業,量測、導航及控制設備製造業,,鋼捲尺
建成科學儀器股份有限公司新店廠,新北市新店區寶中路１２３巷５號５樓,24.97949,121.550362,電腦電子及光學品業,量測、導航及控制設備製造業,,溫濕度計
德測股份有限公司,新北市新店區寶中路１２３巷５號５樓,24.97949,121.550362,機械設備業,電子及半導體生產用機械設備製造業,,晶圓點測機
岩璟實業股份有限公司二廠,新北市新店區寶高路１１號１樓,24.9777451,121.55203999999999,汽車及零件業,汽車零件製造業,,汽車零件（照後鏡外殼）
成首企業有限公司,新北市新店區寶高路７巷１號２樓,24.97805,121.55156699999999,其他製造業,其他未分類製造業,ＰＶＣ硬質膠布、布,聖誕裝飾品
漢唐集成股份有限公司新店四廠,新北市新店區寶高路７巷１號４樓,24.97805,121.55156699999999,電腦電子及光學品業,量測、導航及控制設備製造業,,電腦及其週邊設備、紅外光檢測裝置
華駿工業股份有限公司環球新銳五樓廠,新北市新店區寶高路７巷１號５樓,24.97805,121.55156699999999,其他製造業,文具製造業,塑膠製品及鑄件,打孔器
華濤工業股份有限公司環球新銳二樓廠,新北市新店區寶高路７巷２號２樓,24.9779358,121.55165900000001,機械設備業,動力手工具製造業,塑膠品及鑄件,擊釘器
協錩食品有限公司新店廠,新北市新店區寶高路７巷２號４樓,24.9779358,121.55165900000001,食品及飼品業,麵條及粉條類食品製造業,,麵粉、麵條
聯迪實業股份有限公司,新北市新店區寶高路７巷２號５樓,24.9779358,121.55165900000001,電腦電子及光學品業,視聽電子產品製造業,積體電路、鐵材、電子零件、電晶體,監視系統攝影機
提安企業股份有限公司,新北市新店區寶高路９號２樓,24.977718399999997,121.5519,電力設備業,配線器材製造業,,線材插頭
固葦實業股份有限公司,新北市新店區寶高路９號５樓,24.977718399999997,121.5519,其他製造業,其他未分類製造業,,油漆滾筒刷、ＦＲＰ滾刷、羊毛輪、鋁合金伸
昇曉工業有限公司,新北市新店區寶中路１２３巷３號１樓,24.9794254,121.550255,金屬製品業,金屬模具製造業,,模具
全有股份有限公司,新北市新店區寶中路１２３巷３號２樓,24.9794254,121.550255,電子零組件業,被動電子元件製造業,,自動控制設備、電子原料
暉順機電有限公司,新北市新店區寶中路１２３巷１號１樓,24.9794,121.55021699999999,機械設備業,輸送機械設備製造業,,包裝機，膠膜，碳帶
羅瑋企業股份有限公司,新北市新店區寶中路１２３巷１號４樓,24.9794,121.55021699999999,其他製造業,其他未分類製造業,,各式螢幕保護貼防窺片、鍵盤防塵套、滑鼠墊、超細纖維擦拭布、手機保護及擦拭布套、文件夾
七泰電子股份有限公司,新北市新店區寶中路１２３巷１號５樓,24.9794,121.55021699999999,電腦電子及光學品業,量測、導航及控制設備製造業,,數字電錶．電力轉換器．電子測試儀器．電池測試系統．儲能系統
帝聞企業股份有限公司,新北市新店區寶高路５號１至３樓,24.9779968,121.55088,電子零組件業,未分類其他電子零組件製造業,,整流器，電源供應器，其他，ＬＥＤ燈，行動電源
台灣省青果運銷合作社臺北分社新店綜合包裝場,新北市新店區寶興里寶高路６０號,24.9771824,121.551918,食品及飼品業,蔬果加工及保藏業,,香蕉加工、蔬果包裝
岩璟實業股份有限公司,新北市新店區寶高路６０之２號１樓,24.9771824,121.551918,汽車及零件業,汽車零件製造業,,汽車零件（後照鏡外殼）
臺灣三條股份有限公司,新北市新店區寶中路１２６、１２８號,24.9785576,121.55013999999998,電腦電子及光學品業,量測、導航及控制設備製造業,,鋼捲尺
德祐實業有限公司,新北市新店區寶高路８號,24.9778118,121.55081899999999,電力設備業,其他電力設備及配備製造業,,插頭、端子
仁榮木材工廠,新北市新店區寶高路１２號,24.977575299999998,121.550987,木竹製品製造業,合板及組合木材製造業,,木材、角材、木板、合板
中華彩色印刷股份有限公司,新北市新店區寶橋路２２９號,24.977815600000003,121.54956100000001,印刷及儲存媒體複製業,印刷業,,其他印刷品
宣威科技股份有限公司,新北市新店區寶橋路１８８號１０樓,24.977575299999998,121.54966,電子零組件業,未分類其他電子零組件製造業,電子零件,聲電元件
金美紙品有限公司,新北市新店區寶宏路１號,24.97704,121.549232,紙漿、紙及紙製品業,瓦楞紙板及紙容器製造業,,紙容器製造業
醫耀科技有限公司,新北市新店區寶宏路３之１號５樓,24.976812399999996,121.54918700000002,其他製造業,其他醫療器材及用品製造業,,牙科固化器
廣周電子有限公司,新北市新店區寶宏路３之３號２樓,24.976812399999996,121.54918700000002,電腦電子及光學品業,視聽電子產品製造業,,中文液晶遙控麥克風、中文液晶主機監控面板、故障偵測切換器、擴充用接線面板
采羽企業有限公司,新北市新店區寶宏路６之２號,24.976776100000002,121.54904199999999,機械設備業,其他通用機械設備製造業,,機械零件、配電箱等
政華科技展業有限公司,新北市新店區寶宏路３之５號１樓,24.9764576,121.5493,其他製造業,其他醫療器材及用品製造業,,醫療器材設備，物理治療床，復健治療床，整復調理保健床，養生保健器材，養護器材
但以誠科技股份有限公司新店廠,新北市新店區寶宏路５之１號,24.976244,121.549347,電子零組件業,未分類其他電子零組件製造業,,被動元件、ＰＣ卡、連接器
今音電子股份有限公司第三廠,新北市新店區寶宏路５之１號４、５樓,24.976244,121.549347,電腦電子及光學品業,視聽電子產品製造業,,麥克風
恆楊有限公司,新北市新店區寶橋路１５４巷１號３樓,24.976755100000002,121.548721,機械設備業,事務機械設備製造業,,點鈔機
旭堡精機股份有限公司,新北市新店區寶橋路１５４巷１號５樓,24.976755100000002,121.548721,金屬製品業,金屬刀具及手工具製造業,,金屬製品
冠竑工業有限公司,新北市新店區寶橋路１５４巷３號,24.9765835,121.5488,金屬製品業,未分類其他金屬製品製造業,,金屬製品
樺興電業有限公司,新北市新店區寶宏路９號１樓,24.976024600000002,121.5494,電子零組件業,未分類其他電子零組件製造業,,電腦週邊連接導線、連接器、耳機麥克風
譽盛世和實業股份有限公司,新北市新店區寶橋路１５４巷５號,24.9764767,121.54883600000001,印刷及儲存媒體複製業,印刷輔助業,,手機配件及周邊產品
同源國際科化股份有限公司,新北市新店區寶橋路１５４巷５號４樓、５號５樓及７號５樓,24.9764767,121.54883600000001,食品及飼品業,未分類其他食品製造業,,其他食品
向乾機械有限公司新店機械廠,新北市新店區寶橋路１５４巷７號３樓,24.9764023,121.548851,機械設備業,其他金屬加工用機械設備製造業,機械零件加工,模具、夾具
泰鈞生物科技股份有限公司,新北市新店區寶橋路１５４巷７號４樓,24.9764023,121.548851,化學製品業,清潔用品及化粧品製造業,,化妝保養品／髮製品／寵物清潔保養用品之專業代工、ＯＥＭ／ＯＤＭ ＰＥＲＳＯＮＡＬＣＡＲＥＰＲＯＤＵＣＴＳＩＮＣＬＵＤＩＮＧＳＫＩＮＣＡＲＥ，ＢＯＤＹＣＡＲＥ，ＨＡＩＲ ＣＡＲＥＡＮＤＳＰＡＴＲＥ
峯聖有限公司,新北市新店區寶橋路１５４巷７號２樓,24.9764023,121.548851,電力設備業,其他電力設備及配備製造業,,線材端子接頭加工組合
高師傅菓子工房,新北市新店區寶橋路１５４巷２號３樓,24.976589999999998,121.548653,食品及飼品業,烘焙炊蒸食品製造業,,其它食品（鳳梨酥、蛋糕、餅乾、三明治、巧克力）
永合生化科技有限公司新店廠,新北市新店區寶橋路１５４巷２、４、６號５樓,24.9764862,121.5487,化學製品業,清潔用品及化粧品製造業,,化粧品
逸朋企業有限公司,新北市新店區寶橋路１５４巷６號２樓,24.9764862,121.5487,電力設備業,其他電力設備及配備製造業,,電力機械器材
宇勃興業有限公司新店廠,新北市新店區寶橋路１５４巷８號５樓,24.9763718,121.548744,電力設備業,配線器材製造業,,插座、按鍵開關
尚沃實業有限公司,新北市新店區寶興路４５巷８弄７號２樓,24.9748688,121.550804,塑膠製品業,塑膠皮、板及管材製造業,,塑膠製品製造，金屬製品製造
甲品企業股份有限公司新店廠,新北市新店區寶興路４５巷８弄７號３樓,24.9748688,121.550804,電腦電子及光學品業,視聽電子產品製造業,,金屬軟管
祥讚企業有限公司,新北市新店區寶興路４５巷８弄７號１樓,24.9748688,121.550804,塑膠製品業,其他塑膠製品製造業,,塑膠製品製造、金屬製品製造
詠豐印刷股份有限公司,新北市新店區寶興路４５巷８弄５號,24.9748325,121.550583,印刷及儲存媒體複製業,印刷業,,書籍、傳單、月刊、畫冊、年報
平成科技股份有限公司,新北市新店區寶興路４５巷８弄５號５樓、７號５樓,24.9748325,121.550583,電腦電子及光學品業,其他通訊傳播設備製造業,,ＵＳＢ週邊，工業ＰＣ，ＰＯＳ，ＰＨＯＴＯＫＩＯＳＫ
尚頂好食品廠新店廠,新北市新店區寶興路４５巷８弄１６號１樓,24.974698999999998,121.550827,食品及飼品業,烘焙炊蒸食品製造業,,吐司
晨邦科技有限公司,新北市新店區寶興路４５巷８弄１６號２樓,24.974698999999998,121.550827,電腦電子及光學品業,量測、導航及控制設備製造業,,電表．溫度電驛．傳送器．集合式電表
樂輔股份有限公司,新北市新店區寶興路４５巷８弄３號３樓,24.9748077,121.55043,汽車及零件業,汽車零件製造業,,站立機、移位機
紘茂股份有限公司,新北市新店區寶興路４５巷８弄３號４樓,24.9748077,121.55043,金屬製品業,金屬建築組件製造業,,金屬結構及建築組件，其他金屬製品（散熱片），電腦及其週邊設備，通用機械設備
瑞豐實業股份有限公司,新北市新店區寶興路４５巷８弄１４號５樓,24.974672299999998,121.55065900000001,印刷及儲存媒體複製業,印刷輔助業,,製版、印刷出版品
馨逸企業股份有限公司,新北市新店區寶興路４５巷８弄１２號３樓,24.974659,121.550552,食品及飼品業,烘焙炊蒸食品製造業,,黑絲綢蛋糕法式莓果捲生乳捲６＂黑色經典
通達機電有限公司,新北市新店區寶興路４５巷８弄１２號５樓,24.974653200000002,121.550552,機械設備業,輸送機械設備製造業,,電梯零件
中廣門窗工業有限公司,新北市新店區寶興路４５巷８弄１２號,24.974653200000002,121.550552,金屬製品業,金屬建築組件製造業,,鋁門窗
亞永實業股份有限公司,新北市新店區寶興路４５巷８弄１號４樓,24.9747715,121.55021699999999,食品及飼品業,未分類其他食品製造業,,其他膳食及菜餚
伊必艾電子材料股份有限公司,新北市新店區寶興路４５巷６弄１２號２樓,24.974258399999997,121.55108600000001,金屬製品業,未分類其他金屬製品製造業,,銀膠、氯化鈀
大來運動器材有限公司,新北市新店區寶興路４５巷６弄１２號５樓,24.974254600000002,121.55108600000001,其他製造業,體育用品製造業,,運動醫療護具
德開利有限公司,新北市新店區寶興路４５巷６弄１１號３樓,24.9742775,121.5509,食品及飼品業,未分類其他食品製造業,,米粉
威埔電企業有限公司,新北市新店區寶興路４５巷６弄１１號５樓,24.9742775,121.5509,電子零組件業,印刷電路板製造業,,印刷電路板、通用機械設備、發票收銀機加工
朗勝有限公司,新北市新店區寶興路４５巷８弄６號４樓,24.9746,121.55020900000001,電力設備業,電池製造業,,電池
艾酷奇食品股份有限公司,新北市新店區寶興路４５巷８弄４、６號,24.9746,121.55020900000001,食品及飼品業,膳食及菜餚製造業,,造型包子、刈包、饅頭
超群電子股份有限公司新店一廠,新北市新店區寶興路４５巷８弄４號２樓,24.974584600000004,121.55013999999998,電腦電子及光學品業,量測、導航及控制設備製造業,,電子計步器
富茂香生物科技有限公司,新北市新店區寶興路４５巷８弄４號５樓,24.974584600000004,121.55013999999998,食品及飼品業,巧克力及糖果製造業,,糖果．口含片．嚼錠．粉末．顆粒．膠囊．糖果及烘焙食品．其他食品
熒埔科技股份有限公司一廠,新北市新店區寶興路４５巷６弄９號５樓,24.974247000000002,121.55071299999999,電腦電子及光學品業,顯示器及終端機製造業,,電腦及其週邊設備、發票收銀機、顯示器、資料儲存媒體、通用機械
品軒事業有限公司,新北市新店區寶興路４５巷６弄９號３樓,24.974247000000002,121.55071299999999,食品及飼品業,未分類其他食品製造業,,烘焙品
豆穌朋食品股份有限公司,新北市新店區寶興路４５巷６弄１０號１樓、２樓,24.9741173,121.55095700000001,食品及飼品業,烘焙炊蒸食品製造業,,泡芙．乳酪塔．果醬．咖啡豆
貝思得國際股份有限公司新店廠,新北市新店區寶興路４５巷６弄１０號３樓,24.9741173,121.55095700000001,電腦電子及光學品業,量測、導航及控制設備製造業,,醫美儀器，美容工具，美容保養品
中儀科技股份有限公司,新北市新店區寶興路４５巷６弄１０號５樓,24.9741173,121.55095700000001,電腦電子及光學品業,量測、導航及控制設備製造業,,電源管理模組
天然草本生物科技有限公司台北廠,新北市新店區寶橋路１４０巷１１號２樓,24.9755783,121.54868300000001,化學製品業,清潔用品及化粧品製造業,,保養品類、洗劑類
金鼎邦工業股份有限公司,新北市新店區寶興路４５巷８弄２號,24.974563600000003,121.55001100000001,機械設備業,未分類其他專用機械設備製造業,,製造半導體、二極體測試機
魯恩有限公司,新北市新店區寶興路４５巷８弄２號２樓,24.974563600000003,121.55001100000001,其他製造業,其他醫療器材及用品製造業,,醫療器材及用品
旭鴻國際企業有限公司,新北市新店區寶興路４５巷８弄２號４樓,24.974563600000003,121.55001100000001,食品及飼品業,烘焙炊蒸食品製造業,,蛋糕
瑪吉科技股份有限公司,新北市新店區寶興路４５巷６弄７號１樓,24.9742241,121.550575,金屬製品業,金屬模具製造業,,鋼鐵軋延及擠型業
連淨綠色科技股份有限公司,新北市新店區寶興路４５巷９弄２號１樓,24.97468,121.54974399999999,食品及飼品業,動植物油脂製造業,,連淨苦茶油，連淨員木山茶油
連展科技股份有限公司,新北市新店區寶興路４５巷９弄２號２樓,24.97468,121.54974399999999,電子零組件業,未分類其他電子零組件製造業,,連結器
山井食品行,新北市深坑區昇高里王軍寮１號之１０,24.98576,121.621605,食品及飼品業,蔬果加工及保藏業,,豆腐
天一品實業股份有限公司,新北市石碇區潭邊里碇坪路一段１２１號,24.9872665,121.664841,飲料業,非酒精飲料製造業,,礦泉水
源廣興食品有限公司石碇廠,新北市石碇區彭山里崩山３之３號,24.975029,121.676216,食品及飼品業,磨粉製品製造業,,碾榖、磨粉及澱粉製品
聯芝企業股份有限公司,桃園市八德區大仁里和平路１４４１巷４４、４６、４８號,24.9691315,121.32204399999999,金屬製品業,未分類其他金屬製品製造業,,各種天線、電子零件、五金零件、指揮筆
鉅舜企業有限公司,桃園市八德區大仁里和平路１４４１巷２２弄３衖６號,24.9698086,121.321976,成衣及服飾品業,成衣製造業,,成衣加工
棋傑企業有限公司,桃園市八德區大仁里和平路１４４１巷２２弄３衖４號１樓,24.9698448,121.322029,機械設備業,其他通用機械設備製造業,,機械零件加工
翔洋有限公司,桃園市八德區大仁里和平路１４４１巷２６號１樓,24.9693279,121.3223,金屬製品業,螺絲、螺帽及鉚釘製造業,,螺絲
弘蒲石材有限公司八德廠,桃園市八德區大仁里和平路１４４１巷２６號２樓,24.9693279,121.32231100000001,非金屬礦物製品業,石材製品製造業,,石材加工
原合承工業股份有限公司,桃園市八德區大仁里和平路１４４１巷２２弄１號,24.969656,121.32225,機械設備業,紡織、成衣及皮革生產用機械設備製造業,,紡織機械零件、針車零件、氣動工具零件
銓順億機械有限公司,桃園市八德區大仁里仁和街２４８巷３０號,24.9712143,121.318909,機械設備業,其他通用機械設備製造業,,模具、機械
沃達科技有限公司,桃園市八德區大仁里和平路１４４１巷２４號,24.9693832,121.322464,金屬製品業,未分類其他金屬製品製造業,,機械零件加工
東進機械有限公司,桃園市八德區大仁里和平路１４４１巷２２弄３衖２號１樓,24.9698887,121.32226599999998,機械設備業,其他通用機械設備製造業,,通用機械設備、汽車及其零件
群仙機械股份有限公司,桃園市八德區大仁里和平路１４４１巷２２弄４衖２號１樓,24.9698887,121.32226599999998,機械設備業,輸送機械設備製造業,,電梯門檻、軌道、珠
沐野精密有限公司,桃園市八德區大仁里和平路１４４１巷２２弄２衖１號１樓,24.969656,121.322449,機械設備業,其他通用機械設備製造業,,機械零件加工
慶芸電子企業有限公司桃園廠,桃園市八德區大仁里和平路１４４１巷２０號,24.9694633,121.322617,電腦電子及光學品業,其他電腦週邊設備製造業,,家用電器、電腦及其週邊設備
中郡股份有限公司八德廠,桃園市八德區大仁里和平路１４４１巷２２弄４衖６號１樓,24.9699574,121.32238000000001,機械設備業,泵、壓縮機、活栓及活閥製造業,閥體．閥門．彈簧．閥桿,逆止閥
峻捷企業社八德廠,桃園市八德區大仁里和平路１４４１巷１８號１樓,24.9695015,121.32267,金屬製品業,其他金屬加工處理業,,１．鐵板加工２．鋼板加工３．機械零件加工４．鑄件加工
昌踴機械有限公司和平廠,桃園市八德區大仁里和平路１４４１巷１８號１樓,24.9695015,121.32267,機械設備業,其他通用機械設備製造業,,通用機械設備、汽車及其零件
新銘鐵工廠股份有限公司,桃園市桃園區大林里５鄰仁和街４０之１號,24.9711628,121.321228,金屬製品業,鍋爐、金屬貯槽及壓力容器製造業,,桶槽ＴＡＮＫ、蒸發罐、換熱器、槽車整修
德芝寶實業有限公司,桃園市桃園區大林里大仁路５０巷５１弄５８號２．３樓,24.971664399999998,121.32058,家具業,金屬家具製造業,辦公椅配件、網布,辦公椅配件、網布
日春紙器有限公司,桃園市八德區大湳里和平路９９１巷５８弄５號１樓,24.9651775,121.31903100000001,紙漿、紙及紙製品業,瓦楞紙板及紙容器製造業,,紙箱
宏企工業股份有限公司桃園廠,桃園市桃園區大林里８鄰大仁路５０巷５１弄１９號,24.9715824,121.32134199999999,金屬製品業,金屬表面處理業,,金屬品電鍍
運泰電機有限公司桃園大仁廠,桃園市桃園區大林里大仁路５０巷１０１號３樓,24.9721184,121.31991599999999,電力設備業,其他電力設備及配備製造業,校正機，端子臺．．,控制器，連動控制板．．
有利木箱有限公司,桃園市桃園區大林里大仁路５０巷１２１號,24.97229,121.3195,木竹製品製造業,其他木竹製品製造業,,木箱
博洋工業股份有限公司,桃園市桃園區大林里大仁路５０巷８１號,24.972189999999998,121.32058,機械設備業,泵、壓縮機、活栓及活閥製造業,,閥體
騰盛機械有限公司,桃園市桃園區大林里大仁路５０巷７１號１樓,24.972189999999998,121.32058,機械設備業,其他金屬加工用機械設備製造業,,金屬加工用機械設備，其他專用機械設備，通用機械設備
劼信企業股份有限公司,桃園市桃園區大林里大仁路５０巷７６號,24.9723549,121.319832,塑膠製品業,塑膠外殼及配件製造業,塑膠,塑膠製品
