id,grid,name,type,lat,lng
4559392055,208,來碗拉麵,restaurant,22.6481827,120.3317606
6669804686,231,濰克早午餐,restaurant,22.6296241,120.2916856
4568726794,245,無老鍋,restaurant,22.6146797,120.3062515
5220990721,233,御書房藝廊,restaurant,22.6246424,120.3199911
5308559378,163,昌宇當歸鴨,restaurant,22.7110373,120.2893154
2598072858,138,名古屋拉麵,restaurant,22.7337436,120.2514437
2401070563,163,京典鮮魚湯,restaurant,22.7097139,120.2965549
3747916501,205,八卦海鮮餐廳,restaurant,22.6561525,120.3000880
7094154897,331,鳳林燒烤,restaurant,22.5086048,120.3896897
4338310387,257,台鋁美食街-咖啡館,cafe,22.6034875,120.3029684
6609999658,196,嘉義火雞肉飯,restaurant,22.6651355,120.3197229
5925659051,220,36味咖啡館,cafe,22.6454752,120.3212670
4809734462,208,50Pizza,restaurant,22.6458027,120.3425753
5325505933,154,路易莎咖啡,cafe,22.7259943,120.3029503
7094154960,331,晨間廚房,restaurant,22.5084976,120.3948174
4498404959,208,阿嬤火雞肉飯,restaurant,22.6498288,120.3346441
7095333940,229,拉麵屋,restaurant,22.6199564,120.2688769
7095333968,243,山水漢堡店,restaurant,22.6075236,120.2726018
5206735923,230,東隆堂,restaurant,22.6263373,120.2851010
7123641794,205,Q Garden Cafe 青海店,restaurant,22.6512801,120.2890549
2831616787,231,興隆居早餐,restaurant,22.6304199,120.2936212
2534984904,230,老宋牛肉麵,restaurant,22.6230717,120.2848512
5323865436,163,粵旺港式便當,restaurant,22.7079999,120.2996087
2385985089,199,Tea Shop,cafe,22.6628177,120.3625968
5245900351,195,KUDOS Coffee,cafe,22.6655872,120.3049868
5295093422,232,天晴回轉壽司,restaurant,22.6208109,120.3021038
2289147405,232,Starbucks 統一星巴克,cafe,22.6195550,120.3117473
3438973197,246,Subway,fast_food,22.6182357,120.3169901
5302274096,153,吉初豆花,restaurant,22.7250744,120.2991122
6046750621,87,85度C,cafe,22.7869096,120.2861241
4580960897,231,Acc Café de Coeur真心豆行,cafe,22.6306590,120.2886355
4503271289,231,下一鍋水煎包,restaurant,22.6207392,120.2867431
3415448339,248,老牌周燒肉飯,restaurant,22.6129604,120.3447290
7150443512,140,華一滷味,restaurant,22.7271832,120.2820004
7093913331,242,正古早味熱炒,restaurant,22.6131140,120.2682510
6387861295,233,篸咖啡,cafe,22.6254173,120.3160000
5300658713,141,三商巧福(楠梓三店),restaurant,22.7278714,120.2910538
4312129942,219,Freeway 73 餐廳,restaurant,22.6430088,120.3084765
3647625207,232,川味牛肉面,restaurant,22.6228433,120.3077289
2418893867,154,三味巧,restaurant,22.7262871,120.3043733
2402013120,163,嘉園川菜館,restaurant,22.7129385,120.2939176
2138640972,184,左營活力文康店,fast_food,22.6756100,120.3049767
2513190149,204,幸福薏仁,restaurant,22.6553088,120.2728117
3455554041,231,天福樓小館,restaurant,22.6186989,120.2987008
4210749851,195,迷霧和牛燒肉,restaurant,22.6612818,120.3068081
5302274097,153,洪記阿嬤,restaurant,22.7253918,120.2998048
4824069739,232,熟成,restaurant,22.6187388,120.3033264
5107837161,209,巨蛋自助美食,restaurant,22.6462767,120.3488785
4583520875,230,何佳佳蔥油餅-西子灣店,restaurant,22.6203400,120.2721214
3444475944,195,235巷義大利麵,restaurant,22.6648190,120.3075612
4322644194,194,水岩 真料理,restaurant,22.6645721,120.2883849
5293349715,143,爭鮮迴轉壽司,restaurant,22.7273396,120.3252093
4323388975,231,田中板前拉麵愛河店,restaurant,22.6210153,120.2910588
3921285237,195,豐味便當,restaurant,22.6671115,120.3074830
5201453646,154,南大門韓式料理,restaurant,22.7263288,120.3035453
2401078511,143,我家牛排,restaurant,22.7270378,120.3286892
4241485511,184,多那之華夏門市,cafe,22.6839890,120.3085265
7095333973,242,媽咪早餐坊,restaurant,22.6116595,120.2700528
5323865277,163,老店豆花,restaurant,22.7109024,120.2958299
5308559393,163,嘉玖炒飯,restaurant,22.7113087,120.2881269
2713549380,218,天行健健康生活館,restaurant,22.6433637,120.2919812
3002118946,142,元之氣早午餐輕食,restaurant,22.7270218,120.3072717
2402169651,184,MY PIZZA,restaurant,22.6846463,120.3095377
5556329622,245,法式古董沙龍甜點咖啡館,cafe,22.6137131,120.3068159
4839908745,194,火雞肉飯,restaurant,22.6652642,120.2981794
5306618124,163,吉魯拉麵館,restaurant,22.7117856,120.2919407
5431578142,120,昱香排骨飯,restaurant,22.7554176,120.3571214
4340807590,245,五円紙火鍋,restaurant,22.6150461,120.3084354
6908291024,144,好旺角牛排,restaurant,22.7383178,120.3376686
2410670337,230,三山國王廟虱目魚米粉,restaurant,22.6261334,120.2842768
5314472927,154,灰哥平價鍋物,restaurant,22.7266223,120.3064546
4503270692,233,老荘豆漿,restaurant,22.6220003,120.3184248
4692148024,208,御香厨快餐,restaurant,22.6473807,120.3397523
4922427638,219,咖普咖啡,cafe,22.6442369,120.3086266
4503224191,218,台湾丟丟銅仔魯肉飯,restaurant,22.6341386,120.2990811
5503065156,174,麵屋武藏-武骨店,restaurant,22.6874806,120.3067988
3198288372,222,季洋咖啡,cafe,22.6396109,120.3489046
4581039896,20,包手,restaurant,22.8565565,120.2616237
5300658710,141,小蒙牛頂級麻辣養生鍋(楠梓店),restaurant,22.7276927,120.2910141
2929199376,230,阿進切仔麵,restaurant,22.6248752,120.2825662
2915910465,183,源銀麵食店,restaurant,22.6837639,120.2889668
4568749995,247,醞燒肉丼飯屋,restaurant,22.6055831,120.3332957
5107837151,209,三媽臭臭鍋,restaurant,22.6456009,120.3497234
2383112719,154,石頭日式炭火燒肉(楠梓店),restaurant,22.7259766,120.3017793
4436465578,195,札幌炎神拉麵安吉店,restaurant,22.6650538,120.3044986
7094155011,331,美心宵夜,restaurant,22.5020866,120.3951251
6047684377,87,多那之,cafe,22.7943158,120.2895831
3430412173,233,首爾韓國食堂,restaurant,22.6234150,120.3193998
4498404968,208,鬼川,restaurant,22.6481341,120.3319987
5725898039,197,出境咖啡廳,cafe,22.6619370,120.3323292
3341118208,194,吳媽媽水餃,restaurant,22.6714983,120.2900502
5825138353,235,日出小火鍋,restaurant,22.6274276,120.3504565
5308559387,163,中華美食麵飯館,restaurant,22.7119700,120.2891216
3399049891,232,泰式招牌菜,restaurant,22.6204172,120.3100797
7093913335,242,海味鮮活海產,restaurant,22.6127710,120.2681460
6609999660,196,早餐店,restaurant,22.6646356,120.3245348
4558939822,208,有富養生素食,restaurant,22.6488065,120.3421381
3695516757,205,牛大哥涮牛肉中華店,restaurant,22.6508131,120.2923116
4430923992,206,晨間廚房,restaurant,22.6583355,120.3081360
2524023994,142,茂樹先生日本料理,restaurant,22.7274298,120.3023756
4149489910,233,湯居涮涮鍋,restaurant,22.6276413,120.3208891
5807436893,221,老上海臭臭鍋,restaurant,22.6409619,120.3418243
7287784113,151,腸大爺,restaurant,22.7258888,120.2587145
4709286589,235,Two PESOS,restaurant,22.6290774,120.3515266
4581111991,232,ㄧ隅冰室,restaurant,22.6214828,120.3029271
2402254297,142,秀鹽水意麵,restaurant,22.7276589,120.3089388
3639311158,154,一番族美食屋,restaurant,22.7266119,120.3085398
7094154885,324,黑輪攤,restaurant,22.5113132,120.3808546
5323922524,232,叢林拉麵,restaurant,22.6221906,120.3073589
4770503535,235,美而美,restaurant,22.6207368,120.3550313
6051221345,87,拿坡里披薩,fast_food,22.7942889,120.2908541
3791057326,245,Creative hub,cafe,22.6076432,120.3094969
7123641208,205,大鍋頭 海鮮涮涮鍋&小鍋飯,restaurant,22.6513591,120.2865791
7094154929,330,老周客家陽春麵,restaurant,22.4974563,120.3839779
3939881804,195,Korean restaurant Abba,restaurant,22.6647978,120.3133115
5308559380,163,阿亮香雞排,restaurant,22.7113195,120.2890656
4210749849,195,清一色牛肉麵,restaurant,22.6615057,120.3066606
4333686093,72,三皇三家,cafe,22.8008579,120.2927617
3681993516,154,滿客小火鍋,restaurant,22.7264706,120.3081682
4593060966,221,品川屋,restaurant,22.6395261,120.3400728
5385785630,183,必勝客,fast_food,22.6792555,120.2874254
1998153117,233,Subway,fast_food,22.6246238,120.3207254
4910017421,230,旅行養分,restaurant,22.6316867,120.2844804
7094154936,331,蘭姐鴨肉飯,restaurant,22.5048776,120.3933494
5474487626,155,大埔鐵板燒,restaurant,22.7256912,120.3252314
7045395865,195,貝果貝果之東西廚房-美式異國料理餐廳,restaurant,22.6620562,120.3105511
7095333946,242,1口香香,restaurant,22.6183527,120.2679609
3198288370,222,藝饌蘭庭,restaurant,22.6413619,120.3476431
5632450140,185,華統燒醋店,restaurant,22.6794704,120.3212263
1242136979,232,品田牧場,restaurant,22.6203284,120.3017213
6460891785,232,阿霞燒肉,restaurant,22.6317881,120.3082643
3153669499,229,鴨媽廚房,restaurant,22.6227219,120.2700650
2550052137,283,大坪頂觀景休閒山莊,restaurant,22.5662452,120.3871110
3150733772,219,新溫州大餛飩,restaurant,22.6373195,120.3052605
2927794889,235,昱川全素食綜合燒烤,restaurant,22.6239998,120.3567956
3198295901,20,老先覺麻辣鍋,restaurant,22.8576262,120.2601456
3981343779,155,龍廚炒飯專賣店,restaurant,22.7241601,120.3281591
4772098422,163,濰克早午餐軍校店,restaurant,22.7052576,120.2926938
7123641204,194,爸爸媽媽私房鍋物,restaurant,22.6633003,120.2876408
2138856067,184,金菊園雞腿大王,restaurant,22.6760732,120.3048438
6460878785,232,博義師燒肉飯,restaurant,22.6297458,120.3039524
7094154931,330,阿祥螃蟹海鮮粥,restaurant,22.4984030,120.3813681
4748730594,222,雷諾瓦拼圖&葛樂蒂咖啡館,cafe,22.6413145,120.3457901
5057927924,232,灰。咖啡,cafe,22.6292185,120.3045738
4838105023,231,草圖,cafe,22.6297798,120.2974224
2402169658,184,辣匠火鍋,restaurant,22.6841920,120.3089327
6050559240,87,老上海臭臭鍋,restaurant,22.7912496,120.2885943
6109443527,183,左不二蔬食餐廳,restaurant,22.6737732,120.2870429
3253492336,195,咖啡明堂,restaurant,22.6648811,120.3094238
5059955305,204,丹丹漢堡內惟店,fast_food,22.6499427,120.2792698
2147489938,204,KLG美式炸雞,fast_food,22.6543079,120.2792399
4322561576,20,必勝客,fast_food,22.8602166,120.2592398
4693683472,222,路易莎咖啡,cafe,22.6383304,120.3506220
4559392062,196,田中板前-深夜食堂,restaurant,22.6595455,120.3172298
4522452492,154,翔美美食,restaurant,22.7192918,120.3107024
7342860374,195,拉麵丸,restaurant,22.6665438,120.3071903
3689394233,231,包手,restaurant,22.6209774,120.2993506
7324415918,143,第一讚炒飯專賣店,restaurant,22.7386324,120.3259532
5306594119,163,富錦饗小籠湯包,restaurant,22.7110801,120.2925002
2950127835,183,正忠排骨飯,restaurant,22.6816053,120.2880783
2950134476,183,冠軍鴨,restaurant,22.6842383,120.2894880
7094154928,330,鄉仁早餐,restaurant,22.4972680,120.3842904
5474711830,269,黃媽媽早餐店,restaurant,22.5866830,120.3198469
5645697933,231,多那之大同門市,cafe,22.6270773,120.2957909
6352050388,219,真心豆行,cafe,22.6335439,120.3093097
5916313408,205,靠杯咖啡,cafe,22.6513226,120.2866854
5293349718,143,星巴克,cafe,22.7277619,120.3254649
3092600609,230,高雄阿婆冰,fast_food,22.6250440,120.2816964
5275485636,153,陶軒日式涮涮鍋,restaurant,22.7198098,120.2916507
4546641126,208,包好吃麵食館,restaurant,22.6519588,120.3401506
4703897405,222,多那之鳳山青年門市,cafe,22.6430462,120.3513596
4099757112,202,山盟海誓咖啡,cafe,22.6478665,120.2537208
2402169578,184,金泰暹邏料理,restaurant,22.6781355,120.3019557
1895719294,233,女餐,restaurant,22.6269877,120.3200019
5540476024,245,鬼丼,restaurant,22.6071805,120.3129533
2915952788,173,如發早餐店,restaurant,22.6879309,120.2939221
4932697721,87,大娘水餃,restaurant,22.7944489,120.2925758
5168862527,235,陳圓,restaurant,22.6306713,120.3492538
7094154896,331,和平燒臘麵館,restaurant,22.5081055,120.3905305
5779448420,184,拉麵小路,restaurant,22.6781107,120.3131629
6447464986,222,大鍋頭,restaurant,22.6391515,120.3483095
4809734479,195,成家鴨肉麵,restaurant,22.6623411,120.3064245
3258047171,194,古早味豆漿,fast_food,22.6656907,120.2968036
4394870654,232,四兩布衣咖啡,cafe,22.6286469,120.3003600
7093913348,243,旗海早餐店,restaurant,22.6072290,120.2727980
4408875089,244,老螃蟹海鮮店,restaurant,22.6153740,120.2990100
3685627300,141,粵滿園澎湖海鮮餐廳,restaurant,22.7283083,120.2899017
7094154954,331,林家麻醬麵,restaurant,22.5068085,120.3926704
4408715100,72,大新羊肉,restaurant,22.8011704,120.2915486
5548042297,87,鐵路便當,restaurant,22.7922774,120.2984043
2138896702,184,眼鏡家常菜,restaurant,22.6748740,120.3049340
5807436891,221,孫東寶台式牛排,restaurant,22.6391844,120.3408748
7094154955,331,凱富精緻便當,restaurant,22.5079938,120.3949018
4581072892,20,小香港便當,restaurant,22.8606768,120.2607109
7094154893,331,古早味的店,restaurant,22.5076539,120.3922949
3258589522,194,炒飯,fast_food,22.6665983,120.2968453
7095333930,331,迷辣者臭臭鍋,restaurant,22.5051887,120.3926439
4503270691,230,永和小籠湯包,restaurant,22.6251914,120.2837176
1891078009,195,正忠排骨飯富國店,restaurant,22.6616264,120.3066725
3123632437,154,老先覺,restaurant,22.7267650,120.3092339
6130617626,195,Mars,restaurant,22.6612515,120.3043521
5239476035,145,紹興炒飯,restaurant,22.7309309,120.3542621
3659942871,219,正宗迪化街紅麵線,restaurant,22.6450304,120.3072425
7093913334,242,茗城小吃,restaurant,22.6128300,120.2692540
3987652102,117,早安美芝城,restaurant,22.7587709,120.3073827
4897337322,208,阿Q廚房,restaurant,22.6507916,120.3310652
4322630574,205,帕莎蒂娜義大利屋 & 帕莎蒂娜烘焙坊,restaurant,22.6512527,120.2871792
4385582493,245,Chez Alexandre,restaurant,22.6163667,120.3038614
2138640969,184,大手燒,restaurant,22.6754861,120.3048930
3198288378,222,莎露,restaurant,22.6401800,120.3461363
3008113818,194,麥當勞,fast_food,22.6615300,120.2882053
4011035635,195,華寧麻辣火鍋,restaurant,22.6653143,120.3083971
5295596049,155,達美樂,fast_food,22.7267000,120.3288760
2401070561,163,東港現撈生魚片,restaurant,22.7101330,120.2965878
2601109558,163,鮮魚湯,restaurant,22.7113204,120.2924211
4032552559,117,灶咖美食坊,restaurant,22.7589509,120.3050304
7217108213,174,大心,restaurant,22.6889573,120.3100297
3635039787,233,咖哩香，素食餐飲,restaurant,22.6250096,120.3167133
3244223082,219,定食8,restaurant,22.6449193,120.3084803
4633739589,247,南啵萬炒飯,restaurant,22.6092582,120.3356495
3198276471,196,帕狄尼諾義大利廚房,restaurant,22.6601139,120.3288654
5212413850,208,灰熊咖哩,restaurant,22.6526012,120.3303739
4099757110,230,哈瑪星旗魚大王,restaurant,22.6222990,120.2711126
2828183159,154,好旺角牛排,restaurant,22.7267113,120.3078848
2649185463,232,咖啡林咖啡,cafe,22.6317753,120.3012829
2958445635,208,鮮境傳奇,restaurant,22.6457702,120.3310501
7094154953,331,現炸香雞翅,restaurant,22.5066894,120.3923319
6928865596,230,Breakfast Fickle buns,restaurant,22.6208704,120.2735822
2612502307,220,享溫馨KTV,restaurant,22.6332514,120.3280659
4322654075,205,北方拉麵之家,restaurant,22.6559785,120.3000542
4926973224,195,Poppy waffle,restaurant,22.6635830,120.3067294
4693660209,221,豐記米糕,restaurant,22.6375010,120.3409123
3406542312,173,四海一家,restaurant,22.6893997,120.2873198
7095333945,242,轉角pizza,restaurant,22.6180988,120.2681354
4069777960,194,鍋神日式涮涮鍋,restaurant,22.6646340,120.2999651
3262769282,195,大瓦厝,restaurant,22.6709862,120.3034561
4385525282,183,崴奇池畔餐廳,restaurant,22.6785134,120.2954801
2138648964,184,歐圖早午餐廚房,restaurant,22.6777128,120.3043614
4432878083,257,Glaizers Cafe,restaurant,22.5948727,120.3064470
6464897285,173,U.KI蔥肉餡餅,fast_food,22.6898728,120.2924546
4680522090,194,德州小騎士,fast_food,22.6655805,120.2958955
4311244821,196,古早味鱔魚&花枝意麵,restaurant,22.6644734,120.3194962
4593060938,209,美濃粄條,restaurant,22.6480256,120.3465423
5916329772,219,萩豆乳拉麵,restaurant,22.6451128,120.3039498
4322561587,20,達美樂,fast_food,22.8601493,120.2592800
4839809334,207,吃不飽,restaurant,22.6491868,120.3231276
6047767311,87,明德羊肉,restaurant,22.7904013,120.2881938
7094154900,325,王公鴨肉店,restaurant,22.5116374,120.3919365
6799290884,207,型男雄賀呷,restaurant,22.6478250,120.3214381
4052716597,195,楓茶記　冰火菠蘿油,fast_food,22.6595595,120.3040529
4551277189,245,阿秀素食早餐,restaurant,22.6152613,120.3142117
7383771485,185,麥味登左營榮總店,restaurant,22.6827860,120.3203962
4007058652,155,阿Bin炒飯,restaurant,22.7247267,120.3271879
7093913337,242,老街小巷咖啡簡餐,restaurant,22.6126010,120.2685670
7094154978,331,B鍋物,restaurant,22.5040689,120.3951064
5308559373,163,老牌生炒花枝羹,restaurant,22.7102902,120.2901097
7094154892,331,卜派活力早餐吧,restaurant,22.5075234,120.3922864
5503065153,174,Starbucks統一星巴克左營高鐵門市,cafe,22.6872139,120.3080331
2401211426,153,農湖海產,restaurant,22.7142047,120.2940679
4007042168,130,海豐麵店,restaurant,22.7533065,120.3075156
2138856084,184,黑輪中,restaurant,22.6765768,120.3055782
5323865255,163,丹老爸滷排骨,restaurant,22.7124489,120.2941382
6144344364,221,Café de Flore,cafe,22.6343043,120.3348389
2280973652,195,老四川麻辣火鍋-南屏店,restaurant,22.6604903,120.3002721
4023826499,184,愛ng,cafe,22.6850736,120.3136983
5649927223,222,御香廚快餐,restaurant,22.6444160,120.3446001
3156362830,245,大廟口鹹水雞專賣店,restaurant,22.6153825,120.3064947
7217108212,245,大心,restaurant,22.6145637,120.3064317
6039356186,195,波市多拿坡里披薩,restaurant,22.6595543,120.3041545
4454684667,246,麥當勞,fast_food,22.6088950,120.3163200
5308628173,195,皇茗薑母鴨,restaurant,22.6656776,120.3100830
5323865271,163,晨間廚房,restaurant,22.7113306,120.2951253
5306618126,163,鱸魚湯肉燥飯,restaurant,22.7118966,120.2921503
7094154909,331,皇宮冰燻滷味,restaurant,22.5041953,120.3943795
4866483498,208,呷尚飽早餐店,restaurant,22.6537531,120.3380631
3433367130,232,Michino Diner,restaurant,22.6288097,120.3127831
7246912052,117,21金小火鍋臭臭鍋,restaurant,22.7545301,120.3068086
7094154915,331,小麟牛排村,restaurant,22.5036291,120.3923497
7093913325,242,山腳下無名麵店,restaurant,22.6137400,120.2667460
4548701689,235,鳳邑麵線,restaurant,22.6185190,120.3535785
3415434409,233,Starbucks 中正門市,cafe,22.6304859,120.3172705
5275485635,153,京都屯骨拉麵,restaurant,22.7167661,120.2898760
2923378125,153,笠川原居酒屋,restaurant,22.7228784,120.2912698
4960949120,210,雨田自助餐,restaurant,22.6589140,120.3614940
1067886149,220,爭鮮迴轉壽司,restaurant,22.6439333,120.3266770
3761230358,153,大老爺韓國烤肉,restaurant,22.7243671,120.2971242
3455541898,231,鄧師傅 青年店,restaurant,22.6190579,120.2990467
6401963577,140,拉亞漢堡,restaurant,22.7321849,120.2760370
4351200096,207,炒飯班鼎山店,restaurant,22.6504340,120.3170567
4281294793,163,劉家大腸麵線羹專賣店,restaurant,22.7090617,120.2962693
7094115963,331,布嚕布嚕可麗餅,restaurant,22.5034628,120.3914756
2400256451,142,汾陽餛飩,restaurant,22.7270732,120.3074179
7093913336,242,渡時機海鮮熱炒店,restaurant,22.6126040,120.2691610
3568743593,207,拿坡里披薩‧炸雞,restaurant,22.6480154,120.3163401
2612507429,233,多納茲咖啡,cafe,22.6297702,120.3276326
2598039568,138,湘の簡餐麵食,restaurant,22.7306038,120.2519939
5715067563,208,燒烤飯糰,restaurant,22.6471728,120.3400889
1097712095,184,McCafe,cafe,22.6742128,120.3047702
5293349717,143,八方雲集,restaurant,22.7274847,120.3252992
4747899124,244,金礦咖啡,cafe,22.6154013,120.2990930
7094154979,331,饕之鄉,restaurant,22.5037642,120.3954417
5308559375,163,右昌美食廣場,restaurant,22.7101714,120.2899692
7266633363,143,異人館,restaurant,22.7390249,120.3286318
4581125289,232,摩斯漢堡,fast_food,22.6186314,120.3028943
4747899123,219,捷絲旅咖啡館,cafe,22.6351240,120.3024820
5759022021,221,陽明路飯糰,restaurant,22.6447672,120.3423700
7013416586,232,早!田又田,fast_food,22.6304656,120.3081913
5692245930,245,大乘素食,restaurant,22.6071818,120.3066180
3636370192,219,渝陽川菜,restaurant,22.6326059,120.3072110
1081909183,194,Gaufre,cafe,22.6701460,120.2926609
4581059292,20,維克早午餐,restaurant,22.8565446,120.2633832
6222610785,195,堤諾義式比薩,restaurant,22.6625766,120.3119061
6050559237,86,樽品火鍋,restaurant,22.7905804,120.2847419
7087851080,194,I'm Kimchi.,restaurant,22.6686594,120.2991179
7095333933,331,佳雨釣蝦場,restaurant,22.5074621,120.3896084
7093913346,242,海中金海產店,restaurant,22.6087010,120.2695300
2138896689,184,丁滷味,restaurant,22.6748915,120.3048996
3930512660,184,鍋燒意麵,restaurant,22.6847922,120.3119861
3442979945,232,木盆輕食館,fast_food,22.6245746,120.3149836
3635283413,232,聲林素食,restaurant,22.6207140,120.3077275
7093913368,267,上竹廟口乾麵,restaurant,22.5818860,120.2919510
4581125389,232,老四川,restaurant,22.6188318,120.3028371
3902479207,117,橋仔頭黃家肉燥飯,restaurant,22.7547192,120.3121679
4746345021,219,蔬活食堂,restaurant,22.6352537,120.3024925
7069742812,155,冠味賞鴨肉飯,restaurant,22.7242094,120.3258227
7095333970,243,大學城,restaurant,22.6078245,120.2723779
5503065158,174,麥當勞,fast_food,22.6877918,120.3091859
4548797289,229,古典玫瑰園-官邸下午茶大廳,restaurant,22.6188595,120.2669545
4748301747,195,晶典麵店,restaurant,22.6669899,120.3074109
4579511596,20,四海豆漿,restaurant,22.8620645,120.2610839
2061052961,185,永和豆漿,restaurant,22.6818755,120.3199028
6760961287,196,小山東麵食館,restaurant,22.6675950,120.3200525
7093913329,242,二舅雞翅,restaurant,22.6132640,120.2694960
3092600607,230,發財小館,restaurant,22.6255173,120.2819264
7095333943,229,餓魔牛排館,restaurant,22.6187098,120.2682928
3768790614,221,丹丹漢堡,fast_food,22.6407850,120.3418261
5352037322,219,老爺燒肉,restaurant,22.6347655,120.3010105
5684159336,194,美紅豆漿,restaurant,22.6698035,120.2883547
2917056212,173,品天下薑母鴨,restaurant,22.6885225,120.2942040
4841826688,245,滙景屋,restaurant,22.6133883,120.3086931
7094155018,331,巷口土魠魚羹,restaurant,22.5036923,120.3957595
4503270590,232,大円環鴨肉麵,restaurant,22.6319344,120.3013654
2418713946,154,鱻味平價海鮮,restaurant,22.7256375,120.3045259
7095333974,242,紅毛仔鱔魚麵,restaurant,22.6117453,120.2702951
2385985084,210,東京酒場,restaurant,22.6583228,120.3594247
2395655179,185,逗館民族店,restaurant,22.6824564,120.3202063
2619770358,206,星巴克,cafe,22.6567763,120.3050212
6451332914,206,Louisa Coffee,cafe,22.6467838,120.3106734
2402169579,184,來去東港,restaurant,22.6780256,120.3019136
5876019683,235,初 拉麵,restaurant,22.6254853,120.3535664
5876052979,232,一盞咖啡,cafe,22.6203588,120.3098830
7094115949,305,微笑蔬食,restaurant,22.5385731,120.4033939
5505664935,235,幸福早晨,restaurant,22.6305125,120.3579272
4126486224,195,小倉壽司,restaurant,22.6646331,120.3039501
4581056693,20,鳳如火鍋店,restaurant,22.8566605,120.2632732
4210749845,195,寬心園,restaurant,22.6612718,120.3069422
4581111590,232,金礦咖啡,cafe,22.6224012,120.3038225
7094154919,330,佳佳小火鍋,restaurant,22.5030116,120.3881243
2751102535,229,山海樓,restaurant,22.6282898,120.2647822
5279854003,163,右昌肉圓,restaurant,22.7132045,120.2897581
7087862748,194,Hello無菜單日式創意料理,restaurant,22.6668214,120.2952227
5189872370,145,炒翻天,restaurant,22.7312467,120.3523686
2204451497,291,奧斯汀人文咖啡,cafe,22.5635513,120.3559147
7164268310,230,Do good coffee & dessert,cafe,22.6216580,120.2801427
7093913345,242,金牌阿妹,restaurant,22.6101930,120.2683710
5503065151,174,台鐵本舖,restaurant,22.6874635,120.3074215
4858821569,143,吳家羊肉,restaurant,22.7268559,120.3255744
4080933802,244,蚵仔煎,restaurant,22.6167406,120.2974579
4125052404,232,香月壽司,restaurant,22.6240618,120.3091738
7094154946,331,憶春風麵館,restaurant,22.5062446,120.3936385
4928321824,167,丹丹漢堡(仁武店),fast_food,22.7015018,120.3478504
4032552567,117,自然主義素食自助餐店,restaurant,22.7603495,120.3047754
3259943902,195,北海魚丸店,restaurant,22.6595213,120.3066110
3755317255,142,孩子王水餃,restaurant,22.7268055,120.3095697
5107837160,209,義爵式創意輕食,restaurant,22.6463311,120.3514802
3259859475,195,野村精緻炭火燒肉,restaurant,22.6650304,120.3035502
4682627002,285,古早味炒飯,restaurant,22.5738381,120.4152509
4043604135,195,陶板屋裕誠店,restaurant,22.6656380,120.3039931
3916593798,195,呷尚飽富國店,restaurant,22.6667547,120.3074984
3910217084,185,袈賀素食,restaurant,22.6792012,120.3217225
5542838722,153,芽米蔬食廚房,restaurant,22.7169023,120.2938023
7093913330,242,蕃茄切盤,restaurant,22.6131800,120.2687010
4503270690,218,当帰鴨,restaurant,22.6355635,120.2914501
4099756897,230,好市集手作料理,restaurant,22.6208884,120.2745780
4322644931,194,丹堤咖啡明誠美術店,cafe,22.6614124,120.2916690
4370587694,219,和木房,restaurant,22.6372406,120.3013955
7095333937,330,富林漢堡,restaurant,22.5079766,120.3886905
7095333948,242,古典玫瑰園,restaurant,22.6178993,120.2672828
5860266185,222,穩記港式飲茶,restaurant,22.6418489,120.3463752
2401211425,153,主恩碳火脆皮烤鴨,restaurant,22.7141826,120.2938392
5275485631,153,加宏平價小火鍋&鍋燒意麵,restaurant,22.7182452,120.2963563
4870200393,207,鬥牛士二鍋,restaurant,22.6525368,120.3199643
5300658708,153,順億鮪魚專賣店-右昌店,restaurant,22.7256463,120.2917058
7094154898,331,雷米歐式料理,restaurant,22.5096616,120.3907746
5421537047,142,波普藝術廚房美式餐廳,restaurant,22.7268829,120.3029373
7094155012,331,真味燒肉飯,restaurant,22.5020940,120.3940067
3725928608,154,斗新永汽鍋牛肉,restaurant,22.7264985,120.3088348
4322642156,194,大伙鍋,restaurant,22.6621649,120.2881255
5323865305,163,豆漿,restaurant,22.7084300,120.2985016
4322630569,205,義郎創作壽司,restaurant,22.6526884,120.2878015
5161380921,206,泰之味,restaurant,22.6494688,120.3090767
5228149388,163,八方雲集,restaurant,22.7081920,120.2984068
4964191921,73,本家小廚,restaurant,22.7990059,120.3021656
6389055045,141,夢想食煎,restaurant,22.7322895,120.2895331
3713273557,154,盛鼎日本拉麵,restaurant,22.7265666,120.3091032
4322647108,194,SPR COFFEE,cafe,22.6594462,120.2904150
3909309668,195,𡘙師傅,restaurant,22.6645272,120.3097461
7094154975,325,綠元素早餐店,restaurant,22.5101411,120.3947624
4146883828,153,Smallの萱高雄大學店,restaurant,22.7253776,120.2909976
5523889397,184,正興臭豆腐,restaurant,22.6850087,120.3099767
7093913361,255,香之味 烤魷魚,restaurant,22.5916080,120.2831670
7095333979,242,旗津泡菜蝦蛋,restaurant,22.6115877,120.2675104
6924948050,91,涼食製造,restaurant,22.7936155,120.3588939
3951303435,231,高雄牛乳大王,restaurant,22.6261467,120.2968039
5302274093,153,常來鹽酥雞,restaurant,22.7246091,120.2985488
7094154974,331,林家廚房,restaurant,22.5100193,120.3947510
5295596054,155,味町.包子饅頭,restaurant,22.7251587,120.3294232
4408731589,71,舊市羊肉,restaurant,22.7985661,120.2839892
2402254296,142,萬龍虱目魚,restaurant,22.7269738,120.3071407
