id,grid,name,type,lat,lng
2624693888,270,Hut Barbeque,restaurant,22.9843369,120.2109939
2935680547,253,綠菩提素食,restaurant,23.0001865,120.2280033
3289223672,269,魚金,restaurant,22.9904342,120.1950931
6919446427,269,午營咖啡,cafe,22.9819671,120.1931796
3606654701,90,金永和豆漿,restaurant,23.1288984,120.2940705
1489390163,21,外省麵,restaurant,23.1845359,120.2418476
3285370747,249,關北紅豆餅,restaurant,22.9998402,120.1634207
5263488524,342,灣裡羊肉店,restaurant,22.9243648,120.1842640
2832987068,252,張好紀水餃專賣店,restaurant,22.9950448,120.2079955
4537044491,22,滿庭芳閹雞城,restaurant,23.1924146,120.2603071
2610563915,252,甜麵屋,restaurant,22.9955934,120.2158501
1720426484,268,耕讀園,restaurant,22.9887423,120.1863011
5529640343,236,永和四海豆漿,fast_food,23.0207730,120.2615932
3734714512,251,暖暖蛇咖啡館 Café Flâneur / 𨑨迌咖啡,cafe,22.9985118,120.1983937
5024302958,251,神榕一四七,cafe,22.9981175,120.1950829
2148693392,250,Starbucks 湖美門市,cafe,23.0064841,120.1859958
7371345616,214,廣家香快餐,restaurant,23.0222977,120.2229787
5273212343,116,總理大餐廳,restaurant,23.1015074,120.2812190
4507709189,270,洞蕎麥,restaurant,22.9894189,120.2061390
3174793891,270,De Canelé 露露麗麗法式甜點茶沙龍,restaurant,22.9829763,120.2101419
3734704795,252,茀立姆‧FILM早午餐,restaurant,22.9952056,120.2050470
2935680546,252,光餐,restaurant,22.9990859,120.2150369
2616470688,271,Dozzo 朵蘿意式餐廳,restaurant,22.9935372,120.2260071
2586402348,252,大鐵板,restaurant,22.9959501,120.2169546
3771310070,285,新化排骨麵,restaurant,22.9748656,120.1973422
2901313810,269,柴記當歸鴨,restaurant,22.9815745,120.1968092
3204047997,21,小南排骨,restaurant,23.1837738,120.2462885
6052163686,276,老蔡外省麵,restaurant,22.9937800,120.2938200
4830328422,21,其森牛肉湯,restaurant,23.1849684,120.2456900
6533334166,74,慈光烏橋牛肉麵,restaurant,23.1311365,120.2711830
4570558812,251,佐鶴堂散步甜食霜淇淋,restaurant,22.9954338,120.2018558
2833055635,270,第三代虱目魚丸,restaurant,22.9891731,120.2050902
3668314803,233,小北牛肉湯,restaurant,23.0081416,120.2055024
4582211692,270,町之戶 デザート屋,cafe,22.9938059,120.2093241
4230348295,270,三元齋素食,restaurant,22.9924593,120.2073108
6109263922,254,Crown & Fancy,cafe,22.9948198,120.2341045
2899261924,251,紅太陽,restaurant,22.9942788,120.2000746
2850019460,252,可可貝里,restaurant,22.9943106,120.2127218
3307243385,349,摩斯漢堡,fast_food,22.9241359,120.2858424
5025925503,253,問醬水餃,restaurant,23.0002491,120.2261223
6533220115,76,越南河粉,restaurant,23.1309676,120.3019130
4584726402,216,夫妻肺片,restaurant,23.0212627,120.2613401
5609406337,76,東方美早餐店,restaurant,23.1334590,120.3052281
5285872818,214,九州御飯屋,restaurant,23.0221743,120.2241725
4471526453,289,喜得炭火燒三明治-台南仁德店,restaurant,22.9711443,120.2517446
2147381071,250,星巴克,cafe,22.9974817,120.1873127
5559242222,216,永和豆漿,restaurant,23.0297433,120.2516619
4570584189,251,花咖啡,cafe,22.9989644,120.2027157
7276516785,287,川巴子海底撈麵,restaurant,22.9754651,120.2243118
5431574522,289,阿賢羊肉,restaurant,22.9711823,120.2510982
3287419805,251,鯨吞燒,restaurant,22.9994382,120.1979948
6456478185,250,松大沙茶豬牛肉爐慶平店,restaurant,22.9968427,120.1819549
5583606421,237,鐵木匠複合式餐廳,restaurant,23.0204288,120.2634713
5610916680,271,廣東油雞小吃,restaurant,22.9930608,120.2215171
4364875998,269,千香漢堡,restaurant,22.9837923,120.1976851
3771318274,270,尚品咖啡,cafe,22.9832873,120.2040012
5421662322,308,小南便當,restaurant,22.9655584,120.2938877
5441902623,216,熊本 火鍋,restaurant,23.0304025,120.2513605
2311428612,269,麻辣火鍋,restaurant,22.9864814,120.1950902
2833657643,271,維宣素食,restaurant,22.9913985,120.2213585
2833128525,231,旗哥牛肉湯,restaurant,23.0099028,120.1855119
4212218413,252,Kokoni green,restaurant,22.9973340,120.2056936
4406950657,252,聞香愛麵族,restaurant,22.9981689,120.2057692
6045263486,286,四海豆漿大王,restaurant,22.9722611,120.2147329
5287537751,214,品味快餐,restaurant,23.0238746,120.2225666
5578363992,155,太和田日本料理,restaurant,23.0693938,120.2924705
4507783189,255,職人燒烤,restaurant,23.0001017,120.2571088
4985944530,251,佐鶴堂霜淇淋,restaurant,22.9955163,120.2018330
4522507791,271,mini bird,restaurant,22.9899831,120.2205020
2142180534,269,豪記臭豆腐,restaurant,22.9873785,120.1950926
2833070196,271,香香小吃,restaurant,22.9909775,120.2226299
4620121035,90,一家拉麵,restaurant,23.1284462,120.2929203
5141221709,284,千香漢堡新興店,restaurant,22.9749601,120.1886906
4297665630,284,旺興豆漿,restaurant,22.9725034,120.1853483
4744478522,269,福榮小吃店阿瑞意麵,restaurant,22.9933095,120.1979130
5872673685,219,田嘴巴,restaurant,23.0340011,120.2958869
2989599239,252,爭鮮壽司,restaurant,22.9969704,120.2110660
4382388327,270,冒煙的喬,restaurant,22.9840103,120.2176717
4830328424,22,麻豆土魠魚羮,restaurant,23.1857271,120.2492854
4264210789,269,阿明豬心,restaurant,22.9904602,120.1961933
2833035612,270,葉子,restaurant,22.9923558,120.2144053
5516240614,284,家佳早點,restaurant,22.9682472,120.1839802
4613515523,90,兄妹自助餐,restaurant,23.1267025,120.2943343
3639277586,269,達美樂,restaurant,22.9853792,120.1974021
4424744292,270,Mr. NO Q pizza house,restaurant,22.9816220,120.2117150
4849845536,272,阿力香雞排-富農旗艦店,restaurant,22.9839321,120.2353842
4570644695,251,阿忠漁粥,restaurant,22.9973511,120.2010598
3700738461,270,White do 白做研究所,cafe,22.9918308,120.2062827
4297665631,284,眼鏡仔鱔魚意麵,restaurant,22.9674224,120.1882910
5285873121,214,府城蔥抓餅,restaurant,23.0220827,120.2235061
4548148316,270,福豆屋壽喜燒,restaurant,22.9813550,120.2101359
2833039711,270,一畝田,restaurant,22.9915797,120.2143569
4303976753,284,上好吃牛肉麵,restaurant,22.9799599,120.1876307
1496245072,32,茶師傅,restaurant,23.1834845,120.2472212
2792930628,269,花川日本料理,restaurant,22.9910749,120.2020265
5537477221,251,阿星鹹粥,restaurant,23.0000478,120.1923558
3521005904,253,The Artful Dodger,restaurant,23.0035113,120.2194631
5609406338,76,津華火鍋善化站前店,restaurant,23.1334323,120.3050386
5272995557,116,摩斯漢堡,fast_food,23.0983108,120.2817389
5692781321,269,六千牛肉湯,restaurant,22.9891834,120.1947818
3712938808,285,麥味登早午餐,restaurant,22.9776200,120.1904451
4175506892,269,小豪洲沙茶爐本店,restaurant,22.9932617,120.1995154
6604450885,315,阿義,restaurant,22.9416200,120.1769468
6533220175,76,番茄村早餐店,restaurant,23.1324315,120.2937229
4570783090,270,時空膠囊,cafe,22.9929738,120.2103390
3428151494,235,多那之＿Donuts,cafe,23.0084603,120.2341858
3290125318,270,丼丼丼,restaurant,22.9929949,120.2043902
4615616903,269,美美小吃,restaurant,22.9933394,120.1974302
6533334163,76,泰味食足,restaurant,23.1300611,120.2993810
5535999016,232,上鼎自助餐,restaurant,23.0163682,120.1932745
5458927721,199,葉陶楊坊,restaurant,23.0381651,120.3169652
3285370694,249,TIMA超大炸豬排,restaurant,22.9997311,120.1638398
4388876497,270,進福炒鱔魚專家,restaurant,22.9889836,120.2092647
2833068727,271,成大好媽媽,restaurant,22.9935845,120.2215464
3198287681,253,黑貓早午餐,restaurant,22.9954399,120.2295254
6927533735,76,真好味美食坊,restaurant,23.1326448,120.3016046
6533220137,75,巧沛東方美,restaurant,23.1323797,120.2912137
4503533991,194,肯德基,fast_food,23.0414374,120.2423943
2613076811,271,活力早餐,restaurant,22.9928417,120.2215121
6197248190,216,麥當勞永康中山店,fast_food,23.0248500,120.2548500
2144120309,214,八方雲集水餃鍋貼,restaurant,23.0213400,120.2231301
4382388321,288,藝奇日本料理,restaurant,22.9728045,120.2451102
2122172192,270,阿和肉燥飯,restaurant,22.9890166,120.2107243
3822795696,286,香妃,restaurant,22.9780733,120.2136810
4490137691,254,尺二鱔魚意麵,restaurant,22.9988548,120.2380391
2613076835,271,布萊恩紅茶,restaurant,22.9932959,120.2215191
3232571361,271,小太陽義大利麵,restaurant,22.9919324,120.2220977
3289868889,251,泰福飯桌,restaurant,22.9972466,120.2013551
3287418897,251,韓金婆婆,restaurant,22.9972332,120.2019940
6574664888,254,Izzy Cafe,cafe,22.9986307,120.2364950
2833117546,251,義豐冬瓜茶,restaurant,22.9963505,120.2022893
3290026983,251,微笑日作菓子,cafe,22.9978673,120.1956871
5969696085,214,今口餅早餐店,restaurant,23.0236826,120.2228269
2144120312,214,吉紅鮮餐飲屋,restaurant,23.0218417,120.2235023
3447850693,249,依蕾特布丁,restaurant,22.9981651,120.1742876
3736992766,75,銘記,restaurant,23.1322085,120.2911297
2624603200,270,ChefFresh Cafe,cafe,22.9916116,120.2050584
5160752190,269,Oppadak韓式炸雞,restaurant,22.9848215,120.1926245
4914162021,270,宇田家菓子燒,restaurant,22.9923033,120.2104730
5529640345,216,海中寶餐廳,restaurant,23.0236637,120.2612312
6925109743,253,築間幸福鍋物,restaurant,22.9953917,120.2186441
2386568990,251,逐鹿炭火燒肉,restaurant,22.9950858,120.1926569
3232609948,253,夫妻肺片,restaurant,22.9983730,120.2267524
6533238304,76,弘爺漢堡,restaurant,23.1296455,120.2966908
6297900296,269,快活慢行咖啡,cafe,22.9864128,120.1970299
5287537740,214,秘密雞地鹽水雞,restaurant,23.0215493,120.2234848
4303976756,270,多田火鍋,restaurant,22.9858677,120.2047044
2613076825,271,jerrys' resturant,restaurant,22.9938661,120.2218149
3157855088,285,金華燒肉飯,restaurant,22.9783210,120.1899385
4432554940,271,比薩茶坊,restaurant,22.9870298,120.2232280
4601342693,194,貴族世家牛排館,restaurant,23.0417567,120.2423455
3289223681,269,菜尾,restaurant,22.9902767,120.1955412
2179784177,270,麥當勞,fast_food,22.9813507,120.2105323
3289657307,270,椿之味薏仁湯,restaurant,22.9921148,120.2074281
4490137692,254,多麼胖早午餐,restaurant,22.9986033,120.2371751
3053547355,285,鐵路便當,restaurant,22.9778274,120.1898883
2833007804,253,神戶廚房,restaurant,23.0030710,120.2219883
5556600497,331,阿興小吃,restaurant,22.9308969,120.2310567
2086874515,251,古早味豬血湯米粉炒,restaurant,23.0015404,120.1955424
4793402484,70,早餐店,restaurant,23.1409225,120.2166019
5279071158,232,來碗拉麵,restaurant,23.0155297,120.1936580
1710193292,251,度小月擔仔麵,restaurant,22.9970737,120.2019397
4737601025,270,愛家素食網,restaurant,22.9842767,120.2056463
4303976761,284,早安美芝城,restaurant,22.9801673,120.1888645
4615616902,269,阿銀越南美食,restaurant,22.9934283,120.1974336
2833118310,251,小橡樹,restaurant,22.9953562,120.2015891
4692624591,40,阿亮 鸡排,restaurant,23.1613487,120.1747189
2833052870,270,Bus-7,cafe,22.9893225,120.2047350
5658529922,269,炸瑪韓式炸醬,restaurant,22.9896512,120.1973235
3287419816,251,非嚐,restaurant,22.9943204,120.1961119
4978968496,212,東陽土魠魚羹,restaurant,23.0226139,120.1903310
4471526457,289,丹丹漢堡,fast_food,22.9707276,120.2602539
3289223671,269,感性,restaurant,22.9917875,120.1954363
4978811404,212,Pizza Hut,restaurant,23.0275732,120.1910454
2311428561,269,泰灣曼谷,restaurant,22.9863084,120.1954069
4570581698,251,悅津鹹粥,restaurant,22.9976602,120.2005963
3529504687,269,阿村第二代牛肉湯,restaurant,22.9902021,120.1965291
6297900083,269,阿桂炒飯炒麵,restaurant,22.9903468,120.1968308
3440748894,270,跳舞的羊,cafe,22.9927910,120.2107273
6299490395,269,員林肉圓,restaurant,22.9922197,120.1972827
3289657302,270,早安美芝城 台南中山店,restaurant,22.9935838,120.2064241
6297900084,269,台牛牛肉湯,restaurant,22.9902974,120.1971272
3290026984,251,太古101咖啡,cafe,22.9977405,120.1960023
3444478708,287,石二鍋,restaurant,22.9740427,120.2229434
4432554932,271,拉亞漢堡,fast_food,22.9862770,120.2260147
5757686622,237,名記排骨,restaurant,23.0082398,120.2683070
4776762040,252,曼頓咖啡,cafe,22.9978618,120.2074254
3295111765,253,林家-碗開富粿,restaurant,23.0066332,120.2195678
6510516885,270,品香,fast_food,22.9843507,120.2178489
5283410029,291,三皇三家,restaurant,22.9677306,120.2871382
2144113279,214,妙廚老爹,restaurant,23.0221879,120.2232107
5611048941,252,大口咬定舔板燒亨堡,restaurant,22.9941991,120.2147045
3120103088,269,檨仔林碗粿,restaurant,22.9894224,120.2022005
7320973072,271,府城錦霞樓,restaurant,22.9900419,120.2332592
6180508987,270,"701, Taiwan, Tainan City, East District, Qingnian Road, 256號雞來了去骨鹽水雞。煙燻雞",fast_food,22.9914751,120.2124235
2613076819,271,小茂屋,restaurant,22.9930649,120.2217854
3606654703,90,好口味廣東粥,restaurant,23.1288056,120.2940765
4894679948,232,紅目寮麵攤,restaurant,23.0146048,120.1937751
4912094865,270,餐廳,restaurant,22.9913342,120.2178437
3232711631,271,小棠簡餐,restaurant,22.9901511,120.2272805
2311428558,269,南寧餐飲屋,restaurant,22.9850870,120.1962410
2833053102,270,潘奇堡,cafe,22.9816990,120.2066239
3202624119,270,太師傅,restaurant,22.9867334,120.2174623
4382388320,288,石二鍋,restaurant,22.9729120,120.2449794
4672169893,269,許家芋粿,restaurant,22.9931852,120.1974956
5287537748,214,陽光早餐屋,restaurant,23.0235856,120.2228623
6312124635,214,哈娜幸福廚房 X Hana健康茶飲,restaurant,23.0239936,120.2223574
6563079574,301,火鍋店,restaurant,22.9616419,120.1893756
6109263917,253,加&B咖啡,cafe,22.9994733,120.2283503
1740618936,232,卡夫咖啡,cafe,23.0194117,120.1994914
3232609532,271,85度C東寧店,cafe,22.9892942,120.2306294
3232654191,253,拉亞漢堡,restaurant,22.9939912,120.2267907
5405449713,135,港南𩵚魠魚焿,restaurant,23.0824067,120.2952246
2833406652,271,黑亼鑄鐵養生鍋,restaurant,22.9936777,120.2224993
4432955926,83,西港牛肉湯,restaurant,23.1219982,120.2032581
4570579196,251,三希堂,restaurant,22.9960664,120.2021069
4432554934,271,早安美芝城,fast_food,22.9871906,120.2238207
4168042789,251,狐狸小屋,cafe,23.0007518,120.1944897
5583606422,237,享聚,restaurant,23.0142589,120.2657781
3289788336,251,(周)冰鎮滷味專賣店,restaurant,22.9966477,120.2032500
5611013466,270,毛房蔥柚鍋冷藏肉專門,restaurant,22.9868507,120.2156696
2616887801,253,彩虹城堡,restaurant,22.9950282,120.2213274
4999356979,212,台灣鮮魚湯,restaurant,23.0230751,120.1920285
3289528510,251,老家,restaurant,22.9976544,120.2021708
2616338090,270,楊哥楊嫂肉粽,restaurant,22.9842597,120.2054610
4349618896,342,美而美早餐,restaurant,22.9128621,120.1849593
2610556241,252,瘋 牛排洋食,restaurant,22.9958397,120.2169437
5299333218,269,Autumn舒芙蕾熱·鬆餅,restaurant,22.9936898,120.2010801
5406873176,135,嘉味鮮魯味,restaurant,23.0769690,120.2927906
2884643777,254,星巴克,cafe,23.0037725,120.2349627
4930612454,272,京華美食,restaurant,22.9845691,120.2355303
4571781889,270,宇田家菓子燒,cafe,22.9935908,120.2106981
5529625527,236,東東宴會式場幸福館,restaurant,23.0193438,120.2620443
4427826295,251,上好烤魯味,restaurant,22.9987420,120.1965500
3232727807,272,HASSUN八吋和風時尚細工壽司,restaurant,22.9885755,120.2356886
6533238312,76,百禾雞腿飯,restaurant,23.1321787,120.2978119
3232711616,271,和記鍋貼蒸餃,restaurant,22.9887998,120.2316124
4672165290,269,宏鼎魚翅,restaurant,22.9911057,120.1951667
6395595885,214,吃到寶美食料理便當,restaurant,23.0222864,120.2230147
5611004019,271,路易莎咖啡,cafe,22.9900582,120.2205690
3285370745,249,郭家蚵仔煎,restaurant,23.0010772,120.1615525
3232711623,271,奇香蚌麵,restaurant,22.9896566,120.2287040
2833128650,271,joker巧克餐廳,restaurant,22.9936149,120.2230090
5578363964,154,老先覺麻辣窯燒鍋 台南新市店,restaurant,23.0687277,120.2913305
6533220127,89,早安美芝城,restaurant,23.1273959,120.2887380
5061377723,252,衛屋茶事,cafe,22.9993612,120.2116203
4849853178,272,八方雲集鍋貼水餃專賣店,restaurant,22.9827109,120.2348744
2832998880,252,二姐的鴨肉店,restaurant,22.9955610,120.2063380
3285365185,249,府城30多年手藝,restaurant,23.0002988,120.1639359
5366256952,268,貴族世家 台南市政店,restaurant,22.9901379,120.1803443
7063520912,291,茶的魔手,restaurant,22.9703460,120.2811077
2624288377,271,綠麥田輕食,restaurant,22.9936284,120.2265084
3131218375,285,行慈素食,restaurant,22.9771386,120.1914711
4427207890,269,豆奶宗,restaurant,22.9914136,120.1929350
3531887735,90,田園花果茶餐飲坊,restaurant,23.1274469,120.2941155
4570560595,269,畫公寓,cafe,22.9913606,120.1985314
3289868885,251,張家棺材板,restaurant,22.9971212,120.2018356
4360877491,251,水煎包,restaurant,23.0015235,120.1956334
4930631830,272,垵口麵担,restaurant,22.9840666,120.2354070
5141221716,285,友愛鹽酥雞,restaurant,22.9753757,120.1904574
2517011134,82,阿財麵攤,restaurant,23.1216380,120.1858064
4570558722,251,石井,restaurant,22.9990336,120.2033876
6243400685,216,七股香,restaurant,23.0246000,120.2519790
4570558811,251,武廟肉圓,restaurant,22.9962192,120.2021022
4206869790,270,橘園,restaurant,22.9853441,120.2057012
2875424069,234,吳家紅茶冰台南中華店,restaurant,23.0083057,120.2309269
5421662421,308,阿鴻土魠魚羹,restaurant,22.9653416,120.2953561
2833069456,271,濃園滿漢餐廳,restaurant,22.9905516,120.2210267
4168009892,269,矮仔成蝦仁飯,restaurant,22.9891013,120.1952459
3232711609,271,鄭記客家板條,restaurant,22.9902115,120.2271053
2899234303,251,卓家汕頭魚麵,restaurant,22.9941148,120.2005336
2854166783,251,Woo!,restaurant,22.9954385,120.1968576
5406430340,292,關廟美魯麵,restaurant,22.9669300,120.2960702
3138264869,269,川芙蓉麻辣燙,restaurant,22.9841185,120.1915360
7207339295,22,天品臭豆腐,restaurant,23.1857227,120.2516428
3086162030,285,雞排王國,restaurant,22.9778134,120.1910473
2833657625,271,Pizza dog,restaurant,22.9901896,120.2203862
2868689963,285,老騎士泇浬,restaurant,22.9762101,120.1909584
2901313813,269,竇爸便當,restaurant,22.9835680,120.1977090
2931039553,251,冰鄊,restaurant,22.9942171,120.2002560
3138264884,269,金華自助餐,restaurant,22.9827544,120.1917113
2811299700,252,活力麵館,restaurant,22.9946838,120.2080458
4212379319,233,宇見手作茶屋,cafe,23.0111047,120.2087761
5611016947,252,多拿滋,restaurant,22.9954904,120.2167066
6058004604,252,羅瑛手工麵食館,restaurant,22.9953393,120.2145573
3419886767,270,阿玉牛肉湯,restaurant,22.9891063,120.2108367
5698776333,269,g-me,fast_food,22.9886099,120.1966392
4212217791,251,Goodtime 古德食間,restaurant,22.9948135,120.2037886
2828801556,269,榮盛米糕,restaurant,22.9925063,120.1964505
2782656675,252,富士達人拉麵,restaurant,22.9959173,120.2057331
7216194002,349,樂雅樂,restaurant,22.9245564,120.2857548
2613071488,271,宏豬會社,restaurant,22.9924574,120.2217248
4570558133,251,三十八番居酒屋日本家庭料理,restaurant,22.9980729,120.2020680
5487574130,198,梅子的,restaurant,23.0365374,120.3038460
1489390790,21,麥當勞,fast_food,23.1837925,120.2456115
4846784973,272,早安美之城,restaurant,22.9819138,120.2347421
5692258833,288,台南七海魚肚魚皮專賣店,restaurant,22.9775320,120.2344704
5287537746,214,葡萄園複合式餐飲,restaurant,23.0231773,120.2228660
5539357521,292,肯牛城,restaurant,22.9681630,120.2963662
4588273356,270,辰星咖啡,cafe,22.9842687,120.2182953
3589965035,234,吳家紅茶冰開元店,restaurant,23.0091407,120.2207801
4570681293,269,福記肉圓,restaurant,22.9895221,120.2017843
4692025290,54,富林早点,restaurant,23.1542252,120.1780600
7273713081,269,鄉野炭燒羊肉爐,restaurant,22.9882542,120.1908630
2589311034,252,秋澄壽喜燒,restaurant,22.9976900,120.2066655
6533220155,76,久丼鍋物,restaurant,23.1329889,120.3019506
2833128651,271,IN'S 飲食坊,restaurant,22.9936420,120.2228193
1489389250,21,阿蘭碗粿,restaurant,23.1846055,120.2413591
4361225982,251,八方雲集鍋貼,restaurant,23.0008504,120.1959674
3734692478,270,窩樹林,restaurant,22.9863017,120.2091083
4414313081,270,AJ Burger 五妃店,fast_food,22.9825009,120.2044974
3289766256,251,台南擔子麵,restaurant,22.9965448,120.2035213
3289528515,251,艾摩多,restaurant,22.9972547,120.2034414
3447815666,248,安平豆花,restaurant,22.9999879,120.1535199
6456913485,269,友愛牛肉湯,restaurant,22.9913919,120.1997992
6299490421,251,辣大嫂關東煮,restaurant,22.9982220,120.1963949
2586399403,252,小廚師,restaurant,22.9955583,120.2168266
6533220170,76,八方雲集,restaurant,23.1320282,120.2933434
2772203341,154,三媽臭臭鍋新市店,restaurant,23.0717036,120.2918522
2613076822,271,自在軒,restaurant,22.9933294,120.2218131
4235841289,250,IZZY,cafe,22.9983869,120.1765244
5234289836,216,越南河粉,restaurant,23.0260314,120.2523024
4349618894,342,文虱目魚專賣店,restaurant,22.9128979,120.1851631
3232711625,271,俗俗賣果汁店,restaurant,22.9898686,120.2279457
5285872810,214,Aina 廚房 早午餐,restaurant,23.0221747,120.2240252
4971467788,233,天天有魚,restaurant,23.0090433,120.2068492
3287525220,251,古都鴨家莊,restaurant,22.9964796,120.2037018
2832987045,252,早安~美之城,restaurant,22.9943608,120.2146575
2467264689,271,DoubleCheese,restaurant,22.9938515,120.2215789
6110432896,253,果园素食早午餐,restaurant,23.0012131,120.2275169
5710110498,134,Kaluwa,restaurant,23.0778242,120.2897825
4264372515,252,紅門五號,restaurant,22.9940053,120.2105388
4369763561,285,八方雲集金華店,restaurant,22.9782499,120.1910775
5582556837,254,新食代 職人花雕雞,restaurant,23.0036664,120.2354797
2613071574,271,tomato,restaurant,22.9921472,120.2213458
5698243680,269,Louisa coffee,cafe,22.9874110,120.2002754
3514234454,253,8cH廚房(Ocho廚房),restaurant,22.9970804,120.2316987
3232412726,272,永樂燒肉飯,restaurant,22.9884717,120.2347171
3668314804,252,麥當勞,fast_food,23.0073192,120.2067471
1739996872,251,3 Powered Stone,cafe,22.9940699,120.1965042
2140977823,270,莉莉水果店,restaurant,22.9890421,120.2040620
2826059660,270,圓環頂陽春麵,restaurant,22.9886538,120.2108914
3303797888,268,東饌魚翅,restaurant,22.9881650,120.1748510
4277684989,194,Starbucks,cafe,23.0387812,120.2345150
6109263916,253,莘莘咖哩,restaurant,22.9994143,120.2285305
5313201221,198,上好牛肉湯,restaurant,23.0360795,120.3015402
3798923056,199,喜得三明治,restaurant,23.0361399,120.3097665
5609406336,76,玉禾田越南美食,restaurant,23.1334241,120.3051189
3295111764,253,萬伯鹹粥,restaurant,23.0067769,120.2215683
5865844022,76,八田,restaurant,23.1319563,120.3019653
2926150621,271,9分10刻,restaurant,22.9921124,120.2261863
4225421096,251,嘉義火雞肉飯,fast_food,23.0024270,120.1950933
3223769052,271,a Room 房間,cafe,22.9852622,120.2191840
4692565693,54,自助,restaurant,23.1554675,120.1753561
6114290806,233,午后咖啡,cafe,23.0105953,120.2086617
2832998881,252,老街茶坊,restaurant,22.9978031,120.2067033
3289528508,251,茗之香茶行,restaurant,22.9975167,120.2021156
2587520642,270,成大黑輪,restaurant,22.9919926,120.2177038
3198287679,253,88嫩仙草,restaurant,22.9980483,120.2284677
3062393440,268,春喜燒肉,restaurant,22.9819646,120.1887188
2139753091,269,亞伯菲簡餐,restaurant,22.9869030,120.1962418
4709540841,252,鍋太郎鍋燒專賣,restaurant,22.9945530,120.2104792
4930588646,272,四海豆漿,restaurant,22.9822521,120.2348759
5316069544,214,甄好越南河粉,restaurant,23.0253748,120.2267420
5160752188,269,樂 Le’JUICE,restaurant,22.9863773,120.1917626
2386568989,270,窄門咖啡,cafe,22.9896797,120.2048415
6084008285,289,中清牛肉麵,restaurant,22.9716323,120.2560120
4894827493,233,85度C,cafe,23.0133855,120.2090915
4930631831,272,晨間廚房,restaurant,22.9843654,120.2355089
6420031585,292,東山日式料理,restaurant,22.9678883,120.2950910
2833038253,270,日喜,restaurant,22.9921173,120.2143959
2932257642,269,度小月擔仔麵,restaurant,22.9923208,120.2037117
4821604918,251,博仁堂中藥舖,restaurant,22.9966538,120.2002593
3287525229,251,宇樂居食屋,restaurant,22.9984667,120.2024693
5149558891,214,Starbucks,cafe,23.0253118,120.2265445
4524452090,195,台南商務會館,restaurant,23.0430223,120.2489877
3746621010,228,椰庭景觀餐廳,restaurant,23.0077031,120.1332525
1497630201,21,排骨王,restaurant,23.1846619,120.2415924
3144986480,269,洪爺漢堡,restaurant,22.9850581,120.1963250
6533220114,76,達美樂,fast_food,23.1304668,120.3022107
2613076824,271,宇宙大,restaurant,22.9934476,120.2218216
4175656489,251,菊姬,restaurant,22.9949020,120.2029666
4860138385,272,珍味活力粥,restaurant,22.9816844,120.2345389
2610563913,252,郁膳,restaurant,22.9955483,120.2162073
2832976203,252,億忠刀切麵,restaurant,22.9957326,120.2147819
2140000672,269,陶板屋,restaurant,22.9914964,120.2027886
4933592430,305,八方雲集,restaurant,22.9536915,120.2518598
3223818114,270,城邊炒鱔魚專家,restaurant,22.9874193,120.2170447
5125673021,287,丹丹漢堡-崇德店,fast_food,22.9702426,120.2273714
5539359021,216,私人藏豆,cafe,23.0221208,120.2586525
5327648430,212,星巴克海佃門市,cafe,23.0280025,120.1905155
3289528513,252,George house,cafe,22.9985828,120.2038776
2284278882,251,阿嬤炭烤吐司,restaurant,22.9961668,120.2019357
4930610683,272,B.B特餐,restaurant,22.9830077,120.2351173
4570558211,269,小杜意麵,restaurant,22.9915490,120.1990769
6907747017,90,大成庭園餐廳,restaurant,23.1212735,120.2937725
3529504685,269,牛妹牛肉湯,restaurant,22.9907470,120.1944255
4825577666,270,無名咖啡,cafe,22.9896538,120.2162362
5277329807,135,甲侯八拉麵新市店,restaurant,23.0786338,120.2950667
6297900082,269,雄獅茂蝦仁肉圓,restaurant,22.9903900,120.1966953
1874172022,270,玉婆壽司,restaurant,22.9894804,120.2073151
4517291190,234,越南河粉,restaurant,23.0128912,120.2286341
2266577694,249,樹屋咖啡館,cafe,23.0036647,120.1600116
2357998401,271,千香漢堡,restaurant,22.9858930,120.2216980
5611093555,252,Subway,restaurant,22.9946001,120.2179208
7012060105,270,Pizza Takeaway,restaurant,22.9885248,120.2044327
5421662321,308,廣興燒臘快餐便當,restaurant,22.9654035,120.2945396
4692648991,40,富林,restaurant,23.1631981,120.1766400
5610980835,270,啡事咖啡,cafe,22.9860246,120.2155252
4248710722,214,梅子的店,restaurant,23.0223564,120.2231247
5611151771,234,千味屋,restaurant,23.0114006,120.2239363
3686900508,269,周氏燒肉飯,restaurant,22.9813720,120.1948156
6255154485,216,美清麵食店,restaurant,23.0249500,120.2520700
2787645715,269,阿福羊肉,restaurant,22.9814382,120.1934269
5285872820,214,海洋世界 豆漿 早點 宵夜,restaurant,23.0221202,120.2235006
2833006652,270,外省麵,restaurant,22.9915284,120.2127906
4923673521,249,畢夫餅 Beaver Pastry,restaurant,22.9999330,120.1621942
2616887565,253,Starbucks,cafe,22.9958625,120.2216987
2833069460,271,早安美芝城,restaurant,22.9896537,120.2202187
2966300379,269,次郎海產,restaurant,22.9811405,120.1952738
5965971085,291,85℃,cafe,22.9670700,120.2901200
4622811611,40,天然香,restaurant,23.1640175,120.1790131
3747356331,76,極品廣東粥,restaurant,23.1302315,120.2936198
3289223685,269,愛夏子,restaurant,22.9925946,120.1961169
